file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v173sealfirst__meander__808.json	DEATH	12	1	barrier	13	4	40	5	25	15
_v173sealfirst__meander__808.json	BUILD	13	1	barrier	11	5	25	4	25	15
_v173sealfirst__meander__808.json	BUILD	13	1	conveyor	16	12	29	106	25	15
_v173sealfirst__meander__808.json	BUILD	14	1	sentinel	10	6	17	10	25	15
_v173sealfirst__meander__808.json	BUILD	15	1	conveyor	15	12	20	97	25	15
_v173sealfirst__meander__808.json	BUILD	16	0	conveyor	13	5	8	29	25	15
_v173sealfirst__meander__808.json	BUILD	17	1	conveyor	14	12	13	90	25	15
_v173sealfirst__meander__808.json	DEATH	19	0	sentinel	12	6	10	17	25	15
_v173sealfirst__meander__808.json	BUILD	20	1	conveyor	13	12	8	85	25	15
_v173sealfirst__meander__808.json	BUILD	22	0	conveyor	10	5	5	26	25	15
_v173sealfirst__meander__808.json	BUILD	24	1	conveyor	12	12	5	82	25	15
_v173sealfirst__meander__808.json	BUILD	24	0	conveyor	10	4	2	37	25	15
_v173sealfirst__meander__808.json	DEATH	27	1	builder_bot	13	6	20	13	25	15
_v173sealfirst__meander__808.json	BUILD	35	1	harvester	17	11	37	100	25	15
_v173sealfirst__meander__808.json	BUILD	37	1	conveyor	17	12	40	117	25	15
_v173sealfirst__meander__808.json	BUILD	44	1	harvester	5	12	40	117	25	15
_v173sealfirst__meander__808.json	BUILD	47	1	conveyor	6	12	29	106	25	15
_v173sealfirst__meander__808.json	BUILD	49	1	conveyor	7	12	20	97	25	15
_v173sealfirst__meander__808.json	BUILD	51	1	conveyor	8	12	13	90	25	15
_v173sealfirst__meander__808.json	BUILD	53	1	conveyor	9	12	8	85	25	15
_v173sealfirst__meander__808.json	BUILD	55	1	conveyor	10	12	5	82	25	15
_v173sealfirst__meander__808.json	BUILD	56	0	barrier	13	10	53	4	25	15
_v173sealfirst__meander__808.json	BUILD	57	0	barrier	12	9	37	2	25	15
_v173sealfirst__meander__808.json	BUILD	57	1	conveyor	10	11	2	65	25	15
_v173sealfirst__meander__808.json	BUILD	59	1	barrier	10	3	50	1	25	15
_v173sealfirst__meander__808.json	BUILD	62	1	harvester	6	13	34	125	25	15
_v173sealfirst__meander__808.json	BUILD	62	1	barrier	11	2	64	1	25	15
_v173sealfirst__meander__808.json	BUILD	64	0	barrier	11	9	36	1	25	15
_v173sealfirst__meander__808.json	BUILD	64	1	conveyor	7	13	25	116	25	15
_v173sealfirst__meander__808.json	DEATH	65	0	builder_bot	10	8	26	5	25	15
_v173sealfirst__meander__808.json	BUILD	66	1	conveyor	8	13	18	109	25	15
_v173sealfirst__meander__808.json	BUILD	68	1	harvester	7	8	20	41	25	15
_v173sealfirst__meander__808.json	BUILD	68	1	conveyor	9	13	13	104	25	15
_v173sealfirst__meander__808.json	BUILD	70	1	conveyor	8	8	13	34	25	15
_v173sealfirst__meander__808.json	BUILD	70	1	conveyor	10	13	10	101	25	15
_v173sealfirst__meander__808.json	BUILD	72	0	harvester	6	0	34	125	25	15
_v173sealfirst__meander__808.json	BUILD	72	1	conveyor	8	9	10	45	25	15
_v173sealfirst__meander__808.json	BUILD	74	1	conveyor	8	10	9	58	25	15
_v173sealfirst__meander__808.json	BUILD	76	0	conveyor	7	0	25	116	25	15
_v173sealfirst__meander__808.json	BUILD	78	1	conveyor	9	10	4	53	25	15
_v173sealfirst__meander__808.json	BUILD	79	1	sentinel	7	5	41	20	25	15
_v173sealfirst__meander__808.json	BUILD	80	0	conveyor	8	0	18	109	25	15
_v173sealfirst__meander__808.json	BUILD	80	1	conveyor	10	10	1	50	25	15
_v173sealfirst__meander__808.json	BUILD	82	0	conveyor	9	0	13	104	25	15
_v173sealfirst__meander__808.json	BUILD	84	0	conveyor	10	0	10	101	25	15
_v173sealfirst__meander__808.json	BUILD	85	1	gunner	7	7	25	32	25	15
_v173sealfirst__meander__808.json	BUILD	86	0	conveyor	11	0	9	100	25	15
_v173sealfirst__meander__808.json	DEATH	86	0	conveyor	8	6	18	25	25	15
_v173sealfirst__meander__808.json	BUILD	88	0	conveyor	11	1	4	81	25	15
_v173sealfirst__meander__808.json	DEATH	90	0	barrier	11	9	36	1	25	15
_v173sealfirst__meander__808.json	DEATH	91	0	harvester	7	6	25	32	25	15
_v173sealfirst__meander__808.json	BUILD	94	1	harvester	7	6	32	25	25	15
_v173sealfirst__meander__808.json	BUILD	96	0	barrier	11	9	36	1	25	15
_v173sealfirst__meander__808.json	BUILD	99	1	harvester	16	8	29	50	25	15
_v173sealfirst__meander__808.json	BUILD	100	1	conveyor	8	6	25	18	25	15
_v173sealfirst__meander__808.json	DEATH	100	0	barrier	11	9	36	1	25	15
_v173sealfirst__meander__808.json	BUILD	101	1	conveyor	15	8	20	41	25	15
_v173sealfirst__meander__808.json	BUILD	101	0	barrier	11	9	36	1	25	15
_v173sealfirst__meander__808.json	BUILD	102	1	conveyor	8	7	18	25	25	15
_v173sealfirst__meander__808.json	BUILD	103	1	conveyor	14	8	13	34	25	15
_v173sealfirst__meander__808.json	DEATH	104	0	barrier	11	9	36	1	25	15
_v173sealfirst__meander__808.json	BUILD	105	1	conveyor	13	8	8	29	25	15
_v173sealfirst__meander__808.json	BUILD	105	0	barrier	11	12	81	4	25	15
_v173sealfirst__meander__808.json	BUILD	107	1	conveyor	12	8	5	26	25	15
_v173sealfirst__meander__808.json	BUILD	109	1	conveyor	11	8	4	25	25	15
_v173sealfirst__meander__808.json	BUILD	110	1	gunner	11	13	9	100	25	15
_v173sealfirst__meander__808.json	BUILD	111	1	conveyor	10	8	5	26	25	15
_v173sealfirst__meander__808.json	BUILD	113	1	conveyor	10	9	2	37	25	15
_v173sealfirst__meander__808.json	BUILD	116	1	harvester	3	11	65	128	25	15
_v173sealfirst__meander__808.json	BUILD	116	0	harvester	17	3	36	85	25	15
_v173sealfirst__meander__808.json	DEATH	117	0	barrier	11	12	81	4	25	15
_v173sealfirst__meander__808.json	BUILD	118	1	conveyor	4	11	50	113	25	15
_v173sealfirst__meander__808.json	BUILD	118	0	conveyor	17	2	37	100	25	15
_v173sealfirst__meander__808.json	BUILD	120	1	conveyor	5	11	37	100	25	15
_v173sealfirst__meander__808.json	BUILD	121	1	gunner	13	13	13	104	25	15
_v173sealfirst__meander__808.json	BUILD	123	1	conveyor	6	11	26	89	25	15
_v173sealfirst__meander__808.json	BUILD	124	0	barrier	13	11	68	5	25	15
_v173sealfirst__meander__808.json	DEATH	124	0	builder_bot	13	12	85	8	25	15
_v173sealfirst__meander__808.json	BUILD	125	1	conveyor	7	11	17	80	25	15
_v173sealfirst__meander__808.json	BUILD	127	1	conveyor	8	11	10	73	25	15
_v173sealfirst__meander__808.json	BUILD	128	0	conveyor	16	2	26	89	25	15
_v173sealfirst__meander__808.json	BUILD	128	1	harvester	6	1	106	29	25	15
_v173sealfirst__meander__808.json	BUILD	129	1	conveyor	9	11	5	68	25	15
_v173sealfirst__meander__808.json	BUILD	130	1	conveyor	7	1	97	20	25	15
_v173sealfirst__meander__808.json	BUILD	132	0	conveyor	15	2	17	80	25	15
_v173sealfirst__meander__808.json	BUILD	132	1	conveyor	8	1	90	13	25	15
_v173sealfirst__meander__808.json	BUILD	134	0	conveyor	14	2	10	73	25	15
_v173sealfirst__meander__808.json	BUILD	134	1	conveyor	9	1	85	8	25	15
_v173sealfirst__meander__808.json	BUILD	136	0	conveyor	14	3	9	58	25	15
_v173sealfirst__meander__808.json	BUILD	136	1	conveyor	10	1	82	5	25	15
_v173sealfirst__meander__808.json	BUILD	138	1	builder_bot	11	12	4	81	25	15
_v173sealfirst__meander__808.json	BUILD	140	0	conveyor	13	3	4	53	25	15
_v173sealfirst__meander__808.json	BUILD	141	1	harvester	3	14	80	185	25	15
_v173sealfirst__meander__808.json	BUILD	143	1	conveyor	4	14	65	170	25	15
_v173sealfirst__meander__808.json	BUILD	144	0	harvester	5	2	37	100	25	15
_v173sealfirst__meander__808.json	BUILD	145	1	conveyor	4	13	58	149	25	15
_v173sealfirst__meander__808.json	BUILD	146	0	conveyor	6	2	26	89	25	15
_v173sealfirst__meander__808.json	BUILD	147	1	conveyor	4	12	53	130	25	15
_v173sealfirst__meander__808.json	BUILD	148	0	conveyor	7	2	17	80	25	15
_v173sealfirst__meander__808.json	BUILD	148	1	sentinel	13	7	13	20	25	15
_v173sealfirst__meander__808.json	BUILD	151	0	conveyor	8	2	10	73	25	15
_v173sealfirst__meander__808.json	DEATH	151	0	barrier	13	10	53	4	25	15
_v173sealfirst__meander__808.json	BUILD	153	0	conveyor	9	2	5	68	25	15
_v173sealfirst__meander__808.json	DEATH	153	1	sentinel	13	7	13	20	25	15
_v173sealfirst__meander__808.json	BUILD	156	1	builder_bot	10	12	5	82	25	15
_v173sealfirst__meander__808.json	BUILD	156	0	conveyor	10	2	2	65	25	15
_v173sealfirst__meander__808.json	BUILD	164	1	builder_bot	13	10	4	53	25	15
_v173sealfirst__meander__808.json	BUILD	164	0	harvester	16	3	25	74	25	15
_v173sealfirst__meander__808.json	BUILD	166	1	barrier	13	4	40	5	25	15
_v173sealfirst__meander__808.json	BUILD	167	1	sentinel	13	6	20	13	25	15
_v173sealfirst__meander__808.json	BUILD	174	1	harvester	1	5	125	104	25	15
_v173sealfirst__meander__808.json	BUILD	176	1	conveyor	2	5	106	85	25	15
_v173sealfirst__meander__808.json	BUILD	178	1	conveyor	3	5	89	68	25	15
_v173sealfirst__meander__808.json	BUILD	180	1	conveyor	4	5	74	53	25	15
_v173sealfirst__meander__808.json	BUILD	182	1	conveyor	5	5	61	40	25	15
_v173sealfirst__meander__808.json	BUILD	184	1	conveyor	6	5	50	29	25	15
_v173sealfirst__meander__808.json	DEATH	187	1	sentinel	13	6	20	13	25	15
_v173sealfirst__meander__808.json	BUILD	188	1	launcher	6	3	74	25	25	15
_v173sealfirst__meander__808.json	DEATH	189	1	builder_bot	13	5	29	8	25	15
_v173sealfirst__meander__808.json	BUILD	190	1	harvester	3	3	113	64	25	15
_v173sealfirst__meander__808.json	BUILD	192	1	conveyor	4	3	98	49	25	15
_v173sealfirst__meander__808.json	BUILD	194	1	conveyor	5	3	85	36	25	15
_v173sealfirst__meander__808.json	DEATH	195	1	builder_bot	13	5	29	8	25	15
_v173sealfirst__meander__808.json	BUILD	196	1	conveyor	5	4	72	37	25	15
_v173sealfirst__meander__808.json	BUILD	198	1	builder_bot	10	11	2	65	25	15
_v173sealfirst__meander__808.json	BUILD	198	1	conveyor	6	4	61	26	25	15
_v173sealfirst__meander__808.json	BUILD	199	0	sentinel	13	1	8	85	25	15
_v173sealfirst__meander__808.json	DEATH	199	1	barrier	13	4	40	5	25	15
_v173sealfirst__meander__808.json	BUILD	200	1	conveyor	7	4	52	17	25	15
_v173sealfirst__meander__808.json	BUILD	202	1	conveyor	8	4	45	10	25	15
_v173sealfirst__meander__808.json	BUILD	204	1	conveyor	9	4	40	5	25	15
_v173sealfirst__meander__808.json	DEATH	204	1	builder_bot	12	2	65	2	25	15
_v173sealfirst__meander__808.json	BUILD	206	1	builder_bot	13	9	5	40	25	15
_v173sealfirst__meander__808.json	BUILD	209	1	barrier	13	4	40	5	25	15
_v173sealfirst__meander__808.json	DEATH	210	1	builder_bot	10	4	37	2	25	15
_v173sealfirst__meander__808.json	BUILD	212	1	builder_bot	13	12	8	85	25	15
_v173sealfirst__meander__808.json	DEATH	212	1	builder_bot	10	4	37	2	25	15
_v173sealfirst__meander__808.json	BUILD	213	1	conveyor	8	5	34	13	25	15
_v173sealfirst__meander__808.json	DEATH	218	1	builder_bot	13	5	29	8	25	15
_v173sealfirst__meander__808.json	BUILD	219	1	sentinel	13	6	20	13	25	15
_v173sealfirst__meander__808.json	BUILD	221	0	sentinel	7	10	65	16	25	15
_v173sealfirst__meander__808.json	DEATH	225	0	builder_bot	8	6	18	25	25	15
_v173sealfirst__meander__808.json	DEATH	226	1	sentinel	13	6	20	13	25	15
_v173sealfirst__meander__808.json	BUILD	226	1	sentinel	13	6	20	13	25	15
_v173sealfirst__meander__808.json	DEATH	226	1	sentinel	9	8	8	29	25	15
_v173sealfirst__meander__808.json	DEATH	232	1	sentinel	13	6	20	13	25	15
_v173sealfirst__meander__808.json	BUILD	232	1	sentinel	15	6	32	25	25	15
_v173sealfirst__meander__808.json	DEATH	232	1	conveyor	8	9	10	45	25	15
_v173sealfirst__meander__808.json	DEATH	236	1	builder_bot	13	5	29	8	25	15
_v173sealfirst__meander__808.json	BUILD	237	1	conveyor	11	6	16	9	25	15
_v173sealfirst__meander__808.json	BUILD	238	0	harvester	3	0	73	164	25	15
_v173sealfirst__meander__808.json	DEATH	239	1	conveyor	11	6	16	9	25	15
_v173sealfirst__meander__808.json	BUILD	241	1	conveyor	11	7	9	16	25	15
_v173sealfirst__meander__808.json	BUILD	241	1	sentinel	14	6	25	18	25	15
_v173sealfirst__meander__808.json	BUILD	242	0	conveyor	2	0	90	181	25	15
_v173sealfirst__meander__808.json	BUILD	242	1	conveyor	11	9	1	36	25	15
_v173sealfirst__meander__808.json	DEATH	242	1	builder_bot	13	5	29	8	25	15
_v173sealfirst__meander__808.json	BUILD	244	0	conveyor	1	0	109	200	25	15
_v173sealfirst__meander__808.json	BUILD	246	0	conveyor	0	0	130	221	25	15
_v173sealfirst__meander__808.json	DEATH	246	1	barrier	13	4	40	5	25	15
_v173sealfirst__meander__808.json	DEATH	246	1	builder_bot	10	7	10	17	25	15
_v173sealfirst__meander__808.json	BUILD	247	1	barrier	13	4	40	5	25	15
_v173sealfirst__meander__808.json	BUILD	248	0	conveyor	0	1	125	202	25	15
_v173sealfirst__meander__808.json	BUILD	250	0	conveyor	0	2	122	185	25	15
_v173sealfirst__meander__808.json	BUILD	252	0	conveyor	0	3	121	170	25	15
_v173sealfirst__meander__808.json	DEATH	252	1	barrier	13	4	40	5	25	15
_v173sealfirst__meander__808.json	BUILD	254	0	conveyor	0	4	122	157	25	15
_v173sealfirst__meander__808.json	DEATH	254	1	builder_bot	13	5	29	8	25	15
_v173sealfirst__meander__808.json	BUILD	256	0	conveyor	0	5	125	146	25	15
_v173sealfirst__meander__808.json	BUILD	258	0	conveyor	0	6	130	137	25	15
_v173sealfirst__meander__808.json	BUILD	259	1	builder_bot	12	12	5	82	25	15
_v173sealfirst__meander__808.json	BUILD	260	0	conveyor	1	6	109	116	25	15
_v173sealfirst__meander__808.json	BUILD	262	0	conveyor	2	6	90	97	25	15
_v173sealfirst__meander__808.json	BUILD	264	0	conveyor	3	6	73	80	25	15
_v173sealfirst__meander__808.json	BUILD	266	0	conveyor	4	6	58	65	25	15
_v173sealfirst__meander__808.json	BUILD	268	0	builder_bot	10	5	5	26	25	15
_v173sealfirst__meander__808.json	BUILD	268	0	conveyor	5	6	45	52	25	15
_v173sealfirst__meander__808.json	DEATH	269	0	core	11	3	0	49	25	15
