file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
47c7e4b4-5ded-4394-a2cc-34583bbe1c69_game_5.replay26	BUILD	100	1	builder_bot	10	12	5	82	25	15
47c7e4b4-5ded-4394-a2cc-34583bbe1c69_game_5.replay26	DEATH	109	1	conveyor	15	12	20	97	25	15
47c7e4b4-5ded-4394-a2cc-34583bbe1c69_game_5.replay26	BUILD	117	1	builder_bot	13	10	4	53	25	15
47c7e4b4-5ded-4394-a2cc-34583bbe1c69_game_5.replay26	DEATH	120	1	conveyor	12	12	5	82	25	15
47c7e4b4-5ded-4394-a2cc-34583bbe1c69_game_5.replay26	BUILD	140	1	builder_bot	13	10	4	53	25	15
47c7e4b4-5ded-4394-a2cc-34583bbe1c69_game_5.replay26	BUILD	158	1	sentinel	8	8	13	34	25	15
47c7e4b4-5ded-4394-a2cc-34583bbe1c69_game_5.replay26	DEATH	213	0	core	11	3	0	49	25	15
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	0	0	builder_bot	3	5	2	394	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	0	1	builder_bot	17	17	2	338	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	1	0	builder_bot	6	6	8	288	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	1	1	builder_bot	18	17	1	365	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	2	0	builder_bot	5	6	5	313	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	2	1	builder_bot	17	17	2	338	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	3	0	builder_bot	4	3	1	421	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	3	1	builder_bot	18	17	1	365	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	4	0	builder_bot	6	5	5	313	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	4	1	builder_bot	17	17	2	338	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	11	0	harvester	10	4	36	260	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	11	0	harvester	0	2	20	580	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	12	1	harvester	13	19	26	306	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	13	0	conveyor	10	3	37	289	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	13	0	conveyor	1	2	13	545	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	13	1	conveyor	14	19	17	325	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	15	1	conveyor	15	19	10	346	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	15	0	conveyor	10	2	40	320	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	15	1	harvester	15	14	25	221	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	15	0	conveyor	2	2	8	512	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	16	1	conveyor	15	20	13	377	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	17	0	conveyor	9	2	29	337	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	17	1	conveyor	15	13	34	202	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	17	0	conveyor	3	2	5	481	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	18	1	conveyor	15	21	18	410	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	19	0	conveyor	8	2	20	356	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	19	1	conveyor	16	13	29	225	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	19	0	conveyor	3	3	2	450	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	19	0	harvester	8	9	41	181	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	19	1	conveyor	16	21	13	433	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	20	0	harvester	9	10	61	145	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	20	1	conveyor	17	13	26	250	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	20	0	harvester	8	11	65	149	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	21	0	conveyor	7	2	13	377	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	21	0	conveyor	3	4	1	421	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	21	0	harvester	7	12	73	157	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	21	1	conveyor	17	21	10	458	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	22	1	conveyor	18	13	25	277	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	23	0	conveyor	6	2	8	400	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	23	1	conveyor	19	13	26	306	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	23	1	conveyor	17	20	5	425	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	24	0	conveyor	8	10	52	164	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	25	0	conveyor	6	3	5	369	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	25	1	conveyor	20	13	29	337	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	25	1	conveyor	17	19	2	394	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	26	1	harvester	10	17	65	205	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	26	0	conveyor	7	10	45	185	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	27	0	conveyor	6	4	4	340	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	27	1	conveyor	21	13	34	370	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	27	0	conveyor	6	10	40	208	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	28	1	conveyor	11	17	50	218	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	29	1	conveyor	21	14	25	389	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	29	0	conveyor	5	10	37	233	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	30	1	conveyor	12	17	37	233	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	30	1	conveyor	21	15	18	410	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	30	0	conveyor	5	9	26	250	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	32	1	conveyor	13	17	26	250	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	32	1	conveyor	21	16	13	433	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	32	0	conveyor	5	8	17	269	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	32	1	harvester	23	21	34	650	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	34	0	barrier	20	18	452	4	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	34	1	conveyor	13	18	25	277	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	34	1	conveyor	21	17	10	458	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	34	0	conveyor	4	8	16	296	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	34	1	conveyor	22	21	25	613	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	35	0	barrier	19	17	394	2	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	35	1	conveyor	21	17	10	458	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	35	1	harvester	16	11	53	193	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	36	1	conveyor	14	18	16	296	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	36	0	conveyor	3	8	17	325	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	36	1	conveyor	21	21	18	578	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	37	1	conveyor	21	17	10	458	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	37	1	conveyor	17	11	50	218	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	37	0	conveyor	7	11	58	170	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	38	1	conveyor	15	18	9	317	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	38	0	conveyor	2	8	20	356	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	38	1	conveyor	21	20	13	545	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	40	1	conveyor	18	11	49	245	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	40	0	conveyor	2	7	13	377	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	41	0	barrier	20	19	481	5	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	42	1	conveyor	19	11	50	274	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	42	1	conveyor	21	19	10	514	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	42	0	conveyor	2	6	8	400	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	42	1	conveyor	21	19	10	514	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	44	0	harvester	13	6	85	169	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	44	1	conveyor	20	11	53	305	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	44	0	conveyor	3	6	5	369	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	46	0	barrier	19	20	481	5	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	46	0	conveyor	13	5	82	194	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	46	1	conveyor	21	11	58	338	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	46	1	conveyor	21	18	9	485	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	47	1	conveyor	21	18	9	485	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	47	1	conveyor	21	20	13	545	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	47	0	conveyor	4	6	4	340	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	47	1	conveyor	21	12	45	353	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	48	0	conveyor	13	4	81	221	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	49	1	conveyor	21	18	9	485	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	49	1	conveyor	21	20	13	545	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	50	0	conveyor	13	3	82	250	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	51	1	conveyor	21	19	10	514	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	52	0	conveyor	13	2	85	281	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	52	1	conveyor	20	20	8	512	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	53	0	barrier	18	20	452	4	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	53	0	harvester	11	8	65	149	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	53	1	conveyor	20	21	13	545	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	54	0	conveyor	12	2	68	292	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	55	0	conveyor	11	7	58	170	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	55	1	conveyor	19	21	10	514	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	56	0	conveyor	11	2	53	305	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	57	0	barrier	17	18	365	1	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	57	0	conveyor	11	6	53	193	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	57	1	conveyor	18	21	9	485	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	59	0	conveyor	11	5	50	218	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	61	1	conveyor	13	7	146	90	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	61	0	conveyor	11	4	49	245	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	63	1	conveyor	13	8	125	97	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	63	0	conveyor	11	3	50	274	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	65	1	harvester	5	20	173	257	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	65	1	conveyor	12	8	136	80	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	66	1	conveyor	14	8	116	116	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	67	1	conveyor	5	21	178	290	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	68	1	conveyor	15	8	109	137	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	69	1	conveyor	6	21	153	293	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	70	0	builder_bot	3	3	2	450	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	70	1	conveyor	15	7	130	130	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	71	1	conveyor	7	21	130	298	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	72	1	conveyor	16	7	125	153	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	73	1	conveyor	8	21	109	305	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	74	0	builder_bot	6	4	4	340	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	74	1	conveyor	17	7	122	178	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	74	0	sentinel	14	14	200	32	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	75	1	conveyor	9	21	90	314	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	76	1	conveyor	17	6	145	173	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	77	1	conveyor	10	21	73	325	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	78	1	conveyor	18	6	144	200	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	79	1	conveyor	11	21	58	338	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	80	1	conveyor	19	6	145	229	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	80	0	sentinel	19	14	325	17	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	81	1	conveyor	12	21	45	353	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	82	1	conveyor	20	6	148	260	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	83	1	conveyor	13	21	34	370	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	84	1	conveyor	21	6	153	293	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	85	1	conveyor	14	21	25	389	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	86	1	conveyor	21	7	130	298	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	88	1	conveyor	21	8	109	305	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	88	0	conveyor	11	4	49	245	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	89	1	conveyor	11	4	245	49	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	89	0	barrier	19	17	394	2	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	90	1	conveyor	21	9	90	314	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	91	1	conveyor	12	4	232	64	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	91	0	barrier	20	18	452	4	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	92	1	conveyor	21	10	73	325	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	92	0	sentinel	19	15	346	10	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	93	1	conveyor	12	5	205	65	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	95	1	conveyor	12	6	180	68	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	BUILD	97	1	conveyor	12	7	157	73	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	103	0	conveyor	11	6	53	193	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_1.replay26	DEATH	103	1	core	18	18	0	392	24	24
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	0	0	builder_bot	4	14	4	244	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	0	1	builder_bot	13	4	5	221	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	1	0	builder_bot	1	15	2	338	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	1	1	builder_bot	14	4	4	244	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	2	0	builder_bot	4	16	8	296	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	2	1	builder_bot	13	4	5	221	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	3	0	builder_bot	3	13	2	242	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	3	1	builder_bot	14	4	4	244	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	3	0	harvester	1	17	10	394	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	3	0	harvester	5	16	13	277	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	4	0	builder_bot	3	16	5	317	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	4	1	builder_bot	13	4	5	221	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	4	1	harvester	12	1	5	269	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	5	0	conveyor	1	16	5	365	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	5	0	conveyor	4	16	8	296	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	5	1	conveyor	13	1	2	290	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	7	0	conveyor	1	15	2	338	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	7	1	conveyor	14	1	1	313	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	9	1	harvester	16	0	8	392	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	10	1	conveyor	16	1	5	365	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	10	1	conveyor	16	2	4	340	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	12	0	harvester	8	9	61	85	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	13	0	sentinel	10	7	113	41	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	13	0	conveyor	3	16	5	317	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	14	0	conveyor	7	9	50	98	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	16	0	conveyor	6	9	41	113	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	18	0	conveyor	5	9	34	130	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	20	0	conveyor	4	9	29	149	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	21	0	barrier	14	4	244	4	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	22	0	conveyor	3	9	26	170	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	24	0	conveyor	3	10	17	185	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	25	0	harvester	8	8	72	72	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	26	0	conveyor	3	11	10	202	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	27	1	gunner	5	10	145	25	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	27	0	conveyor	7	8	61	85	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	28	1	gunner	5	8	117	45	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	28	1	conveyor	8	10	100	52	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	28	0	conveyor	3	12	5	221	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	30	1	conveyor	9	10	89	65	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	30	0	conveyor	3	13	2	242	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	31	1	sentinel	2	9	193	25	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	32	1	conveyor	10	10	80	80	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	DEATH	32	0	conveyor	4	9	29	149	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	33	1	conveyor	4	9	149	29	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	DEATH	33	0	conveyor	3	12	5	221	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	34	1	conveyor	10	9	65	89	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	36	1	conveyor	3	12	221	5	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	36	1	conveyor	10	8	52	100	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	36	0	harvester	9	8	85	61	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	DEATH	36	0	conveyor	3	9	26	170	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	38	1	conveyor	4	12	200	8	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	38	1	conveyor	11	8	45	117	18	18
9251e52d-4d72-47f0-9e5f-cb7ff8fd866b_game_2.replay26	BUILD	40	1	conveyor	4	11	181	13	18	18
