file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v174healerfirst__meander__912.json	BUILD	77	1	harvester	6	14	41	146	25	15
_v174healerfirst__meander__912.json	BUILD	77	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	DEATH	77	0	builder_bot	10	9	37	2	25	15
_v174healerfirst__meander__912.json	BUILD	78	0	conveyor	11	2	1	64	25	15
_v174healerfirst__meander__912.json	BUILD	79	1	conveyor	7	14	32	137	25	15
_v174healerfirst__meander__912.json	DEATH	79	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	81	1	conveyor	8	14	25	130	25	15
_v174healerfirst__meander__912.json	BUILD	81	0	harvester	17	3	36	85	25	15
_v174healerfirst__meander__912.json	BUILD	83	1	conveyor	9	14	20	125	25	15
_v174healerfirst__meander__912.json	BUILD	85	1	conveyor	10	14	17	122	25	15
_v174healerfirst__meander__912.json	BUILD	85	0	conveyor	17	2	37	100	25	15
_v174healerfirst__meander__912.json	BUILD	85	1	harvester	5	12	40	117	25	15
_v174healerfirst__meander__912.json	BUILD	87	0	harvester	6	1	29	106	25	15
_v174healerfirst__meander__912.json	BUILD	87	1	conveyor	11	14	16	121	25	15
_v174healerfirst__meander__912.json	BUILD	87	1	conveyor	6	12	29	106	25	15
_v174healerfirst__meander__912.json	BUILD	88	1	barrier	10	4	37	2	25	15
_v174healerfirst__meander__912.json	BUILD	89	0	conveyor	7	1	20	97	25	15
_v174healerfirst__meander__912.json	BUILD	89	1	conveyor	11	13	9	100	25	15
_v174healerfirst__meander__912.json	BUILD	89	1	conveyor	7	12	20	97	25	15
_v174healerfirst__meander__912.json	BUILD	91	0	conveyor	8	1	13	90	25	15
_v174healerfirst__meander__912.json	BUILD	91	1	conveyor	11	12	4	81	25	15
_v174healerfirst__meander__912.json	BUILD	91	1	conveyor	8	12	13	90	25	15
_v174healerfirst__meander__912.json	BUILD	91	1	barrier	11	5	25	4	25	15
_v174healerfirst__meander__912.json	BUILD	93	0	conveyor	9	1	8	85	25	15
_v174healerfirst__meander__912.json	BUILD	93	1	conveyor	9	12	8	85	25	15
_v174healerfirst__meander__912.json	BUILD	95	0	conveyor	10	1	5	82	25	15
_v174healerfirst__meander__912.json	BUILD	95	1	conveyor	10	12	5	82	25	15
_v174healerfirst__meander__912.json	BUILD	99	1	sentinel	8	7	18	25	25	15
_v174healerfirst__meander__912.json	BUILD	100	0	builder_bot	10	5	5	26	25	15
_v174healerfirst__meander__912.json	BUILD	100	0	harvester	5	2	37	100	25	15
_v174healerfirst__meander__912.json	BUILD	102	0	conveyor	6	2	26	89	25	15
_v174healerfirst__meander__912.json	BUILD	104	0	conveyor	7	2	17	80	25	15
_v174healerfirst__meander__912.json	DEATH	104	0	builder_bot	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	106	0	conveyor	8	2	10	73	25	15
_v174healerfirst__meander__912.json	BUILD	108	0	conveyor	9	2	5	68	25	15
_v174healerfirst__meander__912.json	BUILD	108	1	barrier	10	3	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	109	0	harvester	7	6	25	32	25	15
_v174healerfirst__meander__912.json	BUILD	111	0	conveyor	7	5	20	41	25	15
_v174healerfirst__meander__912.json	BUILD	113	0	conveyor	8	5	13	34	25	15
_v174healerfirst__meander__912.json	DEATH	113	0	conveyor	7	5	20	41	25	15
_v174healerfirst__meander__912.json	BUILD	114	1	barrier	12	2	65	2	25	15
_v174healerfirst__meander__912.json	BUILD	115	0	conveyor	8	4	10	45	25	15
_v174healerfirst__meander__912.json	BUILD	116	0	builder_bot	13	3	4	53	25	15
_v174healerfirst__meander__912.json	BUILD	117	0	conveyor	9	4	5	40	25	15
_v174healerfirst__meander__912.json	BUILD	119	0	conveyor	9	3	4	53	25	15
_v174healerfirst__meander__912.json	BUILD	120	0	conveyor	10	2	2	65	25	15
_v174healerfirst__meander__912.json	DEATH	120	0	conveyor	8	5	13	34	25	15
_v174healerfirst__meander__912.json	BUILD	121	1	harvester	19	1	145	68	25	15
_v174healerfirst__meander__912.json	BUILD	123	1	conveyor	18	1	130	53	25	15
_v174healerfirst__meander__912.json	DEATH	123	0	conveyor	8	4	10	45	25	15
_v174healerfirst__meander__912.json	BUILD	124	0	builder_bot	10	5	5	26	25	15
_v174healerfirst__meander__912.json	BUILD	125	1	conveyor	17	1	117	40	25	15
_v174healerfirst__meander__912.json	BUILD	127	1	conveyor	16	1	106	29	25	15
_v174healerfirst__meander__912.json	BUILD	129	1	conveyor	15	1	97	20	25	15
_v174healerfirst__meander__912.json	DEATH	129	0	harvester	7	6	25	32	25	15
_v174healerfirst__meander__912.json	BUILD	129	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	DEATH	130	0	builder_bot	10	9	37	2	25	15
_v174healerfirst__meander__912.json	BUILD	131	0	builder_bot	10	5	5	26	25	15
_v174healerfirst__meander__912.json	BUILD	131	1	conveyor	14	1	90	13	25	15
_v174healerfirst__meander__912.json	DEATH	132	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	133	1	conveyor	13	1	85	8	25	15
_v174healerfirst__meander__912.json	BUILD	134	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	DEATH	140	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	140	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	144	1	harvester	6	13	34	125	25	15
_v174healerfirst__meander__912.json	BUILD	146	1	conveyor	7	13	25	116	25	15
_v174healerfirst__meander__912.json	DEATH	146	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	148	1	conveyor	8	13	18	109	25	15
_v174healerfirst__meander__912.json	BUILD	148	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	149	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	150	1	conveyor	9	13	13	104	25	15
_v174healerfirst__meander__912.json	BUILD	152	1	conveyor	10	13	10	101	25	15
_v174healerfirst__meander__912.json	DEATH	153	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	153	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	DEATH	154	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	156	0	builder_bot	13	5	8	29	25	15
_v174healerfirst__meander__912.json	DEATH	156	0	builder_bot	10	9	37	2	25	15
_v174healerfirst__meander__912.json	DEATH	158	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	161	0	sentinel	14	9	45	10	25	15
_v174healerfirst__meander__912.json	BUILD	168	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	169	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	DEATH	173	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	173	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	DEATH	175	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	DEATH	177	0	builder_bot	10	9	37	2	25	15
_v174healerfirst__meander__912.json	BUILD	179	1	builder_bot	13	11	5	68	25	15
_v174healerfirst__meander__912.json	DEATH	179	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	184	0	builder_bot	13	5	8	29	25	15
_v174healerfirst__meander__912.json	BUILD	191	1	launcher	3	2	128	65	25	15
_v174healerfirst__meander__912.json	BUILD	192	0	builder_bot	13	5	8	29	25	15
_v174healerfirst__meander__912.json	BUILD	196	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	DEATH	199	0	builder_bot	10	9	37	2	25	15
_v174healerfirst__meander__912.json	BUILD	200	0	builder_bot	10	2	2	65	25	15
_v174healerfirst__meander__912.json	DEATH	201	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	208	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	215	1	builder_bot	12	12	5	82	25	15
_v174healerfirst__meander__912.json	DEATH	215	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	BUILD	217	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	220	0	sentinel	11	8	25	4	25	15
_v174healerfirst__meander__912.json	DEATH	225	0	builder_bot	10	7	17	10	25	15
_v174healerfirst__meander__912.json	DEATH	229	0	builder_bot	10	8	26	5	25	15
_v174healerfirst__meander__912.json	DEATH	232	0	sentinel	11	8	25	4	25	15
_v174healerfirst__meander__912.json	DEATH	233	0	barrier	10	10	50	1	25	15
_v174healerfirst__meander__912.json	BUILD	243	1	builder_bot	10	12	5	82	25	15
_v174healerfirst__meander__912.json	BUILD	248	0	builder_bot	10	5	5	26	25	15
_v174healerfirst__meander__912.json	BUILD	250	0	sentinel	11	6	9	16	25	15
_v174healerfirst__meander__912.json	BUILD	252	1	sentinel	11	8	4	25	25	15
_v174healerfirst__meander__912.json	BUILD	254	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	DEATH	261	0	sentinel	10	8	26	5	25	15
_v174healerfirst__meander__912.json	DEATH	263	0	builder_bot	10	9	37	2	25	15
_v174healerfirst__meander__912.json	DEATH	264	1	core	11	10	0	49	25	15
