file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	215	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	216	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	216	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	216	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	216	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	217	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	217	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	217	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	217	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	218	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	218	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	218	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	218	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	219	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	219	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	219	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	219	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	220	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	220	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	220	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	220	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	221	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	221	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	221	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	221	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	222	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	222	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	222	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	222	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	223	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	223	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	223	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	223	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	224	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	224	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	224	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	224	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	225	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	225	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	225	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	225	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	226	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	226	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	226	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	226	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	227	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	227	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	227	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	227	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	228	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	228	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	228	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	228	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	229	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	229	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	229	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	229	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	230	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	230	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	230	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	230	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	231	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	231	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	231	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	231	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	232	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	232	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	232	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	232	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	233	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	233	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	233	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	233	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	234	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	234	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	234	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	234	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	235	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	235	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	235	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	235	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	236	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	236	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	236	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	236	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	237	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	237	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	237	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	237	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	238	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	238	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	238	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	238	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	239	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	239	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	239	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	239	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	240	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	240	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	240	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	240	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	241	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	241	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	241	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	241	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	242	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	242	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	242	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	242	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	243	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	243	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	243	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	243	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	244	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	244	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	244	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	244	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	245	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	245	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	245	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	245	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	246	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	246	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	246	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	246	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	247	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	247	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	247	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	247	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	248	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	248	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	248	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	248	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	249	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	249	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	249	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	249	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	250	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	250	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	250	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	250	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	251	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	251	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	251	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	251	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	252	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	252	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	252	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	252	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	253	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	253	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	253	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	253	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	254	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	254	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	254	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	254	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	255	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	255	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	255	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	255	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	256	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	256	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	256	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	256	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	257	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	257	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	257	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	257	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	258	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	258	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	258	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	258	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	259	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	259	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	259	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	259	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	260	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	260	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	260	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	260	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	261	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	261	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	261	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	261	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	262	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	262	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	262	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	262	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	263	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	263	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	263	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	263	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	264	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	264	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	264	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	264	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	265	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	265	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	265	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	265	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	266	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	266	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	266	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	266	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	267	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	267	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	267	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	267	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	268	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	268	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	268	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	268	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	269	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	269	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	269	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	269	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	270	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	270	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	270	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	270	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	271	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	271	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	271	1	conveyor	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	271	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	272	1	barrier	7	3	49	4	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	272	1	conveyor	7	3	49	4	21	8
