tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
cap6_nordkap_s19_A	nordkap	19	A	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	910	110
parent_nordkap_s19_B	nordkap	19	B	parent	US	parent_arm	Core destroyed	174	0	1770	400
flagoff_nordkap_s19_B	nordkap	19	B	flagoff	US	flagoff_arm	Core destroyed	164	0	390	200
v531fix_nordkap_s19_B	nordkap	19	B	v531fix	US	_v531fix	Core destroyed	173	0	580	70
nomouth_nordkap_s19_B	nordkap	19	B	nomouth	OPP	_v488beltbreak2	Core destroyed	198	0	90	2380
cap6_nordkap_s19_B	nordkap	19	B	cap6	US	cap6_arm	Core destroyed	545	0	160	110
parent_nordkap_s20_A	nordkap	20	A	parent	OPP	_v488beltbreak2	Core destroyed	347	0	110	3780
flagoff_nordkap_s20_A	nordkap	20	A	flagoff	US	flagoff_arm	Core destroyed	112	0	260	0
v531fix_nordkap_s20_A	nordkap	20	A	v531fix	US	_v531fix	Core destroyed	311	0	2900	140
nomouth_nordkap_s20_A	nordkap	20	A	nomouth	US	nomouth_arm	Core destroyed	397	0	600	70
cap6_nordkap_s20_A	nordkap	20	A	cap6	US	cap6_arm	Core destroyed	181	0	420	110
parent_nordkap_s20_B	nordkap	20	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	110	2480
flagoff_nordkap_s20_B	nordkap	20	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	80	2480
v531fix_nordkap_s20_B	nordkap	20	B	v531fix	US	_v531fix	Core destroyed	284	0	570	370
nomouth_nordkap_s20_B	nordkap	20	B	nomouth	US	nomouth_arm	Core destroyed	177	0	90	80
cap6_nordkap_s20_B	nordkap	20	B	cap6	US	cap6_arm	Core destroyed	103	0	430	50
parent_yulerune_s19_A	yulerune	19	A	parent	US	parent_arm	Core destroyed	88	0	230	0
flagoff_yulerune_s19_A	yulerune	19	A	flagoff	US	flagoff_arm	Core destroyed	88	0	250	0
v531fix_yulerune_s19_A	yulerune	19	A	v531fix	US	_v531fix	Core destroyed	105	0	220	0
nomouth_yulerune_s19_A	yulerune	19	A	nomouth	US	nomouth_arm	Core destroyed	278	0	2290	0
cap6_yulerune_s19_A	yulerune	19	A	cap6	US	cap6_arm	Core destroyed	157	0	100	0
parent_yulerune_s19_B	yulerune	19	B	parent	US	parent_arm	Core destroyed	101	0	160	0
flagoff_yulerune_s19_B	yulerune	19	B	flagoff	US	flagoff_arm	Core destroyed	96	0	370	0
v531fix_yulerune_s19_B	yulerune	19	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	120	0
nomouth_yulerune_s19_B	yulerune	19	B	nomouth	OPP	_v488beltbreak2	Core destroyed	457	0	180	560
cap6_yulerune_s19_B	yulerune	19	B	cap6	OPP	_v488beltbreak2	Core destroyed	493	0	110	30
parent_yulerune_s20_A	yulerune	20	A	parent	US	parent_arm	Core destroyed	88	0	250	0
flagoff_yulerune_s20_A	yulerune	20	A	flagoff	US	flagoff_arm	Core destroyed	691	0	2000	40
v531fix_yulerune_s20_A	yulerune	20	A	v531fix	US	_v531fix	Core destroyed	158	0	140	0
nomouth_yulerune_s20_A	yulerune	20	A	nomouth	US	nomouth_arm	Core destroyed	257	0	1830	120
cap6_yulerune_s20_A	yulerune	20	A	cap6	US	cap6_arm	Core destroyed	302	0	1080	0
parent_yulerune_s20_B	yulerune	20	B	parent	US	parent_arm	Core destroyed	202	0	1870	0
flagoff_yulerune_s20_B	yulerune	20	B	flagoff	US	flagoff_arm	Core destroyed	203	0	480	0
v531fix_yulerune_s20_B	yulerune	20	B	v531fix	US	_v531fix	Core destroyed	157	0	130	0
nomouth_yulerune_s20_B	yulerune	20	B	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	90	0
cap6_yulerune_s20_B	yulerune	20	B	cap6	US	cap6_arm	Core destroyed	405	0	440	0
parent_antler_s19_A	antler	19	A	parent	US	parent_arm	Core destroyed	249	0	890	1140
flagoff_antler_s19_A	antler	19	A	flagoff	US	flagoff_arm	Core destroyed	149	0	720	380
v531fix_antler_s19_A	antler	19	A	v531fix	OPP	_v488beltbreak2	Core destroyed	165	0	1050	1460
nomouth_antler_s19_A	antler	19	A	nomouth	OPP	_v488beltbreak2	Core destroyed	357	0	1530	2260
cap6_antler_s19_A	antler	19	A	cap6	US	cap6_arm	Core destroyed	929	0	2770	6850
parent_antler_s19_B	antler	19	B	parent	US	parent_arm	Core destroyed	759	0	4150	3900
flagoff_antler_s19_B	antler	19	B	flagoff	US	flagoff_arm	Core destroyed	319	0	910	330
v531fix_antler_s19_B	antler	19	B	v531fix	OPP	_v488beltbreak2	Core destroyed	453	0	450	2020
nomouth_antler_s19_B	antler	19	B	nomouth	US	nomouth_arm	Core destroyed	114	0	680	60
cap6_antler_s19_B	antler	19	B	cap6	US	cap6_arm	Core destroyed	402	0	1400	570
parent_antler_s20_A	antler	20	A	parent	US	parent_arm	Core destroyed	170	0	1220	1070
flagoff_antler_s20_A	antler	20	A	flagoff	US	flagoff_arm	Core destroyed	269	0	2340	560
v531fix_antler_s20_A	antler	20	A	v531fix	US	_v531fix	Core destroyed	168	0	1090	970
nomouth_antler_s20_A	antler	20	A	nomouth	US	nomouth_arm	Core destroyed	186	0	1540	720
cap6_antler_s20_A	antler	20	A	cap6	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	780	2610
parent_antler_s20_B	antler	20	B	parent	OPP	_v488beltbreak2	Core destroyed	143	0	630	1110
flagoff_antler_s20_B	antler	20	B	flagoff	US	flagoff_arm	Core destroyed	206	0	1020	500
v531fix_antler_s20_B	antler	20	B	v531fix	OPP	_v488beltbreak2	Core destroyed	215	0	230	2220
nomouth_antler_s20_B	antler	20	B	nomouth	OPP	_v488beltbreak2	Core destroyed	196	0	980	1910
cap6_antler_s20_B	antler	20	B	cap6	US	cap6_arm	Core destroyed	280	0	1280	390
parent_fjordgate_s19_A	fjordgate	19	A	parent	US	parent_arm	Core destroyed	186	0	700	30
flagoff_fjordgate_s19_A	fjordgate	19	A	flagoff	US	flagoff_arm	Core destroyed	243	0	1180	30
v531fix_fjordgate_s19_A	fjordgate	19	A	v531fix	OPP	_v488beltbreak2	Core destroyed	196	0	430	890
nomouth_fjordgate_s19_A	fjordgate	19	A	nomouth	US	nomouth_arm	Core destroyed	820	0	60	2000
cap6_fjordgate_s19_A	fjordgate	19	A	cap6	US	cap6_arm	Core destroyed	195	0	610	0
parent_fjordgate_s19_B	fjordgate	19	B	parent	US	parent_arm	Core destroyed	153	0	720	70
flagoff_fjordgate_s19_B	fjordgate	19	B	flagoff	US	flagoff_arm	Core destroyed	177	0	600	0
v531fix_fjordgate_s19_B	fjordgate	19	B	v531fix	US	_v531fix	Core destroyed	172	0	380	410
nomouth_fjordgate_s19_B	fjordgate	19	B	nomouth	US	nomouth_arm	Core destroyed	195	0	950	890
cap6_fjordgate_s19_B	fjordgate	19	B	cap6	OPP	_v488beltbreak2	Core destroyed	236	0	60	1430
parent_fjordgate_s20_A	fjordgate	20	A	parent	US	parent_arm	Core destroyed	196	0	940	490
flagoff_fjordgate_s20_A	fjordgate	20	A	flagoff	US	flagoff_arm	Core destroyed	171	0	680	1110
v531fix_fjordgate_s20_A	fjordgate	20	A	v531fix	OPP	_v488beltbreak2	Core destroyed	909	0	380	640
nomouth_fjordgate_s20_A	fjordgate	20	A	nomouth	OPP	_v488beltbreak2	Core destroyed	311	0	480	2220
cap6_fjordgate_s20_A	fjordgate	20	A	cap6	OPP	_v488beltbreak2	Core destroyed	176	0	980	990
parent_fjordgate_s20_B	fjordgate	20	B	parent	OPP	_v488beltbreak2	Core destroyed	153	0	480	890
flagoff_fjordgate_s20_B	fjordgate	20	B	flagoff	OPP	_v488beltbreak2	Core destroyed	216	0	200	1400
v531fix_fjordgate_s20_B	fjordgate	20	B	v531fix	US	_v531fix	Core destroyed	172	0	380	410
nomouth_fjordgate_s20_B	fjordgate	20	B	nomouth	US	nomouth_arm	Core destroyed	145	0	620	30
cap6_fjordgate_s20_B	fjordgate	20	B	cap6	OPP	_v488beltbreak2	Core destroyed	212	0	440	510
parent_midgard_s19_A	midgard	19	A	parent	US	parent_arm	Core destroyed	288	0	1250	700
flagoff_midgard_s19_A	midgard	19	A	flagoff	US	flagoff_arm	Core destroyed	192	0	1510	700
v531fix_midgard_s19_A	midgard	19	A	v531fix	OPP	_v488beltbreak2	Core destroyed	544	0	470	1880
nomouth_midgard_s19_A	midgard	19	A	nomouth	OPP	_v488beltbreak2	Core destroyed	173	0	450	870
cap6_midgard_s19_A	midgard	19	A	cap6	US	cap6_arm	Core destroyed	497	0	460	850
parent_midgard_s19_B	midgard	19	B	parent	OPP	_v488beltbreak2	Core destroyed	339	0	970	1230
flagoff_midgard_s19_B	midgard	19	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	850	830
v531fix_midgard_s19_B	midgard	19	B	v531fix	US	_v531fix	Core destroyed	281	0	3370	540
nomouth_midgard_s19_B	midgard	19	B	nomouth	US	nomouth_arm	Core destroyed	119	0	890	610
cap6_midgard_s19_B	midgard	19	B	cap6	US	cap6_arm	Core destroyed	414	0	2250	500
parent_midgard_s20_A	midgard	20	A	parent	US	parent_arm	Core destroyed	477	0	750	570
flagoff_midgard_s20_A	midgard	20	A	flagoff	US	flagoff_arm	Core destroyed	280	0	2680	700
v531fix_midgard_s20_A	midgard	20	A	v531fix	US	_v531fix	Core destroyed	183	0	980	640
nomouth_midgard_s20_A	midgard	20	A	nomouth	OPP	_v488beltbreak2	Core destroyed	546	0	510	1830
cap6_midgard_s20_A	midgard	20	A	cap6	US	cap6_arm	Core destroyed	941	0	420	600
parent_midgard_s20_B	midgard	20	B	parent	OPP	_v488beltbreak2	Core destroyed	329	0	660	590
flagoff_midgard_s20_B	midgard	20	B	flagoff	US	flagoff_arm	Core destroyed	193	0	890	680
v531fix_midgard_s20_B	midgard	20	B	v531fix	OPP	_v488beltbreak2	Core destroyed	769	0	2260	620
nomouth_midgard_s20_B	midgard	20	B	nomouth	OPP	_v488beltbreak2	Core destroyed	552	0	1810	2030
cap6_midgard_s20_B	midgard	20	B	cap6	US	cap6_arm	Core destroyed	777	0	2360	590
parent_atoll_s21_A	atoll	21	A	parent	OPP	_v488beltbreak2	Core destroyed	439	0	1250	5080
flagoff_atoll_s21_A	atoll	21	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	2900	160
v531fix_atoll_s21_A	atoll	21	A	v531fix	US	_v531fix	Core destroyed	265	0	210	330
nomouth_atoll_s21_A	atoll	21	A	nomouth	OPP	_v488beltbreak2	Core destroyed	453	0	990	3840
cap6_atoll_s21_A	atoll	21	A	cap6	US	cap6_arm	Core destroyed	345	0	650	30
parent_atoll_s21_B	atoll	21	B	parent	US	parent_arm	Core destroyed	191	0	920	500
flagoff_atoll_s21_B	atoll	21	B	flagoff	OPP	_v488beltbreak2	Core destroyed	306	0	340	2010
v531fix_atoll_s21_B	atoll	21	B	v531fix	OPP	_v488beltbreak2	Core destroyed	785	0	1910	1230
nomouth_atoll_s21_B	atoll	21	B	nomouth	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	2550
cap6_atoll_s21_B	atoll	21	B	cap6	OPP	_v488beltbreak2	Core destroyed	190	0	0	910
parent_atoll_s22_A	atoll	22	A	parent	OPP	_v488beltbreak2	Core destroyed	249	0	340	1200
flagoff_atoll_s22_A	atoll	22	A	flagoff	US	flagoff_arm	Core destroyed	124	0	590	220
v531fix_atoll_s22_A	atoll	22	A	v531fix	OPP	_v488beltbreak2	Core destroyed	273	0	970	1320
nomouth_atoll_s22_A	atoll	22	A	nomouth	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4950	13940
cap6_atoll_s22_A	atoll	22	A	cap6	OPP	_v488beltbreak2	Core destroyed	372	0	1130	3400
parent_atoll_s22_B	atoll	22	B	parent	OPP	_v488beltbreak2	Core destroyed	218	0	310	1220
flagoff_atoll_s22_B	atoll	22	B	flagoff	OPP	_v488beltbreak2	Core destroyed	589	0	2900	5460
v531fix_atoll_s22_B	atoll	22	B	v531fix	OPP	_v488beltbreak2	Core destroyed	861	0	690	2230
nomouth_atoll_s22_B	atoll	22	B	nomouth	OPP	_v488beltbreak2	Core destroyed	543	0	1520	1410
cap6_atoll_s22_B	atoll	22	B	cap6	OPP	_v488beltbreak2	Core destroyed	264	0	0	1290
parent_drakkarfjord_s21_A	drakkarfjord	21	A	parent	OPP	_v488beltbreak2	Core destroyed	316	0	390	2740
flagoff_drakkarfjord_s21_A	drakkarfjord	21	A	flagoff	US	flagoff_arm	Core destroyed	91	0	260	0
v531fix_drakkarfjord_s21_A	drakkarfjord	21	A	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	200	0
nomouth_drakkarfjord_s21_A	drakkarfjord	21	A	nomouth	US	nomouth_arm	Core destroyed	96	0	340	0
cap6_drakkarfjord_s21_A	drakkarfjord	21	A	cap6	US	cap6_arm	Core destroyed	93	0	300	0
parent_drakkarfjord_s21_B	drakkarfjord	21	B	parent	US	parent_arm	Core destroyed	98	0	320	0
flagoff_drakkarfjord_s21_B	drakkarfjord	21	B	flagoff	US	flagoff_arm	Core destroyed	96	0	320	0
v531fix_drakkarfjord_s21_B	drakkarfjord	21	B	v531fix	OPP	_v488beltbreak2	Core destroyed	350	0	30	800
nomouth_drakkarfjord_s21_B	drakkarfjord	21	B	nomouth	US	nomouth_arm	Core destroyed	220	0	2000	0
cap6_drakkarfjord_s21_B	drakkarfjord	21	B	cap6	US	cap6_arm	Core destroyed	133	0	330	0
parent_drakkarfjord_s22_A	drakkarfjord	22	A	parent	US	parent_arm	Core destroyed	91	0	300	0
flagoff_drakkarfjord_s22_A	drakkarfjord	22	A	flagoff	US	flagoff_arm	Core destroyed	99	0	390	0
v531fix_drakkarfjord_s22_A	drakkarfjord	22	A	v531fix	US	_v531fix	Core destroyed	153	0	80	0
nomouth_drakkarfjord_s22_A	drakkarfjord	22	A	nomouth	US	nomouth_arm	Core destroyed	93	0	240	0
cap6_drakkarfjord_s22_A	drakkarfjord	22	A	cap6	US	cap6_arm	Core destroyed	127	0	360	0
parent_drakkarfjord_s22_B	drakkarfjord	22	B	parent	OPP	_v488beltbreak2	Core destroyed	857	0	330	0
flagoff_drakkarfjord_s22_B	drakkarfjord	22	B	flagoff	US	flagoff_arm	Core destroyed	101	0	280	0
v531fix_drakkarfjord_s22_B	drakkarfjord	22	B	v531fix	US	_v531fix	Core destroyed	487	0	1570	0
nomouth_drakkarfjord_s22_B	drakkarfjord	22	B	nomouth	US	nomouth_arm	Core destroyed	133	0	290	0
cap6_drakkarfjord_s22_B	drakkarfjord	22	B	cap6	US	cap6_arm	Core destroyed	123	0	340	0
parent_glacierkeep_s21_A	glacierkeep	21	A	parent	US	parent_arm	Core destroyed	177	0	320	0
flagoff_glacierkeep_s21_A	glacierkeep	21	A	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	220	230
v531fix_glacierkeep_s21_A	glacierkeep	21	A	v531fix	US	_v531fix	Core destroyed	318	0	230	0
nomouth_glacierkeep_s21_A	glacierkeep	21	A	nomouth	US	nomouth_arm	Core destroyed	156	0	390	0
cap6_glacierkeep_s21_A	glacierkeep	21	A	cap6	US	cap6_arm	Core destroyed	148	0	280	160
parent_glacierkeep_s21_B	glacierkeep	21	B	parent	US	parent_arm	Core destroyed	245	0	0	0
flagoff_glacierkeep_s21_B	glacierkeep	21	B	flagoff	US	flagoff_arm	Core destroyed	273	0	0	0
v531fix_glacierkeep_s21_B	glacierkeep	21	B	v531fix	OPP	_v488beltbreak2	Core destroyed	790	0	40	2420
nomouth_glacierkeep_s21_B	glacierkeep	21	B	nomouth	US	nomouth_arm	Core destroyed	237	0	0	0
cap6_glacierkeep_s21_B	glacierkeep	21	B	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	10	0
parent_glacierkeep_s22_A	glacierkeep	22	A	parent	US	parent_arm	Core destroyed	110	0	230	0
flagoff_glacierkeep_s22_A	glacierkeep	22	A	flagoff	US	flagoff_arm	Core destroyed	168	0	680	160
v531fix_glacierkeep_s22_A	glacierkeep	22	A	v531fix	US	_v531fix	Core destroyed	181	0	30	0
nomouth_glacierkeep_s22_A	glacierkeep	22	A	nomouth	US	nomouth_arm	Core destroyed	112	0	220	0
cap6_glacierkeep_s22_A	glacierkeep	22	A	cap6	US	cap6_arm	Core destroyed	135	0	270	150
parent_glacierkeep_s22_B	glacierkeep	22	B	parent	US	parent_arm	Core destroyed	245	0	0	0
flagoff_glacierkeep_s22_B	glacierkeep	22	B	flagoff	OPP	_v488beltbreak2	Core destroyed	261	0	0	0
v531fix_glacierkeep_s22_B	glacierkeep	22	B	v531fix	US	_v531fix	Core destroyed	361	0	0	0
nomouth_glacierkeep_s22_B	glacierkeep	22	B	nomouth	US	nomouth_arm	Core destroyed	173	0	70	0
cap6_glacierkeep_s22_B	glacierkeep	22	B	cap6	US	cap6_arm	Core destroyed	604	0	1440	0
parent_nordkap_s21_A	nordkap	21	A	parent	OPP	_v488beltbreak2	Core destroyed	243	0	0	1920
flagoff_nordkap_s21_A	nordkap	21	A	flagoff	OPP	_v488beltbreak2	Core destroyed	220	0	160	2030
v531fix_nordkap_s21_A	nordkap	21	A	v531fix	US	_v531fix	Core destroyed	644	0	2820	110
nomouth_nordkap_s21_A	nordkap	21	A	nomouth	US	nomouth_arm	Core destroyed	157	0	1020	0
cap6_nordkap_s21_A	nordkap	21	A	cap6	US	cap6_arm	Core destroyed	397	0	70	70
parent_nordkap_s21_B	nordkap	21	B	parent	US	parent_arm	Core destroyed	247	0	2480	1710
flagoff_nordkap_s21_B	nordkap	21	B	flagoff	US	flagoff_arm	Core destroyed	188	0	570	60
v531fix_nordkap_s21_B	nordkap	21	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	2470	100
nomouth_nordkap_s21_B	nordkap	21	B	nomouth	US	nomouth_arm	Core destroyed	197	0	470	250
cap6_nordkap_s21_B	nordkap	21	B	cap6	US	cap6_arm	Core destroyed	251	0	1320	300
parent_nordkap_s22_A	nordkap	22	A	parent	US	parent_arm	Core destroyed	132	0	310	80
flagoff_nordkap_s22_A	nordkap	22	A	flagoff	US	flagoff_arm	Core destroyed	133	0	380	20
v531fix_nordkap_s22_A	nordkap	22	A	v531fix	US	_v531fix	Core destroyed	424	0	1800	80
nomouth_nordkap_s22_A	nordkap	22	A	nomouth	US	nomouth_arm	Core destroyed	137	0	170	0
cap6_nordkap_s22_A	nordkap	22	A	cap6	US	cap6_arm	Core destroyed	304	0	730	130
parent_nordkap_s22_B	nordkap	22	B	parent	US	parent_arm	Core destroyed	241	0	580	80
flagoff_nordkap_s22_B	nordkap	22	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	273	0	150	10
v531fix_nordkap_s22_B	nordkap	22	B	v531fix	US	_v531fix	Core destroyed	317	0	150	420
nomouth_nordkap_s22_B	nordkap	22	B	nomouth	OPP	_v488beltbreak2	Core destroyed	330	0	140	2910
cap6_nordkap_s22_B	nordkap	22	B	cap6	US	cap6_arm	Core destroyed	177	0	740	400
parent_yulerune_s21_A	yulerune	21	A	parent	US	parent_arm	Core destroyed	88	0	240	0
flagoff_yulerune_s21_A	yulerune	21	A	flagoff	US	flagoff_arm	Core destroyed	555	0	230	0
v531fix_yulerune_s21_A	yulerune	21	A	v531fix	US	_v531fix	Core destroyed	113	0	180	0
nomouth_yulerune_s21_A	yulerune	21	A	nomouth	OPP	_v488beltbreak2	Core destroyed	544	0	260	480
cap6_yulerune_s21_A	yulerune	21	A	cap6	OPP	_v488beltbreak2	Core destroyed	526	0	220	960
parent_yulerune_s21_B	yulerune	21	B	parent	OPP	_v488beltbreak2	Core destroyed	508	0	490	1130
flagoff_yulerune_s21_B	yulerune	21	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	4800	2460
v531fix_yulerune_s21_B	yulerune	21	B	v531fix	US	_v531fix	Core destroyed	97	0	270	0
nomouth_yulerune_s21_B	yulerune	21	B	nomouth	US	nomouth_arm	Core destroyed	161	0	120	0
cap6_yulerune_s21_B	yulerune	21	B	cap6	US	cap6_arm	Core destroyed	210	0	950	0
parent_yulerune_s22_A	yulerune	22	A	parent	US	parent_arm	Core destroyed	91	0	290	0
flagoff_yulerune_s22_A	yulerune	22	A	flagoff	US	flagoff_arm	Core destroyed	97	0	230	0
v531fix_yulerune_s22_A	yulerune	22	A	v531fix	US	_v531fix	Core destroyed	777	0	140	0
nomouth_yulerune_s22_A	yulerune	22	A	nomouth	US	nomouth_arm	Core destroyed	173	0	430	0
cap6_yulerune_s22_A	yulerune	22	A	cap6	US	cap6_arm	Core destroyed	145	0	480	0
parent_yulerune_s22_B	yulerune	22	B	parent	US	parent_arm	Core destroyed	98	0	530	0
flagoff_yulerune_s22_B	yulerune	22	B	flagoff	US	flagoff_arm	Core destroyed	101	0	220	0
v531fix_yulerune_s22_B	yulerune	22	B	v531fix	US	_v531fix	Core destroyed	211	0	2470	0
nomouth_yulerune_s22_B	yulerune	22	B	nomouth	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	1000	1280
cap6_yulerune_s22_B	yulerune	22	B	cap6	US	cap6_arm	Core destroyed	346	0	860	0
parent_antler_s21_A	antler	21	A	parent	OPP	_v488beltbreak2	Core destroyed	144	0	680	890
flagoff_antler_s21_A	antler	21	A	flagoff	US	flagoff_arm	Core destroyed	123	0	670	820
v531fix_antler_s21_A	antler	21	A	v531fix	US	_v531fix	Core destroyed	290	0	2470	1090
nomouth_antler_s21_A	antler	21	A	nomouth	OPP	_v488beltbreak2	Core destroyed	291	0	590	2700
cap6_antler_s21_A	antler	21	A	cap6	US	cap6_arm	Core destroyed	228	0	1500	1020
parent_antler_s21_B	antler	21	B	parent	OPP	_v488beltbreak2	Core destroyed	265	0	280	1270
flagoff_antler_s21_B	antler	21	B	flagoff	US	flagoff_arm	Core destroyed	109	0	520	50
v531fix_antler_s21_B	antler	21	B	v531fix	US	_v531fix	Core destroyed	118	0	810	150
nomouth_antler_s21_B	antler	21	B	nomouth	US	nomouth_arm	Core destroyed	293	0	1610	2200
cap6_antler_s21_B	antler	21	B	cap6	US	cap6_arm	Core destroyed	116	0	910	90
parent_antler_s22_A	antler	22	A	parent	US	parent_arm	Core destroyed	352	0	2570	2690
flagoff_antler_s22_A	antler	22	A	flagoff	OPP	_v488beltbreak2	Core destroyed	252	0	1380	1320
v531fix_antler_s22_A	antler	22	A	v531fix	OPP	_v488beltbreak2	Core destroyed	196	0	930	950
nomouth_antler_s22_A	antler	22	A	nomouth	OPP	_v488beltbreak2	Core destroyed	190	0	1270	1660
cap6_antler_s22_A	antler	22	A	cap6	US	cap6_arm	Core destroyed	276	0	1770	610
parent_antler_s22_B	antler	22	B	parent	US	parent_arm	Core destroyed	594	0	4670	2460
flagoff_antler_s22_B	antler	22	B	flagoff	OPP	_v488beltbreak2	Core destroyed	454	0	1250	4360
v531fix_antler_s22_B	antler	22	B	v531fix	US	_v531fix	Core destroyed	249	0	1230	670
nomouth_antler_s22_B	antler	22	B	nomouth	OPP	_v488beltbreak2	Core destroyed	131	0	310	1060
cap6_antler_s22_B	antler	22	B	cap6	US	cap6_arm	Core destroyed	284	0	700	210
parent_fjordgate_s21_A	fjordgate	21	A	parent	OPP	_v488beltbreak2	Core destroyed	127	0	580	740
flagoff_fjordgate_s21_A	fjordgate	21	A	flagoff	US	flagoff_arm	Core destroyed	212	0	890	620
v531fix_fjordgate_s21_A	fjordgate	21	A	v531fix	OPP	_v488beltbreak2	Core destroyed	168	0	450	1050
nomouth_fjordgate_s21_A	fjordgate	21	A	nomouth	US	nomouth_arm	Core destroyed	149	0	750	200
cap6_fjordgate_s21_A	fjordgate	21	A	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	7370	7300
parent_fjordgate_s21_B	fjordgate	21	B	parent	US	parent_arm	Core destroyed	620	0	260	170
flagoff_fjordgate_s21_B	fjordgate	21	B	flagoff	US	flagoff_arm	Core destroyed	172	0	820	200
v531fix_fjordgate_s21_B	fjordgate	21	B	v531fix	OPP	_v488beltbreak2	Core destroyed	198	0	270	410
nomouth_fjordgate_s21_B	fjordgate	21	B	nomouth	OPP	_v488beltbreak2	Core destroyed	275	0	1480	1960
cap6_fjordgate_s21_B	fjordgate	21	B	cap6	US	cap6_arm	Core destroyed	245	0	630	280
parent_fjordgate_s22_A	fjordgate	22	A	parent	OPP	_v488beltbreak2	Core destroyed	253	0	620	1970
flagoff_fjordgate_s22_A	fjordgate	22	A	flagoff	OPP	_v488beltbreak2	Core destroyed	104	0	190	750
v531fix_fjordgate_s22_A	fjordgate	22	A	v531fix	US	_v531fix	Core destroyed	187	0	870	410
nomouth_fjordgate_s22_A	fjordgate	22	A	nomouth	OPP	_v488beltbreak2	Core destroyed	185	0	190	680
cap6_fjordgate_s22_A	fjordgate	22	A	cap6	US	cap6_arm	Core destroyed	188	0	1320	870
parent_fjordgate_s22_B	fjordgate	22	B	parent	OPP	_v488beltbreak2	Core destroyed	181	0	860	790
flagoff_fjordgate_s22_B	fjordgate	22	B	flagoff	OPP	_v488beltbreak2	Core destroyed	302	0	80	450
v531fix_fjordgate_s22_B	fjordgate	22	B	v531fix	US	_v531fix	Core destroyed	201	0	490	70
nomouth_fjordgate_s22_B	fjordgate	22	B	nomouth	US	nomouth_arm	Core destroyed	148	0	690	0
cap6_fjordgate_s22_B	fjordgate	22	B	cap6	US	cap6_arm	Core destroyed	142	0	340	70
parent_midgard_s21_A	midgard	21	A	parent	OPP	_v488beltbreak2	Core destroyed	685	0	1000	1010
flagoff_midgard_s21_A	midgard	21	A	flagoff	US	flagoff_arm	Core destroyed	221	0	770	630
v531fix_midgard_s21_A	midgard	21	A	v531fix	OPP	_v488beltbreak2	Core destroyed	205	0	420	640
nomouth_midgard_s21_A	midgard	21	A	nomouth	OPP	_v488beltbreak2	Core destroyed	353	0	650	500
cap6_midgard_s21_A	midgard	21	A	cap6	OPP	_v488beltbreak2	Core destroyed	741	0	780	1680
parent_midgard_s21_B	midgard	21	B	parent	US	parent_arm	Core destroyed	390	0	1120	610
flagoff_midgard_s21_B	midgard	21	B	flagoff	US	flagoff_arm	Core destroyed	673	0	880	1020
v531fix_midgard_s21_B	midgard	21	B	v531fix	OPP	_v488beltbreak2	Core destroyed	202	0	790	2250
nomouth_midgard_s21_B	midgard	21	B	nomouth	OPP	_v488beltbreak2	Core destroyed	291	0	540	1140
cap6_midgard_s21_B	midgard	21	B	cap6	US	cap6_arm	Core destroyed	457	0	590	1020
parent_midgard_s22_A	midgard	22	A	parent	US	parent_arm	Core destroyed	154	0	1400	750
flagoff_midgard_s22_A	midgard	22	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	2110	630
v531fix_midgard_s22_A	midgard	22	A	v531fix	OPP	_v488beltbreak2	Core destroyed	163	0	770	1260
nomouth_midgard_s22_A	midgard	22	A	nomouth	OPP	_v488beltbreak2	Core destroyed	192	0	640	860
cap6_midgard_s22_A	midgard	22	A	cap6	OPP	_v488beltbreak2	Core destroyed	940	0	1640	5310
parent_midgard_s22_B	midgard	22	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	680	720
flagoff_midgard_s22_B	midgard	22	B	flagoff	OPP	_v488beltbreak2	Core destroyed	269	0	830	820
