ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-15T04:59:36Z	BODYAWRR	198	midgard	14342006	A	T	core_destroyed	80
2026-08-15T04:59:39Z	BODYAWRR	199	midgard	14342006	B	C	core_destroyed	241
2026-08-15T04:59:44Z	BODYAWRR	200	nordkap	14342006	A	T	core_destroyed	233
2026-08-15T04:59:43Z	BODYAWRR	201	nordkap	14342006	B	C	core_destroyed	264
2026-08-15T05:00:33Z	BODYAWRR	202	ragnarok	14342006	A	C	tiebreak	1000
2026-08-15T04:59:45Z	BODYAWRR	203	ragnarok	14342006	B	T	core_destroyed	241
2026-08-15T05:00:36Z	BODYAWRR	204	royale	14342006	A	C	core_destroyed	226
2026-08-15T05:00:35Z	BODYAWRR	205	royale	14342006	B	T	core_destroyed	196
2026-08-15T05:00:35Z	BODYAWRR	206	valkyrie	14342006	A	T	core_destroyed	101
2026-08-15T05:00:35Z	BODYAWRR	207	valkyrie	14342006	B	C	core_destroyed	112
2026-08-15T05:00:39Z	BODYAWRR	208	yulerune	14342006	A	C	core_destroyed	187
2026-08-15T05:00:38Z	BODYAWRR	209	yulerune	14342006	B	C	core_destroyed	248
2026-08-15T05:00:37Z	BODYAWRR	210	antler	14342007	A	T	core_destroyed	164
2026-08-15T05:00:38Z	BODYAWRR	211	antler	14342007	B	T	core_destroyed	264
2026-08-15T05:00:41Z	BODYAWRR	212	archipelago	14342007	A	C	core_destroyed	82
2026-08-15T05:00:42Z	BODYAWRR	213	archipelago	14342007	B	C	core_destroyed	140
2026-08-15T05:00:41Z	BODYAWRR	214	auroraveil	14342007	A	C	core_destroyed	160
2026-08-15T05:00:41Z	BODYAWRR	215	auroraveil	14342007	B	T	core_destroyed	295
2026-08-15T05:00:45Z	BODYAWRR	216	drakkarfjord	14342007	A	T	core_destroyed	229
2026-08-15T05:00:45Z	BODYAWRR	217	drakkarfjord	14342007	B	C	core_destroyed	223
2026-08-15T05:00:45Z	BODYAWRR	218	drumlin	14342007	A	T	core_destroyed	181
2026-08-15T05:00:44Z	BODYAWRR	219	drumlin	14342007	B	C	core_destroyed	80
2026-08-15T05:00:47Z	BODYAWRR	220	fjordgate	14342007	A	T	core_destroyed	157
2026-08-15T05:00:50Z	BODYAWRR	221	fjordgate	14342007	B	C	core_destroyed	897
2026-08-15T05:00:47Z	BODYAWRR	222	frostgate	14342007	A	C	core_destroyed	141
2026-08-15T05:00:48Z	BODYAWRR	223	frostgate	14342007	B	C	core_destroyed	317
2026-08-15T05:00:53Z	BODYAWRR	224	glacierkeep	14342007	A	T	core_destroyed	224
2026-08-15T05:00:54Z	BODYAWRR	225	glacierkeep	14342007	B	C	core_destroyed	520
2026-08-15T05:00:53Z	BODYAWRR	226	icefloe	14342007	A	T	core_destroyed	211
2026-08-15T05:00:55Z	BODYAWRR	227	icefloe	14342007	B	T	core_destroyed	338
2026-08-15T05:00:58Z	BODYAWRR	228	midgard	14342007	A	C	core_destroyed	155
2026-08-15T05:00:57Z	BODYAWRR	229	midgard	14342007	B	T	core_destroyed	113
2026-08-15T05:00:57Z	BODYAWRR	230	nordkap	14342007	A	C	core_destroyed	246
2026-08-15T05:00:57Z	BODYAWRR	231	nordkap	14342007	B	C	core_destroyed	147
2026-08-15T05:01:00Z	BODYAWRR	232	ragnarok	14342007	A	T	core_destroyed	156
2026-08-15T05:01:02Z	BODYAWRR	233	ragnarok	14342007	B	T	core_destroyed	262
2026-08-15T05:00:59Z	BODYAWRR	234	royale	14342007	A	T	core_destroyed	112
2026-08-15T05:01:03Z	BODYAWRR	235	royale	14342007	B	T	core_destroyed	693
2026-08-15T05:01:05Z	BODYAWRR	236	valkyrie	14342007	A	T	core_destroyed	84
2026-08-15T05:01:05Z	BODYAWRR	237	valkyrie	14342007	B	T	core_destroyed	116
2026-08-15T05:01:04Z	BODYAWRR	238	yulerune	14342007	A	C	core_destroyed	89
2026-08-15T05:01:06Z	BODYAWRR	239	yulerune	14342007	B	T	core_destroyed	228
2026-08-15T05:01:08Z	BODYAWRR	240	antler	14342008	A	T	core_destroyed	163
2026-08-15T05:01:07Z	BODYAWRR	241	antler	14342008	B	C	core_destroyed	209
2026-08-15T05:01:08Z	BODYAWRR	242	archipelago	14342008	A	T	core_destroyed	110
2026-08-15T05:01:16Z	BODYAWRR	243	archipelago	14342008	B	C	core_destroyed	407
2026-08-15T05:01:20Z	BODYAWRR	244	auroraveil	14342008	A	T	core_destroyed	256
2026-08-15T05:01:23Z	BODYAWRR	245	auroraveil	14342008	B	T	core_destroyed	854
2026-08-15T05:01:20Z	BODYAWRR	246	drakkarfjord	14342008	A	C	core_destroyed	390
2026-08-15T05:01:19Z	BODYAWRR	247	drakkarfjord	14342008	B	C	core_destroyed	201
2026-08-15T05:01:24Z	BODYAWRR	248	drumlin	14342008	A	C	core_destroyed	131
2026-08-15T05:01:26Z	BODYAWRR	249	drumlin	14342008	B	C	core_destroyed	258
2026-08-15T05:01:25Z	BODYAWRR	250	fjordgate	14342008	A	T	core_destroyed	273
2026-08-15T05:01:25Z	BODYAWRR	251	fjordgate	14342008	B	C	core_destroyed	196
2026-08-15T05:01:27Z	BODYAWRR	252	frostgate	14342008	A	C	core_destroyed	123
2026-08-15T05:01:28Z	BODYAWRR	253	frostgate	14342008	B	T	core_destroyed	131
2026-08-15T05:01:32Z	BODYAWRR	254	glacierkeep	14342008	A	T	tiebreak	1000
2026-08-15T05:01:28Z	BODYAWRR	255	glacierkeep	14342008	B	C	core_destroyed	316
2026-08-15T05:01:37Z	BODYAWRR	256	icefloe	14342008	A	T	core_destroyed	360
2026-08-15T05:01:38Z	BODYAWRR	257	icefloe	14342008	B	T	core_destroyed	432
2026-08-15T05:01:34Z	BODYAWRR	258	midgard	14342008	A	C	core_destroyed	82
2026-08-15T05:01:34Z	BODYAWRR	259	midgard	14342008	B	C	core_destroyed	117
2026-08-15T05:01:41Z	BODYAWRR	260	nordkap	14342008	A	T	core_destroyed	213
2026-08-15T05:01:46Z	BODYAWRR	261	nordkap	14342008	B	C	tiebreak	1000
2026-08-15T05:01:42Z	BODYAWRR	262	ragnarok	14342008	A	T	core_destroyed	148
2026-08-15T05:02:32Z	BODYAWRR	263	ragnarok	14342008	B	C	tiebreak	1000
2026-08-15T05:02:34Z	BODYAWRR	264	royale	14342008	A	C	core_destroyed	329
2026-08-15T05:02:33Z	BODYAWRR	265	royale	14342008	B	T	core_destroyed	139
2026-08-15T05:02:36Z	BODYAWRR	266	valkyrie	14342008	A	C	core_destroyed	229
2026-08-15T05:02:35Z	BODYAWRR	267	valkyrie	14342008	B	C	core_destroyed	259
2026-08-15T05:02:38Z	BODYAWRR	268	yulerune	14342008	A	C	core_destroyed	171
2026-08-15T05:02:39Z	BODYAWRR	269	yulerune	14342008	B	C	core_destroyed	205
2026-08-15T05:02:38Z	BODYAWRR	270	antler	14342009	A	T	core_destroyed	281
2026-08-15T05:02:38Z	BODYAWRR	271	antler	14342009	B	C	core_destroyed	441
2026-08-15T05:02:41Z	BODYAWRR	272	archipelago	14342009	A	C	core_destroyed	94
2026-08-15T05:02:41Z	BODYAWRR	273	archipelago	14342009	B	C	core_destroyed	78
2026-08-15T05:02:42Z	BODYAWRR	274	auroraveil	14342009	A	C	core_destroyed	228
2026-08-15T05:02:45Z	BODYAWRR	275	auroraveil	14342009	B	C	core_destroyed	562
2026-08-15T05:02:47Z	BODYAWRR	276	drakkarfjord	14342009	A	T	core_destroyed	141
2026-08-15T05:02:48Z	BODYAWRR	277	drakkarfjord	14342009	B	T	core_destroyed	218
2026-08-15T05:02:46Z	BODYAWRR	278	drumlin	14342009	A	T	core_destroyed	98
2026-08-15T05:02:50Z	BODYAWRR	279	drumlin	14342009	B	T	core_destroyed	287
2026-08-15T05:02:52Z	BODYAWRR	280	fjordgate	14342009	A	T	core_destroyed	124
2026-08-15T05:02:53Z	BODYAWRR	281	fjordgate	14342009	B	T	core_destroyed	477
2026-08-15T05:02:52Z	BODYAWRR	282	frostgate	14342009	A	T	core_destroyed	199
2026-08-15T05:02:53Z	BODYAWRR	283	frostgate	14342009	B	C	core_destroyed	194
2026-08-15T05:02:58Z	BODYAWRR	284	glacierkeep	14342009	A	C	tiebreak	1000
2026-08-15T05:02:57Z	BODYAWRR	285	glacierkeep	14342009	B	T	tiebreak	1000
2026-08-15T05:02:56Z	BODYAWRR	286	icefloe	14342009	A	T	core_destroyed	226
2026-08-15T05:02:54Z	BODYAWRR	287	icefloe	14342009	B	T	core_destroyed	89
2026-08-15T05:03:01Z	BODYAWRR	288	midgard	14342009	A	T	core_destroyed	105
2026-08-15T05:03:03Z	BODYAWRR	289	midgard	14342009	B	C	core_destroyed	179
2026-08-15T05:03:00Z	BODYAWRR	290	nordkap	14342009	A	T	core_destroyed	211
2026-08-15T05:03:01Z	BODYAWRR	291	nordkap	14342009	B	T	core_destroyed	330
