tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
flagoff_nordkap_s23_A	nordkap	23	A	flagoff	US	flagoff_arm	Core destroyed	156	0	380	40
nomouth_nordkap_s23_A	nordkap	23	A	nomouth	US	nomouth	Core destroyed	333	0	100	60
nocorner_nordkap_s23_A	nordkap	23	A	nocorner	OPP	_v488beltbreak2	Core destroyed	507	0	1690	4710
nodoor_nordkap_s23_A	nordkap	23	A	nodoor	US	nodoor	Core destroyed	256	0	2840	70
ring_nordkap_s23_A	nordkap	23	A	ring	US	ring	Core destroyed	388	0	2270	0
v530_nordkap_s23_B	nordkap	23	B	v530	US	_v530home	Core destroyed	103	0	280	50
parent_nordkap_s23_B	nordkap	23	B	parent	US	parent_arm	Core destroyed	273	0	130	260
flagoff_nordkap_s23_B	nordkap	23	B	flagoff	OPP	_v488beltbreak2	Core destroyed	341	0	2060	3250
nomouth_nordkap_s23_B	nordkap	23	B	nomouth	OPP	_v488beltbreak2	Core destroyed	281	0	680	3940
nocorner_nordkap_s23_B	nordkap	23	B	nocorner	OPP	_v488beltbreak2	Core destroyed	205	0	240	90
nodoor_nordkap_s23_B	nordkap	23	B	nodoor	US	nodoor	Core destroyed	477	0	60	230
ring_nordkap_s23_B	nordkap	23	B	ring	US	ring	Core destroyed	409	0	70	280
v530_nordkap_s24_A	nordkap	24	A	v530	US	_v530home	Core destroyed	494	0	3080	120
parent_nordkap_s24_A	nordkap	24	A	parent	US	parent_arm	Core destroyed	173	0	0	0
flagoff_nordkap_s24_A	nordkap	24	A	flagoff	US	flagoff_arm	Core destroyed	303	0	880	60
nomouth_nordkap_s24_A	nordkap	24	A	nomouth	US	nomouth	Core destroyed	177	0	290	0
nocorner_nordkap_s24_A	nordkap	24	A	nocorner	US	nocorner	Core destroyed	453	0	60	130
nodoor_nordkap_s24_A	nordkap	24	A	nodoor	US	nodoor	Core destroyed	397	0	70	60
ring_nordkap_s24_A	nordkap	24	A	ring	US	ring	Core destroyed	589	0	4690	5850
v530_nordkap_s24_B	nordkap	24	B	v530	US	_v530home	Core destroyed	690	0	180	110
parent_nordkap_s24_B	nordkap	24	B	parent	OPP	_v488beltbreak2	Core destroyed	881	0	70	1680
flagoff_nordkap_s24_B	nordkap	24	B	flagoff	US	flagoff_arm	Core destroyed	309	0	110	110
nomouth_nordkap_s24_B	nordkap	24	B	nomouth	US	nomouth	Core destroyed	228	0	1140	710
nocorner_nordkap_s24_B	nordkap	24	B	nocorner	OPP	_v488beltbreak2	Core destroyed	293	0	1990	4500
nodoor_nordkap_s24_B	nordkap	24	B	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	160	1260
ring_nordkap_s24_B	nordkap	24	B	ring	US	ring	Core destroyed	245	0	650	270
v530_yulerune_s23_A	yulerune	23	A	v530	US	_v530home	Core destroyed	173	0	80	0
parent_yulerune_s23_A	yulerune	23	A	parent	OPP	_v488beltbreak2	Core destroyed	618	0	270	1360
flagoff_yulerune_s23_A	yulerune	23	A	flagoff	US	flagoff_arm	Core destroyed	206	0	1820	0
nomouth_yulerune_s23_A	yulerune	23	A	nomouth	OPP	_v488beltbreak2	Core destroyed	497	0	590	0
nocorner_yulerune_s23_A	yulerune	23	A	nocorner	OPP	_v488beltbreak2	Core destroyed	880	0	100	430
nodoor_yulerune_s23_A	yulerune	23	A	nodoor	OPP	_v488beltbreak2	Core destroyed	638	0	1520	2300
ring_yulerune_s23_A	yulerune	23	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	470	60
v530_yulerune_s23_B	yulerune	23	B	v530	US	_v530home	Core destroyed	185	0	60	0
parent_yulerune_s23_B	yulerune	23	B	parent	US	parent_arm	Core destroyed	96	0	370	0
flagoff_yulerune_s23_B	yulerune	23	B	flagoff	US	flagoff_arm	Core destroyed	96	0	370	0
nomouth_yulerune_s23_B	yulerune	23	B	nomouth	US	nomouth	Core destroyed	121	0	130	0
nocorner_yulerune_s23_B	yulerune	23	B	nocorner	US	nocorner	Core destroyed	452	0	1120	0
nodoor_yulerune_s23_B	yulerune	23	B	nodoor	US	nodoor	Core destroyed	137	0	380	0
ring_yulerune_s23_B	yulerune	23	B	ring	US	ring	Core destroyed	170	0	90	0
v530_yulerune_s24_A	yulerune	24	A	v530	US	_v530home	Core destroyed	192	0	1970	0
parent_yulerune_s24_A	yulerune	24	A	parent	US	parent_arm	Core destroyed	98	0	290	0
flagoff_yulerune_s24_A	yulerune	24	A	flagoff	US	flagoff_arm	Core destroyed	101	0	240	0
nomouth_yulerune_s24_A	yulerune	24	A	nomouth	US	nomouth	Core destroyed	137	0	110	0
nocorner_yulerune_s24_A	yulerune	24	A	nocorner	US	nocorner	Core destroyed	181	0	170	130
nodoor_yulerune_s24_A	yulerune	24	A	nodoor	OPP	_v488beltbreak2	Core destroyed	496	0	140	2090
ring_yulerune_s24_A	yulerune	24	A	ring	US	ring	Core destroyed	404	0	490	0
v530_yulerune_s24_B	yulerune	24	B	v530	US	_v530home	Core destroyed	97	0	270	0
parent_yulerune_s24_B	yulerune	24	B	parent	US	parent_arm	Core destroyed	94	0	330	0
flagoff_yulerune_s24_B	yulerune	24	B	flagoff	US	flagoff_arm	Core destroyed	224	0	1160	0
nomouth_yulerune_s24_B	yulerune	24	B	nomouth	US	nomouth	Core destroyed	133	0	120	0
nocorner_yulerune_s24_B	yulerune	24	B	nocorner	US	nocorner	Core destroyed	165	0	100	0
nodoor_yulerune_s24_B	yulerune	24	B	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	290	0
ring_yulerune_s24_B	yulerune	24	B	ring	US	ring	Core destroyed	454	0	2480	460
v530_antler_s23_A	antler	23	A	v530	OPP	_v488beltbreak2	Core destroyed	135	0	810	790
parent_antler_s23_A	antler	23	A	parent	US	parent_arm	Core destroyed	211	0	1350	1010
flagoff_antler_s23_A	antler	23	A	flagoff	US	flagoff_arm	Core destroyed	231	0	1230	1300
nomouth_antler_s23_A	antler	23	A	nomouth	US	nomouth	Core destroyed	241	0	1760	440
nocorner_antler_s23_A	antler	23	A	nocorner	US	nocorner	Core destroyed	230	0	1220	1400
nodoor_antler_s23_A	antler	23	A	nodoor	US	nodoor	Core destroyed	273	0	1310	1290
ring_antler_s23_A	antler	23	A	ring	OPP	_v488beltbreak2	Core destroyed	124	0	110	690
v530_antler_s23_B	antler	23	B	v530	US	_v530home	Core destroyed	277	0	2130	300
parent_antler_s23_B	antler	23	B	parent	OPP	_v488beltbreak2	Core destroyed	145	0	260	1300
flagoff_antler_s23_B	antler	23	B	flagoff	OPP	_v488beltbreak2	Core destroyed	170	0	570	1760
nomouth_antler_s23_B	antler	23	B	nomouth	US	nomouth	Core destroyed	352	0	2860	2060
nocorner_antler_s23_B	antler	23	B	nocorner	OPP	_v488beltbreak2	Core destroyed	473	0	790	2190
nodoor_antler_s23_B	antler	23	B	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	2550	2420
ring_antler_s23_B	antler	23	B	ring	OPP	_v488beltbreak2	Core destroyed	229	0	1100	1600
v530_antler_s24_A	antler	24	A	v530	OPP	_v488beltbreak2	Core destroyed	200	0	770	1730
parent_antler_s24_A	antler	24	A	parent	US	parent_arm	Core destroyed	334	0	3270	1330
flagoff_antler_s24_A	antler	24	A	flagoff	US	flagoff_arm	Core destroyed	156	0	750	270
nomouth_antler_s24_A	antler	24	A	nomouth	OPP	_v488beltbreak2	Core destroyed	356	0	1110	4580
nocorner_antler_s24_A	antler	24	A	nocorner	US	nocorner	Core destroyed	201	0	950	610
nodoor_antler_s24_A	antler	24	A	nodoor	US	nodoor	Core destroyed	109	0	720	460
ring_antler_s24_A	antler	24	A	ring	US	ring	Core destroyed	302	0	1040	1710
v530_antler_s24_B	antler	24	B	v530	US	_v530home	Core destroyed	392	0	1240	790
parent_antler_s24_B	antler	24	B	parent	US	parent_arm	Core destroyed	221	0	1100	310
flagoff_antler_s24_B	antler	24	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	2670	160
nomouth_antler_s24_B	antler	24	B	nomouth	OPP	_v488beltbreak2	Core destroyed	248	0	540	570
nocorner_antler_s24_B	antler	24	B	nocorner	US	nocorner	Core destroyed	272	0	1090	660
nodoor_antler_s24_B	antler	24	B	nodoor	OPP	_v488beltbreak2	Core destroyed	143	0	840	1060
ring_antler_s24_B	antler	24	B	ring	OPP	_v488beltbreak2	Core destroyed	119	0	740	810
v530_fjordgate_s23_A	fjordgate	23	A	v530	OPP	_v488beltbreak2	Core destroyed	280	0	1060	1850
parent_fjordgate_s23_A	fjordgate	23	A	parent	US	parent_arm	Core destroyed	174	0	830	380
flagoff_fjordgate_s23_A	fjordgate	23	A	flagoff	OPP	_v488beltbreak2	Core destroyed	101	0	460	570
nomouth_fjordgate_s23_A	fjordgate	23	A	nomouth	US	nomouth	Core destroyed	139	0	480	850
nocorner_fjordgate_s23_A	fjordgate	23	A	nocorner	US	nocorner	Core destroyed	124	0	380	120
nodoor_fjordgate_s23_A	fjordgate	23	A	nodoor	US	nodoor	Core destroyed	181	0	430	270
ring_fjordgate_s23_A	fjordgate	23	A	ring	US	ring	Core destroyed	241	0	1430	0
v530_fjordgate_s23_B	fjordgate	23	B	v530	US	_v530home	Core destroyed	227	0	960	620
parent_fjordgate_s23_B	fjordgate	23	B	parent	US	parent_arm	Core destroyed	146	0	850	0
flagoff_fjordgate_s23_B	fjordgate	23	B	flagoff	OPP	_v488beltbreak2	Core destroyed	258	0	0	1450
nomouth_fjordgate_s23_B	fjordgate	23	B	nomouth	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2480	7190
nocorner_fjordgate_s23_B	fjordgate	23	B	nocorner	US	nocorner	Core destroyed	157	0	1150	230
nodoor_fjordgate_s23_B	fjordgate	23	B	nodoor	US	nodoor	Core destroyed	386	0	1180	370
ring_fjordgate_s23_B	fjordgate	23	B	ring	OPP	_v488beltbreak2	Core destroyed	347	0	260	2370
v530_fjordgate_s24_A	fjordgate	24	A	v530	OPP	_v488beltbreak2	Core destroyed	217	0	940	510
parent_fjordgate_s24_A	fjordgate	24	A	parent	US	parent_arm	Core destroyed	138	0	810	0
flagoff_fjordgate_s24_A	fjordgate	24	A	flagoff	US	flagoff_arm	Core destroyed	193	0	1350	30
nomouth_fjordgate_s24_A	fjordgate	24	A	nomouth	US	nomouth	Core destroyed	204	0	980	130
nocorner_fjordgate_s24_A	fjordgate	24	A	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	9420	20
nodoor_fjordgate_s24_A	fjordgate	24	A	nodoor	US	nodoor	Core destroyed	198	0	1010	470
ring_fjordgate_s24_A	fjordgate	24	A	ring	US	ring	Core destroyed	236	0	950	360
v530_fjordgate_s24_B	fjordgate	24	B	v530	OPP	_v488beltbreak2	Core destroyed	150	0	360	940
parent_fjordgate_s24_B	fjordgate	24	B	parent	US	parent_arm	Core destroyed	190	0	1520	140
flagoff_fjordgate_s24_B	fjordgate	24	B	flagoff	US	flagoff_arm	Core destroyed	155	0	740	20
nomouth_fjordgate_s24_B	fjordgate	24	B	nomouth	OPP	_v488beltbreak2	Core destroyed	405	0	290	2930
nocorner_fjordgate_s24_B	fjordgate	24	B	nocorner	US	nocorner	Core destroyed	146	0	600	200
nodoor_fjordgate_s24_B	fjordgate	24	B	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	80	10880
ring_fjordgate_s24_B	fjordgate	24	B	ring	OPP	_v488beltbreak2	Core destroyed	297	0	60	400
v530_midgard_s23_A	midgard	23	A	v530	US	_v530home	Core destroyed	185	0	1300	710
parent_midgard_s23_A	midgard	23	A	parent	US	parent_arm	Core destroyed	213	0	720	720
flagoff_midgard_s23_A	midgard	23	A	flagoff	US	flagoff_arm	Core destroyed	144	0	1440	590
nomouth_midgard_s23_A	midgard	23	A	nomouth	OPP	_v488beltbreak2	Core destroyed	429	0	520	660
nocorner_midgard_s23_A	midgard	23	A	nocorner	US	nocorner	Core destroyed	217	0	1720	770
nodoor_midgard_s23_A	midgard	23	A	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	620	690
ring_midgard_s23_A	midgard	23	A	ring	US	ring	Core destroyed	233	0	860	500
v530_midgard_s23_B	midgard	23	B	v530	US	_v530home	Core destroyed	249	0	890	420
parent_midgard_s23_B	midgard	23	B	parent	OPP	_v488beltbreak2	Core destroyed	144	0	780	1200
flagoff_midgard_s23_B	midgard	23	B	flagoff	US	flagoff_arm	Core destroyed	185	0	1490	620
nomouth_midgard_s23_B	midgard	23	B	nomouth	OPP	_v488beltbreak2	Core destroyed	393	0	820	650
nocorner_midgard_s23_B	midgard	23	B	nocorner	OPP	_v488beltbreak2	Core destroyed	214	0	800	1780
nodoor_midgard_s23_B	midgard	23	B	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	3020	9590
ring_midgard_s23_B	midgard	23	B	ring	OPP	_v488beltbreak2	Core destroyed	148	0	480	1360
v530_midgard_s24_A	midgard	24	A	v530	OPP	_v488beltbreak2	Core destroyed	192	0	780	1890
parent_midgard_s24_A	midgard	24	A	parent	OPP	_v488beltbreak2	Core destroyed	170	0	760	1340
flagoff_midgard_s24_A	midgard	24	A	flagoff	US	flagoff_arm	Core destroyed	321	0	800	820
nomouth_midgard_s24_A	midgard	24	A	nomouth	OPP	_v488beltbreak2	Core destroyed	257	0	680	640
nocorner_midgard_s24_A	midgard	24	A	nocorner	US	nocorner	Core destroyed	239	0	2630	610
nodoor_midgard_s24_A	midgard	24	A	nodoor	OPP	_v488beltbreak2	Core destroyed	188	0	560	1060
ring_midgard_s24_A	midgard	24	A	ring	OPP	_v488beltbreak2	Core destroyed	508	0	350	5170
v530_midgard_s24_B	midgard	24	B	v530	US	_v530home	Core destroyed	344	0	2630	640
parent_midgard_s24_B	midgard	24	B	parent	OPP	_v488beltbreak2	Core destroyed	353	0	720	560
flagoff_midgard_s24_B	midgard	24	B	flagoff	OPP	_v488beltbreak2	Core destroyed	380	0	1660	2900
nomouth_midgard_s24_B	midgard	24	B	nomouth	OPP	_v488beltbreak2	Core destroyed	281	0	640	2620
nocorner_midgard_s24_B	midgard	24	B	nocorner	OPP	_v488beltbreak2	Core destroyed	200	0	820	770
nodoor_midgard_s24_B	midgard	24	B	nodoor	US	nodoor	Core destroyed	344	0	2630	640
ring_midgard_s24_B	midgard	24	B	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	490	900
v530_atoll_s25_A	atoll	25	A	v530	US	_v530home	Core destroyed	306	0	1560	400
parent_atoll_s25_A	atoll	25	A	parent	US	parent_arm	Core destroyed	257	0	2040	210
flagoff_atoll_s25_A	atoll	25	A	flagoff	US	flagoff_arm	Core destroyed	260	0	1730	1940
nomouth_atoll_s25_A	atoll	25	A	nomouth	US	nomouth	Core destroyed	192	0	910	120
nocorner_atoll_s25_A	atoll	25	A	nocorner	US	nocorner	Core destroyed	190	0	1340	400
nodoor_atoll_s25_A	atoll	25	A	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2620	4960
ring_atoll_s25_A	atoll	25	A	ring	US	ring	Core destroyed	418	0	2040	160
v530_atoll_s25_B	atoll	25	B	v530	OPP	_v488beltbreak2	Core destroyed	316	0	0	820
parent_atoll_s25_B	atoll	25	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	4850	2530
flagoff_atoll_s25_B	atoll	25	B	flagoff	OPP	_v488beltbreak2	Core destroyed	344	0	980	3250
nomouth_atoll_s25_B	atoll	25	B	nomouth	US	nomouth	Core destroyed	158	0	750	500
nocorner_atoll_s25_B	atoll	25	B	nocorner	US	nocorner	Core destroyed	221	0	1910	670
nodoor_atoll_s25_B	atoll	25	B	nodoor	OPP	_v488beltbreak2	Core destroyed	232	0	0	610
ring_atoll_s25_B	atoll	25	B	ring	US	ring	Core destroyed	458	0	1130	860
v530_atoll_s26_A	atoll	26	A	v530	US	_v530home	Core destroyed	287	0	1030	350
parent_atoll_s26_A	atoll	26	A	parent	US	parent_arm	Core destroyed	502	0	2480	290
flagoff_atoll_s26_A	atoll	26	A	flagoff	US	flagoff_arm	Core destroyed	765	0	260	660
nomouth_atoll_s26_A	atoll	26	A	nomouth	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4860	4980
nocorner_atoll_s26_A	atoll	26	A	nocorner	OPP	_v488beltbreak2	Core destroyed	628	0	2760	3070
nodoor_atoll_s26_A	atoll	26	A	nodoor	US	nodoor	Core destroyed	661	0	3400	4570
ring_atoll_s26_A	atoll	26	A	ring	US	ring	Core destroyed	164	0	780	450
v530_atoll_s26_B	atoll	26	B	v530	OPP	_v488beltbreak2	Core destroyed	495	0	0	1410
parent_atoll_s26_B	atoll	26	B	parent	US	parent_arm	Core destroyed	317	0	290	830
flagoff_atoll_s26_B	atoll	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	532	0	2620	4400
nomouth_atoll_s26_B	atoll	26	B	nomouth	OPP	_v488beltbreak2	Core destroyed	544	0	280	2660
nocorner_atoll_s26_B	atoll	26	B	nocorner	US	nocorner	Core destroyed	142	0	850	670
nodoor_atoll_s26_B	atoll	26	B	nodoor	OPP	_v488beltbreak2	Core destroyed	365	0	0	1800
ring_atoll_s26_B	atoll	26	B	ring	US	ring	Core destroyed	626	0	4860	2780
v530_drakkarfjord_s25_A	drakkarfjord	25	A	v530	US	_v530home	Core destroyed	477	0	0	0
parent_drakkarfjord_s25_A	drakkarfjord	25	A	parent	US	parent_arm	Core destroyed	103	0	400	0
flagoff_drakkarfjord_s25_A	drakkarfjord	25	A	flagoff	US	flagoff_arm	Core destroyed	188	0	1000	0
nomouth_drakkarfjord_s25_A	drakkarfjord	25	A	nomouth	US	nomouth	Core destroyed	89	0	340	0
nocorner_drakkarfjord_s25_A	drakkarfjord	25	A	nocorner	OPP	_v488beltbreak2	Core destroyed	240	0	0	2040
nodoor_drakkarfjord_s25_A	drakkarfjord	25	A	nodoor	US	nodoor	Core destroyed	287	0	150	0
ring_drakkarfjord_s25_A	drakkarfjord	25	A	ring	US	ring	Core destroyed	266	0	470	0
v530_drakkarfjord_s25_B	drakkarfjord	25	B	v530	US	_v530home	Core destroyed	447	0	850	0
parent_drakkarfjord_s25_B	drakkarfjord	25	B	parent	US	parent_arm	Core destroyed	267	0	2830	0
flagoff_drakkarfjord_s25_B	drakkarfjord	25	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	320	0
nomouth_drakkarfjord_s25_B	drakkarfjord	25	B	nomouth	US	nomouth	Core destroyed	125	0	360	0
nocorner_drakkarfjord_s25_B	drakkarfjord	25	B	nocorner	US	nocorner	Core destroyed	625	0	0	0
nodoor_drakkarfjord_s25_B	drakkarfjord	25	B	nodoor	US	nodoor	Core destroyed	285	0	0	0
ring_drakkarfjord_s25_B	drakkarfjord	25	B	ring	OPP	_v488beltbreak2	Core destroyed	396	0	250	5240
v530_drakkarfjord_s26_A	drakkarfjord	26	A	v530	US	_v530home	Core destroyed	607	0	1110	0
parent_drakkarfjord_s26_A	drakkarfjord	26	A	parent	US	parent_arm	Core destroyed	99	0	300	0
flagoff_drakkarfjord_s26_A	drakkarfjord	26	A	flagoff	US	flagoff_arm	Core destroyed	103	0	400	0
nomouth_drakkarfjord_s26_A	drakkarfjord	26	A	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	360	0
nocorner_drakkarfjord_s26_A	drakkarfjord	26	A	nocorner	OPP	_v488beltbreak2	Core destroyed	938	0	160	1360
nodoor_drakkarfjord_s26_A	drakkarfjord	26	A	nodoor	US	nodoor	Core destroyed	222	0	230	0
ring_drakkarfjord_s26_A	drakkarfjord	26	A	ring	US	ring	Core destroyed	373	0	1300	0
v530_drakkarfjord_s26_B	drakkarfjord	26	B	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
parent_drakkarfjord_s26_B	drakkarfjord	26	B	parent	US	parent_arm	Core destroyed	340	0	3970	0
flagoff_drakkarfjord_s26_B	drakkarfjord	26	B	flagoff	US	flagoff_arm	Core destroyed	456	0	1010	0
nomouth_drakkarfjord_s26_B	drakkarfjord	26	B	nomouth	US	nomouth	Core destroyed	131	0	340	0
nocorner_drakkarfjord_s26_B	drakkarfjord	26	B	nocorner	US	nocorner	Core destroyed	264	0	290	0
nodoor_drakkarfjord_s26_B	drakkarfjord	26	B	nodoor	US	nodoor	Core destroyed	257	0	340	0
ring_drakkarfjord_s26_B	drakkarfjord	26	B	ring	US	ring	Core destroyed	837	0	50	0
v530_glacierkeep_s25_A	glacierkeep	25	A	v530	US	_v530home	Core destroyed	459	0	3050	0
parent_glacierkeep_s25_A	glacierkeep	25	A	parent	US	parent_arm	Core destroyed	122	0	330	0
flagoff_glacierkeep_s25_A	glacierkeep	25	A	flagoff	US	flagoff_arm	Core destroyed	205	0	220	120
nomouth_glacierkeep_s25_A	glacierkeep	25	A	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	300	0
nocorner_glacierkeep_s25_A	glacierkeep	25	A	nocorner	US	nocorner	Core destroyed	296	0	440	0
nodoor_glacierkeep_s25_A	glacierkeep	25	A	nodoor	US	nodoor	Core destroyed	440	0	430	0
ring_glacierkeep_s25_A	glacierkeep	25	A	ring	US	ring	Core destroyed	650	0	2300	0
v530_glacierkeep_s25_B	glacierkeep	25	B	v530	US	_v530home	Core destroyed	329	0	0	0
parent_glacierkeep_s25_B	glacierkeep	25	B	parent	US	parent_arm	Core destroyed	209	0	180	0
flagoff_glacierkeep_s25_B	glacierkeep	25	B	flagoff	US	flagoff_arm	Harvesters (tiebreak)	1000	0	0	0
nomouth_glacierkeep_s25_B	glacierkeep	25	B	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	120	0
nocorner_glacierkeep_s25_B	glacierkeep	25	B	nocorner	US	nocorner	Core destroyed	661	0	0	170
nodoor_glacierkeep_s25_B	glacierkeep	25	B	nodoor	US	nodoor	Core destroyed	784	0	610	0
ring_glacierkeep_s25_B	glacierkeep	25	B	ring	US	ring	Core destroyed	257	0	110	0
v530_glacierkeep_s26_A	glacierkeep	26	A	v530	OPP	_v488beltbreak2	Core destroyed	753	0	0	0
parent_glacierkeep_s26_A	glacierkeep	26	A	parent	US	parent_arm	Core destroyed	201	0	140	110
flagoff_glacierkeep_s26_A	glacierkeep	26	A	flagoff	US	flagoff_arm	Core destroyed	156	0	330	0
nomouth_glacierkeep_s26_A	glacierkeep	26	A	nomouth	US	nomouth	Core destroyed	213	0	470	0
nocorner_glacierkeep_s26_A	glacierkeep	26	A	nocorner	US	nocorner	Core destroyed	596	0	3170	0
nodoor_glacierkeep_s26_A	glacierkeep	26	A	nodoor	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
ring_glacierkeep_s26_A	glacierkeep	26	A	ring	US	ring	Core destroyed	213	0	0	0
v530_glacierkeep_s26_B	glacierkeep	26	B	v530	US	_v530home	Core destroyed	585	0	0	0
parent_glacierkeep_s26_B	glacierkeep	26	B	parent	US	parent_arm	Core destroyed	366	0	570	180
flagoff_glacierkeep_s26_B	glacierkeep	26	B	flagoff	US	flagoff_arm	Core destroyed	741	0	130	0
nomouth_glacierkeep_s26_B	glacierkeep	26	B	nomouth	US	nomouth	Core destroyed	245	0	0	0
nocorner_glacierkeep_s26_B	glacierkeep	26	B	nocorner	US	nocorner	Core destroyed	297	0	0	0
nodoor_glacierkeep_s26_B	glacierkeep	26	B	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	1640	0
ring_glacierkeep_s26_B	glacierkeep	26	B	ring	OPP	_v488beltbreak2	Core destroyed	833	0	720	1890
v530_nordkap_s25_A	nordkap	25	A	v530	OPP	_v488beltbreak2	Core destroyed	290	0	90	3630
parent_nordkap_s25_A	nordkap	25	A	parent	US	parent_arm	Core destroyed	316	0	910	110
flagoff_nordkap_s25_A	nordkap	25	A	flagoff	OPP	_v488beltbreak2	Core destroyed	261	0	110	120
nomouth_nordkap_s25_A	nordkap	25	A	nomouth	US	nomouth	Core destroyed	236	0	1520	170
nocorner_nordkap_s25_A	nordkap	25	A	nocorner	US	nocorner	Core destroyed	237	0	120	60
nodoor_nordkap_s25_A	nordkap	25	A	nodoor	US	nodoor	Core destroyed	237	0	100	70
ring_nordkap_s25_A	nordkap	25	A	ring	US	ring	Core destroyed	134	0	310	80
v530_nordkap_s25_B	nordkap	25	B	v530	US	_v530home	Core destroyed	289	0	120	80
parent_nordkap_s25_B	nordkap	25	B	parent	US	parent_arm	Core destroyed	254	0	610	150
flagoff_nordkap_s25_B	nordkap	25	B	flagoff	US	flagoff_arm	Core destroyed	314	0	2630	880
nomouth_nordkap_s25_B	nordkap	25	B	nomouth	US	nomouth	Core destroyed	104	0	440	50
nocorner_nordkap_s25_B	nordkap	25	B	nocorner	US	nocorner	Core destroyed	275	0	570	30
nodoor_nordkap_s25_B	nordkap	25	B	nodoor	OPP	_v488beltbreak2	Core destroyed	698	0	120	1770
ring_nordkap_s25_B	nordkap	25	B	ring	US	ring	Core destroyed	209	0	190	150
v530_nordkap_s26_A	nordkap	26	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	140	2480
parent_nordkap_s26_A	nordkap	26	A	parent	US	parent_arm	Core destroyed	145	0	340	50
flagoff_nordkap_s26_A	nordkap	26	A	flagoff	OPP	_v488beltbreak2	Core destroyed	244	0	120	980
nomouth_nordkap_s26_A	nordkap	26	A	nomouth	US	nomouth	Core destroyed	297	0	90	260
nocorner_nordkap_s26_A	nordkap	26	A	nocorner	US	nocorner	Core destroyed	118	0	270	50
nodoor_nordkap_s26_A	nordkap	26	A	nodoor	US	nodoor	Core destroyed	455	0	1420	100
ring_nordkap_s26_A	nordkap	26	A	ring	US	ring	Core destroyed	529	0	120	90
v530_nordkap_s26_B	nordkap	26	B	v530	US	_v530home	Core destroyed	569	0	7490	5130
parent_nordkap_s26_B	nordkap	26	B	parent	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
flagoff_nordkap_s26_B	nordkap	26	B	flagoff	US	flagoff_arm	Core destroyed	692	0	11120	4350
nomouth_nordkap_s26_B	nordkap	26	B	nomouth	US	nomouth	Core destroyed	244	0	590	990
nocorner_nordkap_s26_B	nordkap	26	B	nocorner	US	nocorner	Core destroyed	400	0	4280	430
nodoor_nordkap_s26_B	nordkap	26	B	nodoor	US	nodoor	Core destroyed	657	0	2000	1250
ring_nordkap_s26_B	nordkap	26	B	ring	US	ring	Core destroyed	244	0	70	140
v530_yulerune_s25_A	yulerune	25	A	v530	US	_v530home	Core destroyed	225	0	50	80
parent_yulerune_s25_A	yulerune	25	A	parent	US	parent_arm	Core destroyed	97	0	230	0
flagoff_yulerune_s25_A	yulerune	25	A	flagoff	US	flagoff_arm	Core destroyed	465	0	930	40
nomouth_yulerune_s25_A	yulerune	25	A	nomouth	OPP	_v488beltbreak2	Core destroyed	303	0	130	1610
nocorner_yulerune_s25_A	yulerune	25	A	nocorner	OPP	_v488beltbreak2	Core destroyed	332	0	130	1340
nodoor_yulerune_s25_A	yulerune	25	A	nodoor	OPP	_v488beltbreak2	Core destroyed	768	0	2080	2650
ring_yulerune_s25_A	yulerune	25	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	100	70
v530_yulerune_s25_B	yulerune	25	B	v530	US	_v530home	Core destroyed	136	0	360	0
parent_yulerune_s25_B	yulerune	25	B	parent	US	parent_arm	Core destroyed	121	0	210	50
flagoff_yulerune_s25_B	yulerune	25	B	flagoff	US	flagoff_arm	Core destroyed	113	0	360	0
nomouth_yulerune_s25_B	yulerune	25	B	nomouth	US	nomouth	Core destroyed	88	0	230	0
