tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
flagoff_nordkap_s11_A	nordkap	11	A	flagoff	US	flagoff_arm	Core destroyed	107	0	420	60
v529_nordkap_s11_B	nordkap	11	B	v529	US	_v529merge	Core destroyed	207	0	1180	40
v527_nordkap_s11_B	nordkap	11	B	v527	US	_v527collar	Core destroyed	604	0	2460	1570
v528_nordkap_s11_B	nordkap	11	B	v528	OPP	_v488beltbreak2	Core destroyed	144	0	110	360
parent_nordkap_s11_B	nordkap	11	B	parent	US	base_arm	Core destroyed	269	0	90	10
flagoff_nordkap_s11_B	nordkap	11	B	flagoff	US	flagoff_arm	Core destroyed	430	0	120	10
v529_nordkap_s12_A	nordkap	12	A	v529	US	_v529merge	Core destroyed	109	0	220	20
v527_nordkap_s12_A	nordkap	12	A	v527	US	_v527collar	Core destroyed	129	0	300	90
v528_nordkap_s12_A	nordkap	12	A	v528	OPP	_v488beltbreak2	Core destroyed	343	0	130	2260
parent_nordkap_s12_A	nordkap	12	A	parent	US	base_arm	Core destroyed	594	0	700	70
flagoff_nordkap_s12_A	nordkap	12	A	flagoff	US	flagoff_arm	Core destroyed	102	0	290	110
v529_nordkap_s12_B	nordkap	12	B	v529	US	_v529merge	Core destroyed	448	0	1050	220
v527_nordkap_s12_B	nordkap	12	B	v527	US	_v527collar	Core destroyed	290	0	360	90
v528_nordkap_s12_B	nordkap	12	B	v528	US	_v528eco	Core destroyed	825	0	110	10
parent_nordkap_s12_B	nordkap	12	B	parent	US	base_arm	Core destroyed	241	0	540	140
flagoff_nordkap_s12_B	nordkap	12	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	110	290
v529_yulerune_s11_A	yulerune	11	A	v529	US	_v529merge	Core destroyed	100	0	330	0
v527_yulerune_s11_A	yulerune	11	A	v527	US	_v527collar	Core destroyed	88	0	220	0
v528_yulerune_s11_A	yulerune	11	A	v528	US	_v528eco	Core destroyed	97	0	190	0
parent_yulerune_s11_A	yulerune	11	A	parent	US	base_arm	Core destroyed	105	0	200	0
flagoff_yulerune_s11_A	yulerune	11	A	flagoff	US	flagoff_arm	Core destroyed	113	0	250	0
v529_yulerune_s11_B	yulerune	11	B	v529	US	_v529merge	Core destroyed	203	0	480	0
v527_yulerune_s11_B	yulerune	11	B	v527	US	_v527collar	Core destroyed	220	0	2850	0
v528_yulerune_s11_B	yulerune	11	B	v528	US	_v528eco	Core destroyed	88	0	230	0
parent_yulerune_s11_B	yulerune	11	B	parent	US	base_arm	Core destroyed	188	0	1710	0
flagoff_yulerune_s11_B	yulerune	11	B	flagoff	US	flagoff_arm	Core destroyed	189	0	240	0
v529_yulerune_s12_A	yulerune	12	A	v529	US	_v529merge	Core destroyed	98	0	290	0
v527_yulerune_s12_A	yulerune	12	A	v527	US	_v527collar	Core destroyed	474	0	1660	120
v528_yulerune_s12_A	yulerune	12	A	v528	US	_v528eco	Core destroyed	101	0	310	0
parent_yulerune_s12_A	yulerune	12	A	parent	US	base_arm	Core destroyed	392	0	2870	0
flagoff_yulerune_s12_A	yulerune	12	A	flagoff	US	flagoff_arm	Core destroyed	88	0	250	0
v529_yulerune_s12_B	yulerune	12	B	v529	US	_v529merge	Core destroyed	224	0	1160	0
v527_yulerune_s12_B	yulerune	12	B	v527	US	_v527collar	Core destroyed	233	0	270	0
v528_yulerune_s12_B	yulerune	12	B	v528	US	_v528eco	Core destroyed	113	0	230	50
parent_yulerune_s12_B	yulerune	12	B	parent	US	base_arm	Titanium collected (tiebreak)	1000	0	170	0
flagoff_yulerune_s12_B	yulerune	12	B	flagoff	OPP	_v488beltbreak2	Core destroyed	627	0	150	2210
v529_antler_s11_A	antler	11	A	v529	US	_v529merge	Core destroyed	313	0	2230	1330
v527_antler_s11_A	antler	11	A	v527	US	_v527collar	Core destroyed	254	0	1640	1540
v528_antler_s11_A	antler	11	A	v528	US	_v528eco	Core destroyed	401	0	2180	1840
parent_antler_s11_A	antler	11	A	parent	US	base_arm	Core destroyed	204	0	1060	870
flagoff_antler_s11_A	antler	11	A	flagoff	OPP	_v488beltbreak2	Core destroyed	482	0	3760	3180
v529_antler_s11_B	antler	11	B	v529	US	_v529merge	Core destroyed	215	0	530	200
v527_antler_s11_B	antler	11	B	v527	US	_v527collar	Core destroyed	209	0	640	310
v528_antler_s11_B	antler	11	B	v528	OPP	_v488beltbreak2	Core destroyed	149	0	510	1120
parent_antler_s11_B	antler	11	B	parent	US	base_arm	Core destroyed	225	0	1090	940
flagoff_antler_s11_B	antler	11	B	flagoff	OPP	_v488beltbreak2	Core destroyed	166	0	270	670
v529_antler_s12_A	antler	12	A	v529	OPP	_v488beltbreak2	Core destroyed	180	0	840	1230
v527_antler_s12_A	antler	12	A	v527	US	_v527collar	Core destroyed	233	0	1370	930
v528_antler_s12_A	antler	12	A	v528	US	_v528eco	Core destroyed	194	0	1020	670
parent_antler_s12_A	antler	12	A	parent	US	base_arm	Core destroyed	199	0	950	500
flagoff_antler_s12_A	antler	12	A	flagoff	US	flagoff_arm	Core destroyed	199	0	950	500
v529_antler_s12_B	antler	12	B	v529	OPP	_v488beltbreak2	Core destroyed	388	0	3620	2590
v527_antler_s12_B	antler	12	B	v527	US	_v527collar	Core destroyed	207	0	1130	310
v528_antler_s12_B	antler	12	B	v528	US	_v528eco	Core destroyed	116	0	760	240
parent_antler_s12_B	antler	12	B	parent	US	base_arm	Core destroyed	109	0	460	100
flagoff_antler_s12_B	antler	12	B	flagoff	US	flagoff_arm	Core destroyed	234	0	1270	900
v529_fjordgate_s11_A	fjordgate	11	A	v529	US	_v529merge	Core destroyed	130	0	820	470
v527_fjordgate_s11_A	fjordgate	11	A	v527	OPP	_v488beltbreak2	Core destroyed	521	0	1600	1410
v528_fjordgate_s11_A	fjordgate	11	A	v528	US	_v528eco	Core destroyed	501	0	3640	140
parent_fjordgate_s11_A	fjordgate	11	A	parent	US	base_arm	Core destroyed	256	0	1720	80
flagoff_fjordgate_s11_A	fjordgate	11	A	flagoff	US	flagoff_arm	Core destroyed	193	0	810	90
v529_fjordgate_s11_B	fjordgate	11	B	v529	US	_v529merge	Core destroyed	130	0	590	120
v527_fjordgate_s11_B	fjordgate	11	B	v527	US	_v527collar	Core destroyed	283	0	1250	0
v528_fjordgate_s11_B	fjordgate	11	B	v528	US	_v528eco	Core destroyed	188	0	890	400
parent_fjordgate_s11_B	fjordgate	11	B	parent	US	base_arm	Titanium collected (tiebreak)	1000	0	2640	0
flagoff_fjordgate_s11_B	fjordgate	11	B	flagoff	US	flagoff_arm	Core destroyed	188	0	900	350
v529_fjordgate_s12_A	fjordgate	12	A	v529	US	_v529merge	Core destroyed	172	0	820	550
v527_fjordgate_s12_A	fjordgate	12	A	v527	US	_v527collar	Core destroyed	330	0	400	0
v528_fjordgate_s12_A	fjordgate	12	A	v528	US	_v528eco	Core destroyed	133	0	620	170
parent_fjordgate_s12_A	fjordgate	12	A	parent	US	base_arm	Core destroyed	344	0	1690	340
flagoff_fjordgate_s12_A	fjordgate	12	A	flagoff	US	flagoff_arm	Core destroyed	251	0	850	1050
v529_fjordgate_s12_B	fjordgate	12	B	v529	US	_v529merge	Core destroyed	208	0	1330	0
v527_fjordgate_s12_B	fjordgate	12	B	v527	OPP	_v488beltbreak2	Core destroyed	177	0	90	410
v528_fjordgate_s12_B	fjordgate	12	B	v528	US	_v528eco	Core destroyed	140	0	970	0
parent_fjordgate_s12_B	fjordgate	12	B	parent	OPP	_v488beltbreak2	Core destroyed	134	0	270	1030
flagoff_fjordgate_s12_B	fjordgate	12	B	flagoff	OPP	_v488beltbreak2	Core destroyed	154	0	720	1230
v529_midgard_s11_A	midgard	11	A	v529	US	_v529merge	Core destroyed	226	0	2590	920
v527_midgard_s11_A	midgard	11	A	v527	OPP	_v488beltbreak2	Core destroyed	348	0	770	3380
v528_midgard_s11_A	midgard	11	A	v528	OPP	_v488beltbreak2	Core destroyed	181	0	660	1410
parent_midgard_s11_A	midgard	11	A	parent	OPP	_v488beltbreak2	Core destroyed	597	0	680	790
flagoff_midgard_s11_A	midgard	11	A	flagoff	OPP	_v488beltbreak2	Core destroyed	572	0	590	1930
v529_midgard_s11_B	midgard	11	B	v529	OPP	_v488beltbreak2	Core destroyed	361	0	890	580
v527_midgard_s11_B	midgard	11	B	v527	OPP	_v488beltbreak2	Core destroyed	309	0	780	720
v528_midgard_s11_B	midgard	11	B	v528	US	_v528eco	Core destroyed	611	0	1080	1050
parent_midgard_s11_B	midgard	11	B	parent	OPP	_v488beltbreak2	Core destroyed	777	0	610	2450
flagoff_midgard_s11_B	midgard	11	B	flagoff	OPP	_v488beltbreak2	Core destroyed	953	0	820	680
v529_midgard_s12_A	midgard	12	A	v529	OPP	_v488beltbreak2	Core destroyed	369	0	970	840
v527_midgard_s12_A	midgard	12	A	v527	US	_v527collar	Core destroyed	194	0	1370	820
v528_midgard_s12_A	midgard	12	A	v528	OPP	_v488beltbreak2	Core destroyed	158	0	980	1230
parent_midgard_s12_A	midgard	12	A	parent	US	base_arm	Core destroyed	561	0	560	770
flagoff_midgard_s12_A	midgard	12	A	flagoff	OPP	_v488beltbreak2	Core destroyed	216	0	640	1130
v529_midgard_s12_B	midgard	12	B	v529	OPP	_v488beltbreak2	Core destroyed	216	0	680	960
v527_midgard_s12_B	midgard	12	B	v527	OPP	_v488beltbreak2	Core destroyed	252	0	560	1440
v528_midgard_s12_B	midgard	12	B	v528	OPP	_v488beltbreak2	Core destroyed	677	0	620	560
parent_midgard_s12_B	midgard	12	B	parent	US	base_arm	Core destroyed	192	0	1500	760
flagoff_midgard_s12_B	midgard	12	B	flagoff	US	flagoff_arm	Core destroyed	140	0	1180	700
v529_atoll_s13_A	atoll	13	A	v529	US	_v529merge	Core destroyed	244	0	1800	160
v527_atoll_s13_A	atoll	13	A	v527	US	_v527collar	Core destroyed	576	0	1560	190
v528_atoll_s13_A	atoll	13	A	v528	OPP	_v488beltbreak2	Core destroyed	465	0	340	1630
parent_atoll_s13_A	atoll	13	A	parent	US	base_arm	Core destroyed	305	0	2440	220
flagoff_atoll_s13_A	atoll	13	A	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5780	6700
v529_atoll_s13_B	atoll	13	B	v529	US	_v529merge	Core destroyed	160	0	760	450
v527_atoll_s13_B	atoll	13	B	v527	OPP	_v488beltbreak2	Core destroyed	177	0	270	1690
v528_atoll_s13_B	atoll	13	B	v528	US	_v528eco	Core destroyed	454	0	1370	970
parent_atoll_s13_B	atoll	13	B	parent	US	base_arm	Core destroyed	308	0	1510	1940
flagoff_atoll_s13_B	atoll	13	B	flagoff	US	flagoff_arm	Core destroyed	243	0	1180	540
v529_atoll_s14_A	atoll	14	A	v529	US	_v529merge	Core destroyed	623	0	3080	1800
v527_atoll_s14_A	atoll	14	A	v527	US	_v527collar	Core destroyed	196	0	950	360
v528_atoll_s14_A	atoll	14	A	v528	OPP	_v488beltbreak2	Core destroyed	743	0	430	2010
parent_atoll_s14_A	atoll	14	A	parent	OPP	_v488beltbreak2	Core destroyed	304	0	870	3420
flagoff_atoll_s14_A	atoll	14	A	flagoff	US	flagoff_arm	Core destroyed	361	0	1000	850
v529_atoll_s14_B	atoll	14	B	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	4850	4450
v527_atoll_s14_B	atoll	14	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4960	11940
v528_atoll_s14_B	atoll	14	B	v528	US	_v528eco	Core destroyed	333	0	2660	1650
parent_atoll_s14_B	atoll	14	B	parent	US	base_arm	Core destroyed	111	0	380	170
flagoff_atoll_s14_B	atoll	14	B	flagoff	US	flagoff_arm	Core destroyed	660	0	6150	2080
v529_drakkarfjord_s13_A	drakkarfjord	13	A	v529	US	_v529merge	Core destroyed	92	0	340	0
v527_drakkarfjord_s13_A	drakkarfjord	13	A	v527	US	_v527collar	Core destroyed	154	0	660	0
v528_drakkarfjord_s13_A	drakkarfjord	13	A	v528	US	_v528eco	Core destroyed	499	0	4020	180
parent_drakkarfjord_s13_A	drakkarfjord	13	A	parent	US	base_arm	Core destroyed	121	0	500	0
flagoff_drakkarfjord_s13_A	drakkarfjord	13	A	flagoff	OPP	_v488beltbreak2	Core destroyed	865	0	310	0
v529_drakkarfjord_s13_B	drakkarfjord	13	B	v529	US	_v529merge	Core destroyed	149	0	340	0
v527_drakkarfjord_s13_B	drakkarfjord	13	B	v527	US	_v527collar	Core destroyed	96	0	320	0
v528_drakkarfjord_s13_B	drakkarfjord	13	B	v528	US	_v528eco	Core destroyed	98	0	320	0
parent_drakkarfjord_s13_B	drakkarfjord	13	B	parent	US	base_arm	Core destroyed	361	0	1580	0
flagoff_drakkarfjord_s13_B	drakkarfjord	13	B	flagoff	US	flagoff_arm	Core destroyed	149	0	340	0
v529_drakkarfjord_s14_A	drakkarfjord	14	A	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	650	120
v527_drakkarfjord_s14_A	drakkarfjord	14	A	v527	US	_v527collar	Core destroyed	89	0	340	0
v528_drakkarfjord_s14_A	drakkarfjord	14	A	v528	US	_v528eco	Core destroyed	141	0	580	80
parent_drakkarfjord_s14_A	drakkarfjord	14	A	parent	US	base_arm	Core destroyed	91	0	260	0
flagoff_drakkarfjord_s14_A	drakkarfjord	14	A	flagoff	US	flagoff_arm	Core destroyed	172	0	640	250
v529_drakkarfjord_s14_B	drakkarfjord	14	B	v529	US	_v529merge	Core destroyed	101	0	280	0
v527_drakkarfjord_s14_B	drakkarfjord	14	B	v527	US	_v527collar	Core destroyed	101	0	280	0
v528_drakkarfjord_s14_B	drakkarfjord	14	B	v528	US	_v528eco	Core destroyed	453	0	400	0
parent_drakkarfjord_s14_B	drakkarfjord	14	B	parent	US	base_arm	Core destroyed	125	0	360	0
flagoff_drakkarfjord_s14_B	drakkarfjord	14	B	flagoff	OPP	_v488beltbreak2	Core destroyed	793	0	330	0
v529_glacierkeep_s13_A	glacierkeep	13	A	v529	US	_v529merge	Core destroyed	125	0	290	0
v527_glacierkeep_s13_A	glacierkeep	13	A	v527	US	_v527collar	Core destroyed	172	0	370	0
v528_glacierkeep_s13_A	glacierkeep	13	A	v528	US	_v528eco	Core destroyed	137	0	140	0
parent_glacierkeep_s13_A	glacierkeep	13	A	parent	US	base_arm	Core destroyed	119	0	380	0
flagoff_glacierkeep_s13_A	glacierkeep	13	A	flagoff	US	flagoff_arm	Core destroyed	108	0	330	0
v529_glacierkeep_s13_B	glacierkeep	13	B	v529	US	_v529merge	Core destroyed	245	0	0	0
v527_glacierkeep_s13_B	glacierkeep	13	B	v527	OPP	_v488beltbreak2	Core destroyed	683	0	0	1060
v528_glacierkeep_s13_B	glacierkeep	13	B	v528	US	_v528eco	Titanium collected (tiebreak)	1000	0	140	0
parent_glacierkeep_s13_B	glacierkeep	13	B	parent	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
flagoff_glacierkeep_s13_B	glacierkeep	13	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1430
v529_glacierkeep_s14_A	glacierkeep	14	A	v529	US	_v529merge	Core destroyed	138	0	300	0
v527_glacierkeep_s14_A	glacierkeep	14	A	v527	US	_v527collar	Core destroyed	195	0	430	0
v528_glacierkeep_s14_A	glacierkeep	14	A	v528	US	_v528eco	Core destroyed	124	0	320	0
parent_glacierkeep_s14_A	glacierkeep	14	A	parent	US	base_arm	Core destroyed	112	0	230	0
flagoff_glacierkeep_s14_A	glacierkeep	14	A	flagoff	US	flagoff_arm	Core destroyed	195	0	430	0
v529_glacierkeep_s14_B	glacierkeep	14	B	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	30	0
v527_glacierkeep_s14_B	glacierkeep	14	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1430
v528_glacierkeep_s14_B	glacierkeep	14	B	v528	US	_v528eco	Core destroyed	149	0	180	0
parent_glacierkeep_s14_B	glacierkeep	14	B	parent	US	base_arm	Core destroyed	253	0	0	0
flagoff_glacierkeep_s14_B	glacierkeep	14	B	flagoff	US	flagoff_arm	Core destroyed	617	0	0	0
v529_nordkap_s13_A	nordkap	13	A	v529	US	_v529merge	Core destroyed	132	0	310	80
v527_nordkap_s13_A	nordkap	13	A	v527	OPP	_v488beltbreak2	Core destroyed	422	0	150	90
v528_nordkap_s13_A	nordkap	13	A	v528	US	_v528eco	Core destroyed	345	0	250	70
parent_nordkap_s13_A	nordkap	13	A	parent	OPP	_v488beltbreak2	Core destroyed	247	0	760	2150
flagoff_nordkap_s13_A	nordkap	13	A	flagoff	OPP	_v488beltbreak2	Core destroyed	913	0	560	2330
v529_nordkap_s13_B	nordkap	13	B	v529	US	_v529merge	Core destroyed	254	0	610	150
v527_nordkap_s13_B	nordkap	13	B	v527	OPP	_v488beltbreak2	Core destroyed	477	0	3430	4230
v528_nordkap_s13_B	nordkap	13	B	v528	US	_v528eco	Core destroyed	254	0	610	150
parent_nordkap_s13_B	nordkap	13	B	parent	US	base_arm	Core destroyed	309	0	130	10
flagoff_nordkap_s13_B	nordkap	13	B	flagoff	US	flagoff_arm	Core destroyed	125	0	280	60
v529_nordkap_s14_A	nordkap	14	A	v529	US	_v529merge	Core destroyed	357	0	160	100
v527_nordkap_s14_A	nordkap	14	A	v527	US	_v527collar	Core destroyed	225	0	180	0
v528_nordkap_s14_A	nordkap	14	A	v528	US	_v528eco	Core destroyed	305	0	120	70
parent_nordkap_s14_A	nordkap	14	A	parent	OPP	_v488beltbreak2	Core destroyed	689	0	200	240
flagoff_nordkap_s14_A	nordkap	14	A	flagoff	US	flagoff_arm	Core destroyed	433	0	900	60
v529_nordkap_s14_B	nordkap	14	B	v529	OPP	_v488beltbreak2	Core destroyed	210	0	120	1470
v527_nordkap_s14_B	nordkap	14	B	v527	OPP	_v488beltbreak2	Core destroyed	377	0	180	290
v528_nordkap_s14_B	nordkap	14	B	v528	US	_v528eco	Core destroyed	113	0	190	10
parent_nordkap_s14_B	nordkap	14	B	parent	US	base_arm	Core destroyed	137	0	320	140
flagoff_nordkap_s14_B	nordkap	14	B	flagoff	US	flagoff_arm	Core destroyed	229	0	470	140
v529_yulerune_s13_A	yulerune	13	A	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	270	0
v527_yulerune_s13_A	yulerune	13	A	v527	US	_v527collar	Core destroyed	141	0	330	0
v528_yulerune_s13_A	yulerune	13	A	v528	US	_v528eco	Core destroyed	81	0	180	0
parent_yulerune_s13_A	yulerune	13	A	parent	US	base_arm	Core destroyed	97	0	230	0
flagoff_yulerune_s13_A	yulerune	13	A	flagoff	US	flagoff_arm	Core destroyed	90	0	490	0
v529_yulerune_s13_B	yulerune	13	B	v529	US	_v529merge	Core destroyed	193	0	2100	0
v527_yulerune_s13_B	yulerune	13	B	v527	US	_v527collar	Core destroyed	153	0	240	10
v528_yulerune_s13_B	yulerune	13	B	v528	US	_v528eco	Core destroyed	157	0	480	0
parent_yulerune_s13_B	yulerune	13	B	parent	US	base_arm	Core destroyed	262	0	2120	0
flagoff_yulerune_s13_B	yulerune	13	B	flagoff	US	flagoff_arm	Core destroyed	223	0	2250	0
v529_yulerune_s14_A	yulerune	14	A	v529	US	_v529merge	Core destroyed	88	0	250	0
v527_yulerune_s14_A	yulerune	14	A	v527	US	_v527collar	Core destroyed	333	0	210	110
v528_yulerune_s14_A	yulerune	14	A	v528	US	_v528eco	Core destroyed	100	0	330	0
parent_yulerune_s14_A	yulerune	14	A	parent	OPP	_v488beltbreak2	Core destroyed	733	0	250	2930
flagoff_yulerune_s14_A	yulerune	14	A	flagoff	US	flagoff_arm	Core destroyed	98	0	380	0
v529_yulerune_s14_B	yulerune	14	B	v529	US	_v529merge	Core destroyed	120	0	590	0
v527_yulerune_s14_B	yulerune	14	B	v527	US	_v527collar	Core destroyed	156	0	670	0
v528_yulerune_s14_B	yulerune	14	B	v528	US	_v528eco	Core destroyed	124	0	430	0
parent_yulerune_s14_B	yulerune	14	B	parent	US	base_arm	Core destroyed	82	0	200	0
flagoff_yulerune_s14_B	yulerune	14	B	flagoff	US	flagoff_arm	Core destroyed	88	0	230	0
v529_antler_s13_A	antler	13	A	v529	US	_v529merge	Core destroyed	221	0	780	300
v527_antler_s13_A	antler	13	A	v527	US	_v527collar	Core destroyed	238	0	1330	350
v528_antler_s13_A	antler	13	A	v528	US	_v528eco	Core destroyed	281	0	1230	1160
parent_antler_s13_A	antler	13	A	parent	US	base_arm	Core destroyed	233	0	1180	840
flagoff_antler_s13_A	antler	13	A	flagoff	OPP	_v488beltbreak2	Core destroyed	241	0	1150	2090
v529_antler_s13_B	antler	13	B	v529	US	_v529merge	Core destroyed	224	0	1810	910
v527_antler_s13_B	antler	13	B	v527	OPP	_v488beltbreak2	Core destroyed	193	0	580	1450
v528_antler_s13_B	antler	13	B	v528	US	_v528eco	Core destroyed	213	0	1040	150
parent_antler_s13_B	antler	13	B	parent	US	base_arm	Core destroyed	177	0	220	290
flagoff_antler_s13_B	antler	13	B	flagoff	US	flagoff_arm	Core destroyed	261	0	700	240
v529_antler_s14_A	antler	14	A	v529	US	_v529merge	Core destroyed	169	0	860	770
v527_antler_s14_A	antler	14	A	v527	US	_v527collar	Core destroyed	229	0	1850	510
v528_antler_s14_A	antler	14	A	v528	US	_v528eco	Core destroyed	233	0	1180	840
parent_antler_s14_A	antler	14	A	parent	US	base_arm	Core destroyed	426	0	3760	3970
flagoff_antler_s14_A	antler	14	A	flagoff	OPP	_v488beltbreak2	Core destroyed	161	0	750	1530
v529_antler_s14_B	antler	14	B	v529	US	_v529merge	Core destroyed	296	0	870	840
v527_antler_s14_B	antler	14	B	v527	OPP	_v488beltbreak2	Core destroyed	361	0	1770	2630
v528_antler_s14_B	antler	14	B	v528	OPP	_v488beltbreak2	Core destroyed	208	0	580	910
parent_antler_s14_B	antler	14	B	parent	OPP	_v488beltbreak2	Core destroyed	514	0	220	5240
flagoff_antler_s14_B	antler	14	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2480	4940
v529_fjordgate_s13_A	fjordgate	13	A	v529	OPP	_v488beltbreak2	Core destroyed	149	0	690	960
v527_fjordgate_s13_A	fjordgate	13	A	v527	US	_v527collar	Core destroyed	172	0	700	770
v528_fjordgate_s13_A	fjordgate	13	A	v528	US	_v528eco	Core destroyed	501	0	3640	140
parent_fjordgate_s13_A	fjordgate	13	A	parent	OPP	_v488beltbreak2	Core destroyed	189	0	120	1490
flagoff_fjordgate_s13_A	fjordgate	13	A	flagoff	OPP	_v488beltbreak2	Core destroyed	300	0	1460	1440
v529_fjordgate_s13_B	fjordgate	13	B	v529	OPP	_v488beltbreak2	Core destroyed	144	0	210	1180
v527_fjordgate_s13_B	fjordgate	13	B	v527	US	_v527collar	Core destroyed	160	0	1310	0
v528_fjordgate_s13_B	fjordgate	13	B	v528	US	_v528eco	Core destroyed	144	0	710	20
parent_fjordgate_s13_B	fjordgate	13	B	parent	US	base_arm	Core destroyed	426	0	1040	0
flagoff_fjordgate_s13_B	fjordgate	13	B	flagoff	US	flagoff_arm	Core destroyed	355	0	1210	260
v529_fjordgate_s14_A	fjordgate	14	A	v529	US	_v529merge	Core destroyed	724	0	2670	360
v527_fjordgate_s14_A	fjordgate	14	A	v527	OPP	_v488beltbreak2	Core destroyed	146	0	70	530
v528_fjordgate_s14_A	fjordgate	14	A	v528	OPP	_v488beltbreak2	Core destroyed	179	0	830	750
parent_fjordgate_s14_A	fjordgate	14	A	parent	US	base_arm	Core destroyed	188	0	830	40
flagoff_fjordgate_s14_A	fjordgate	14	A	flagoff	US	flagoff_arm	Core destroyed	154	0	910	130
v529_fjordgate_s14_B	fjordgate	14	B	v529	OPP	_v488beltbreak2	Core destroyed	345	0	1800	1660
v527_fjordgate_s14_B	fjordgate	14	B	v527	US	_v527collar	Core destroyed	269	0	1440	150
v528_fjordgate_s14_B	fjordgate	14	B	v528	US	_v528eco	Core destroyed	284	0	1570	0
parent_fjordgate_s14_B	fjordgate	14	B	parent	US	base_arm	Core destroyed	133	0	810	740
flagoff_fjordgate_s14_B	fjordgate	14	B	flagoff	US	flagoff_arm	Core destroyed	149	0	890	0
v529_midgard_s13_A	midgard	13	A	v529	US	_v529merge	Core destroyed	389	0	620	740
v527_midgard_s13_A	midgard	13	A	v527	US	_v527collar	Core destroyed	231	0	1740	750
v528_midgard_s13_A	midgard	13	A	v528	US	_v528eco	Core destroyed	250	0	1260	640
parent_midgard_s13_A	midgard	13	A	parent	US	base_arm	Core destroyed	200	0	1410	770
flagoff_midgard_s13_A	midgard	13	A	flagoff	OPP	_v488beltbreak2	Core destroyed	777	0	790	690
v529_midgard_s13_B	midgard	13	B	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	880	680
v527_midgard_s13_B	midgard	13	B	v527	OPP	_v488beltbreak2	Core destroyed	569	0	820	910
v528_midgard_s13_B	midgard	13	B	v528	OPP	_v488beltbreak2	Core destroyed	245	0	650	1310
parent_midgard_s13_B	midgard	13	B	parent	US	base_arm	Core destroyed	789	0	760	790
flagoff_midgard_s13_B	midgard	13	B	flagoff	OPP	_v488beltbreak2	Core destroyed	644	0	4840	4770
v529_midgard_s14_A	midgard	14	A	v529	OPP	_v488beltbreak2	Core destroyed	677	0	930	710
v527_midgard_s14_A	midgard	14	A	v527	US	_v527collar	Core destroyed	285	0	670	700
v528_midgard_s14_A	midgard	14	A	v528	OPP	_v488beltbreak2	Core destroyed	257	0	680	1900
parent_midgard_s14_A	midgard	14	A	parent	US	base_arm	Core destroyed	273	0	1730	590
flagoff_midgard_s14_A	midgard	14	A	flagoff	US	flagoff_arm	Core destroyed	196	0	1420	820
v529_midgard_s14_B	midgard	14	B	v529	OPP	_v488beltbreak2	Core destroyed	324	0	760	3500
v527_midgard_s14_B	midgard	14	B	v527	US	_v527collar	Core destroyed	253	0	2490	730
v528_midgard_s14_B	midgard	14	B	v528	OPP	_v488beltbreak2	Core destroyed	433	0	820	1490
parent_midgard_s14_B	midgard	14	B	parent	US	base_arm	Core destroyed	172	0	1340	720
flagoff_midgard_s14_B	midgard	14	B	flagoff	US	flagoff_arm	Core destroyed	236	0	1800	530
v529_atoll_s15_A	atoll	15	A	v529	US	_v529merge	Core destroyed	488	0	2410	200
v527_atoll_s15_A	atoll	15	A	v527	US	_v527collar	Core destroyed	260	0	1270	970
v528_atoll_s15_A	atoll	15	A	v528	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4890	4960
parent_atoll_s15_A	atoll	15	A	parent	US	base_arm	Titanium collected (tiebreak)	1000	0	2830	230
