ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:49:53Z	HEALERFIRST	255	nordkap	118015	B	T	tiebreak	1000
2026-08-12T16:49:54Z	HEALERFIRST	256	antler	118016	A	C	core_destroyed	161
2026-08-12T16:49:56Z	HEALERFIRST	257	antler	118016	B	T	core_destroyed	146
2026-08-12T16:49:58Z	HEALERFIRST	258	atoll	118016	A	C	core_destroyed	428
2026-08-12T16:49:59Z	HEALERFIRST	259	atoll	118016	B	T	core_destroyed	133
2026-08-12T16:50:01Z	HEALERFIRST	260	drumlin	118016	A	C	core_destroyed	182
2026-08-12T16:50:03Z	HEALERFIRST	261	drumlin	118016	B	C	core_destroyed	120
2026-08-12T16:50:04Z	HEALERFIRST	262	fjordgate	118016	A	T	core_destroyed	106
2026-08-12T16:50:05Z	HEALERFIRST	263	fjordgate	118016	B	C	core_destroyed	107
2026-08-12T16:50:06Z	HEALERFIRST	264	heart	118016	A	T	core_destroyed	102
2026-08-12T16:50:11Z	HEALERFIRST	265	heart	118016	B	T	core_destroyed	344
2026-08-12T16:50:14Z	HEALERFIRST	266	hive	118016	A	T	core_destroyed	223
2026-08-12T16:50:16Z	HEALERFIRST	267	hive	118016	B	C	core_destroyed	117
2026-08-12T16:50:18Z	HEALERFIRST	268	meander	118016	A	T	core_destroyed	291
2026-08-12T16:50:20Z	HEALERFIRST	269	meander	118016	B	C	core_destroyed	162
2026-08-12T16:50:22Z	HEALERFIRST	270	nordkap	118016	A	T	core_destroyed	211
2026-08-12T16:50:24Z	HEALERFIRST	271	nordkap	118016	B	T	core_destroyed	857
2026-08-12T16:50:25Z	HEALERFIRST	272	antler	118017	A	T	core_destroyed	155
2026-08-12T16:50:26Z	HEALERFIRST	273	antler	118017	B	C	core_destroyed	126
2026-08-12T16:50:29Z	HEALERFIRST	274	atoll	118017	A	T	core_destroyed	500
2026-08-12T16:50:31Z	HEALERFIRST	275	atoll	118017	B	T	core_destroyed	129
2026-08-12T16:50:32Z	HEALERFIRST	276	drumlin	118017	A	T	core_destroyed	104
2026-08-12T16:50:34Z	HEALERFIRST	277	drumlin	118017	B	T	core_destroyed	202
