ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T05:56:54Z	ECORAID2	3535	royale	239117	B	T	core_destroyed	214
2026-08-14T05:56:57Z	ECORAID2	3536	valkyrie	239117	A	T	core_destroyed	295
2026-08-14T05:57:00Z	ECORAID2	3537	valkyrie	239117	B	C	core_destroyed	151
2026-08-14T05:57:02Z	ECORAID2	3538	yulerune	239117	A	C	core_destroyed	167
2026-08-14T05:57:04Z	ECORAID2	3539	yulerune	239117	B	T	core_destroyed	278
2026-08-14T05:57:05Z	ECORAID2	3540	antler	239118	A	C	core_destroyed	373
2026-08-14T05:57:08Z	ECORAID2	3541	antler	239118	B	C	core_destroyed	384
2026-08-14T05:57:11Z	ECORAID2	3542	archipelago	239118	A	C	core_destroyed	148
2026-08-14T05:57:13Z	ECORAID2	3543	archipelago	239118	B	C	core_destroyed	104
2026-08-14T05:57:15Z	ECORAID2	3544	auroraveil	239118	A	C	core_destroyed	253
2026-08-14T05:57:17Z	ECORAID2	3545	auroraveil	239118	B	C	core_destroyed	248
2026-08-14T05:57:23Z	ECORAID2	3546	drakkarfjord	239118	A	T	core_destroyed	302
2026-08-14T05:57:29Z	ECORAID2	3547	drakkarfjord	239118	B	T	tiebreak	1000
2026-08-14T05:57:31Z	ECORAID2	3548	drumlin	239118	A	C	core_destroyed	410
2026-08-14T05:57:33Z	ECORAID2	3549	drumlin	239118	B	T	core_destroyed	283
2026-08-14T05:57:35Z	ECORAID2	3550	fjordgate	239118	A	C	core_destroyed	390
2026-08-14T05:57:37Z	ECORAID2	3551	fjordgate	239118	B	T	core_destroyed	320
2026-08-14T05:57:38Z	ECORAID2	3552	frostgate	239118	A	C	core_destroyed	114
2026-08-14T05:57:40Z	ECORAID2	3553	frostgate	239118	B	C	core_destroyed	222
2026-08-14T05:57:48Z	ECORAID2	3554	glacierkeep	239118	A	C	core_destroyed	654
2026-08-14T05:57:49Z	ECORAID2	3555	glacierkeep	239118	B	C	core_destroyed	121
2026-08-14T05:57:55Z	ECORAID2	3556	icefloe	239118	A	T	core_destroyed	768
2026-08-14T05:58:05Z	ECORAID2	3557	icefloe	239118	B	T	tiebreak	1000
2026-08-14T05:58:08Z	ECORAID2	3558	midgard	239118	A	C	core_destroyed	227
2026-08-14T05:58:10Z	ECORAID2	3559	midgard	239118	B	C	core_destroyed	88
2026-08-14T05:58:11Z	ECORAID2	3560	nordkap	239118	A	T	core_destroyed	235
2026-08-14T05:58:13Z	ECORAID2	3561	nordkap	239118	B	T	core_destroyed	253
2026-08-14T05:58:18Z	ECORAID2	3562	ragnarok	239118	A	C	core_destroyed	275
2026-08-14T05:58:21Z	ECORAID2	3563	ragnarok	239118	B	T	core_destroyed	174
2026-08-14T05:58:22Z	ECORAID2	3564	royale	239118	A	C	core_destroyed	176
2026-08-14T05:58:24Z	ECORAID2	3565	royale	239118	B	T	core_destroyed	383
2026-08-14T05:58:26Z	ECORAID2	3566	valkyrie	239118	A	T	core_destroyed	141
2026-08-14T05:58:28Z	ECORAID2	3567	valkyrie	239118	B	T	core_destroyed	97
2026-08-14T05:58:30Z	ECORAID2	3568	yulerune	239118	A	C	core_destroyed	184
2026-08-14T05:58:32Z	ECORAID2	3569	yulerune	239118	B	C	core_destroyed	201
2026-08-14T05:58:34Z	ECORAID2	3570	antler	239119	A	T	core_destroyed	487
2026-08-14T05:58:35Z	ECORAID2	3571	antler	239119	B	T	core_destroyed	409
2026-08-14T05:58:38Z	ECORAID2	3572	archipelago	239119	A	T	core_destroyed	123
2026-08-14T05:58:40Z	ECORAID2	3573	archipelago	239119	B	C	core_destroyed	205
2026-08-14T05:58:42Z	ECORAID2	3574	auroraveil	239119	A	C	core_destroyed	319
2026-08-14T05:58:47Z	ECORAID2	3575	auroraveil	239119	B	T	core_destroyed	769
2026-08-14T05:58:49Z	ECORAID2	3576	drakkarfjord	239119	A	C	core_destroyed	186
2026-08-14T05:58:52Z	ECORAID2	3577	drakkarfjord	239119	B	C	core_destroyed	270
2026-08-14T05:58:56Z	ECORAID2	3578	drumlin	239119	A	T	core_destroyed	350
2026-08-14T05:59:01Z	ECORAID2	3579	drumlin	239119	B	T	core_destroyed	421
2026-08-14T05:59:02Z	ECORAID2	3580	fjordgate	239119	A	T	core_destroyed	217
2026-08-14T05:59:03Z	ECORAID2	3581	fjordgate	239119	B	C	core_destroyed	149
2026-08-14T05:59:08Z	ECORAID2	3582	frostgate	239119	A	C	core_destroyed	573
2026-08-14T05:59:10Z	ECORAID2	3583	frostgate	239119	B	T	tiebreak	1000
2026-08-14T05:59:21Z	ECORAID2	3584	glacierkeep	239119	A	T	tiebreak	1000
2026-08-14T05:59:24Z	ECORAID2	3585	glacierkeep	239119	B	C	core_destroyed	333
2026-08-14T05:59:25Z	ECORAID2	3586	icefloe	239119	A	C	core_destroyed	145
2026-08-14T05:59:27Z	ECORAID2	3587	icefloe	239119	B	C	core_destroyed	216
2026-08-14T05:59:30Z	ECORAID2	3588	midgard	239119	A	T	core_destroyed	96
2026-08-14T05:59:32Z	ECORAID2	3589	midgard	239119	B	T	core_destroyed	77
2026-08-14T05:59:34Z	ECORAID2	3590	nordkap	239119	A	C	core_destroyed	180
2026-08-14T05:59:35Z	ECORAID2	3591	nordkap	239119	B	C	core_destroyed	175
