ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T06:46:34Z	X3R0V134	227	icefloe	246007	B	T	core_destroyed	208
2026-08-14T06:46:37Z	X3R0V134	228	midgard	246007	A	C	core_destroyed	115
2026-08-14T06:46:39Z	X3R0V134	229	midgard	246007	B	T	core_destroyed	97
2026-08-14T06:46:41Z	X3R0V134	230	nordkap	246007	A	T	core_destroyed	263
2026-08-14T06:46:42Z	X3R0V134	231	nordkap	246007	B	T	core_destroyed	215
2026-08-14T06:46:49Z	X3R0V134	232	ragnarok	246007	A	C	tiebreak	1000
2026-08-14T06:46:55Z	X3R0V134	233	ragnarok	246007	B	C	core_destroyed	258
2026-08-14T06:46:56Z	X3R0V134	234	royale	246007	A	T	core_destroyed	349
2026-08-14T06:46:58Z	X3R0V134	235	royale	246007	B	C	core_destroyed	183
2026-08-14T06:47:00Z	X3R0V134	236	valkyrie	246007	A	T	core_destroyed	119
2026-08-14T06:47:03Z	X3R0V134	237	valkyrie	246007	B	C	core_destroyed	192
2026-08-14T06:47:05Z	X3R0V134	238	yulerune	246007	A	T	core_destroyed	223
2026-08-14T06:47:07Z	X3R0V134	239	yulerune	246007	B	T	core_destroyed	169
2026-08-14T06:47:10Z	X3R0V134	240	antler	246008	A	T	core_destroyed	953
2026-08-14T06:47:14Z	X3R0V134	241	antler	246008	B	T	tiebreak	1000
2026-08-14T06:47:17Z	X3R0V134	242	archipelago	246008	A	T	core_destroyed	176
2026-08-14T06:47:19Z	X3R0V134	243	archipelago	246008	B	C	core_destroyed	144
2026-08-14T06:47:24Z	X3R0V134	244	auroraveil	246008	A	T	core_destroyed	557
2026-08-14T06:47:27Z	X3R0V134	245	auroraveil	246008	B	C	core_destroyed	353
2026-08-14T06:47:38Z	X3R0V134	246	drakkarfjord	246008	A	C	tiebreak	1000
2026-08-14T06:47:40Z	X3R0V134	247	drakkarfjord	246008	B	T	core_destroyed	114
