ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T11:07:20Z	LAUNCHLATE160	235	hive	107014	B	T	core_destroyed	126
2026-08-12T11:07:21Z	LAUNCHLATE160	236	meander	107014	A	C	core_destroyed	244
2026-08-12T11:07:24Z	LAUNCHLATE160	237	meander	107014	B	T	core_destroyed	282
2026-08-12T11:07:25Z	LAUNCHLATE160	238	nordkap	107014	A	T	core_destroyed	194
2026-08-12T11:07:28Z	LAUNCHLATE160	239	nordkap	107014	B	C	core_destroyed	266
2026-08-12T11:07:30Z	LAUNCHLATE160	240	antler	107015	A	C	core_destroyed	483
2026-08-12T11:07:32Z	LAUNCHLATE160	241	antler	107015	B	C	core_destroyed	150
2026-08-12T11:07:33Z	LAUNCHLATE160	242	atoll	107015	A	T	core_destroyed	132
2026-08-12T11:07:35Z	LAUNCHLATE160	243	atoll	107015	B	C	core_destroyed	478
2026-08-12T11:07:38Z	LAUNCHLATE160	244	drumlin	107015	A	T	core_destroyed	187
2026-08-12T11:07:41Z	LAUNCHLATE160	245	drumlin	107015	B	C	core_destroyed	368
2026-08-12T11:07:43Z	LAUNCHLATE160	246	fjordgate	107015	A	T	core_destroyed	203
2026-08-12T11:07:44Z	LAUNCHLATE160	247	fjordgate	107015	B	C	core_destroyed	193
2026-08-12T11:07:50Z	LAUNCHLATE160	248	heart	107015	A	T	core_destroyed	397
2026-08-12T11:07:52Z	LAUNCHLATE160	249	heart	107015	B	T	core_destroyed	132
2026-08-12T11:07:53Z	LAUNCHLATE160	250	hive	107015	A	T	core_destroyed	134
2026-08-12T11:07:56Z	LAUNCHLATE160	251	hive	107015	B	C	core_destroyed	233
2026-08-12T11:07:57Z	LAUNCHLATE160	252	meander	107015	A	T	core_destroyed	185
2026-08-12T11:07:59Z	LAUNCHLATE160	253	meander	107015	B	C	core_destroyed	296
2026-08-12T11:08:01Z	LAUNCHLATE160	254	nordkap	107015	A	C	core_destroyed	192
2026-08-12T11:08:06Z	LAUNCHLATE160	255	nordkap	107015	B	T	core_destroyed	319
2026-08-12T11:08:07Z	LAUNCHLATE160	256	antler	107016	A	C	core_destroyed	254
2026-08-12T11:08:09Z	LAUNCHLATE160	257	antler	107016	B	C	core_destroyed	142
2026-08-12T11:08:11Z	LAUNCHLATE160	258	atoll	107016	A	C	core_destroyed	183
2026-08-12T11:08:15Z	LAUNCHLATE160	259	atoll	107016	B	T	core_destroyed	479
2026-08-12T11:08:17Z	LAUNCHLATE160	260	drumlin	107016	A	T	core_destroyed	141
2026-08-12T11:08:19Z	LAUNCHLATE160	261	drumlin	107016	B	T	core_destroyed	153
2026-08-12T11:08:20Z	LAUNCHLATE160	262	fjordgate	107016	A	T	core_destroyed	134
2026-08-12T11:08:21Z	LAUNCHLATE160	263	fjordgate	107016	B	C	core_destroyed	271
2026-08-12T11:08:24Z	LAUNCHLATE160	264	heart	107016	A	T	core_destroyed	198
2026-08-12T11:08:26Z	LAUNCHLATE160	265	heart	107016	B	T	core_destroyed	249
2026-08-12T11:08:29Z	LAUNCHLATE160	266	hive	107016	A	T	core_destroyed	185
2026-08-12T11:08:36Z	LAUNCHLATE160	267	hive	107016	B	C	core_destroyed	760
2026-08-12T11:08:37Z	LAUNCHLATE160	268	meander	107016	A	C	core_destroyed	111
