tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
flagoff_glacierkeep_s28_B	glacierkeep	28	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	673	0	0	2780
nomouth_glacierkeep_s28_B	glacierkeep	28	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	268	0	0	870
ring_glacierkeep_s28_B	glacierkeep	28	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	569	0	0	1130
v530_yulerune_s27_A	yulerune	27	A	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	2520	12870
parent_yulerune_s27_A	yulerune	27	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	173	0	0	590
flagoff_yulerune_s27_A	yulerune	27	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	221	0	0	270
nomouth_yulerune_s27_A	yulerune	27	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	129	0	0	680
ring_yulerune_s27_A	yulerune	27	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	401	0	2740	4150
v530_yulerune_s27_B	yulerune	27	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	196	0	150	1030
parent_yulerune_s27_B	yulerune	27	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	356	0	1330	1790
flagoff_yulerune_s27_B	yulerune	27	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	394	0	0	4150
nomouth_yulerune_s27_B	yulerune	27	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	288	0	0	650
ring_yulerune_s27_B	yulerune	27	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	378	0	1270	4700
v530_yulerune_s28_A	yulerune	28	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	249	0	80	1340
parent_yulerune_s28_A	yulerune	28	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	133	0	0	590
flagoff_yulerune_s28_A	yulerune	28	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	222	0	0	1020
nomouth_yulerune_s28_A	yulerune	28	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	226	0	0	790
ring_yulerune_s28_A	yulerune	28	A	ring	US	ring	Core destroyed	370	0	230	0
v530_yulerune_s28_B	yulerune	28	B	v530	US	_v530home	Core destroyed	321	0	4700	2140
parent_yulerune_s28_B	yulerune	28	B	parent	US	parent_arm	Core destroyed	349	0	120	110
flagoff_yulerune_s28_B	yulerune	28	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	332	0	220	1020
nomouth_yulerune_s28_B	yulerune	28	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	387	0	2120	2430
ring_yulerune_s28_B	yulerune	28	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	328	0	640	3100
v530_drakkarfjord_s27_A	drakkarfjord	27	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	289	0	70	760
parent_drakkarfjord_s27_A	drakkarfjord	27	A	parent	US	parent_arm	Core destroyed	357	0	1660	450
flagoff_drakkarfjord_s27_A	drakkarfjord	27	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	480	0	0	820
nomouth_drakkarfjord_s27_A	drakkarfjord	27	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	417	0	0	330
ring_drakkarfjord_s27_A	drakkarfjord	27	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	288	0	240	2180
v530_drakkarfjord_s27_B	drakkarfjord	27	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	337	0	770	1240
parent_drakkarfjord_s27_B	drakkarfjord	27	B	parent	US	parent_arm	Core destroyed	237	0	1050	60
flagoff_drakkarfjord_s27_B	drakkarfjord	27	B	flagoff	US	flagoff_arm	Core destroyed	227	0	1010	0
nomouth_drakkarfjord_s27_B	drakkarfjord	27	B	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	120	2930
ring_drakkarfjord_s27_B	drakkarfjord	27	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	270	0	0	800
v530_drakkarfjord_s28_A	drakkarfjord	28	A	v530	US	_v530home	Core destroyed	425	0	0	510
parent_drakkarfjord_s28_A	drakkarfjord	28	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	140
flagoff_drakkarfjord_s28_A	drakkarfjord	28	A	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	140
nomouth_drakkarfjord_s28_A	drakkarfjord	28	A	nomouth	US	nomouth	Core destroyed	253	0	0	70
ring_drakkarfjord_s28_A	drakkarfjord	28	A	ring	US	ring	Core destroyed	540	0	2630	3160
v530_drakkarfjord_s28_B	drakkarfjord	28	B	v530	US	_v530home	Core destroyed	481	0	1630	90
parent_drakkarfjord_s28_B	drakkarfjord	28	B	parent	US	parent_arm	Core destroyed	243	0	1080	0
flagoff_drakkarfjord_s28_B	drakkarfjord	28	B	flagoff	US	flagoff_arm	Core destroyed	237	0	1050	60
nomouth_drakkarfjord_s28_B	drakkarfjord	28	B	nomouth	US	nomouth	Core destroyed	237	0	120	0
ring_drakkarfjord_s28_B	drakkarfjord	28	B	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	3670	6990
v530_ragnarok_s27_A	ragnarok	27	A	v530	US	_v530home	Core destroyed	162	0	360	180
parent_ragnarok_s27_A	ragnarok	27	A	parent	US	parent_arm	Core destroyed	126	0	580	210
flagoff_ragnarok_s27_A	ragnarok	27	A	flagoff	US	flagoff_arm	Core destroyed	126	0	580	210
nomouth_ragnarok_s27_A	ragnarok	27	A	nomouth	US	nomouth	Core destroyed	135	0	630	210
ring_ragnarok_s27_A	ragnarok	27	A	ring	US	ring	Core destroyed	116	0	520	350
v530_ragnarok_s27_B	ragnarok	27	B	v530	US	_v530home	Core destroyed	227	0	670	210
parent_ragnarok_s27_B	ragnarok	27	B	parent	US	parent_arm	Core destroyed	187	0	500	190
flagoff_ragnarok_s27_B	ragnarok	27	B	flagoff	US	flagoff_arm	Core destroyed	187	0	500	190
nomouth_ragnarok_s27_B	ragnarok	27	B	nomouth	US	nomouth	Core destroyed	147	0	410	180
ring_ragnarok_s27_B	ragnarok	27	B	ring	US	ring	Core destroyed	337	0	870	880
v530_ragnarok_s28_A	ragnarok	28	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	165	0	0	790
parent_ragnarok_s28_A	ragnarok	28	A	parent	US	parent_arm	Core destroyed	126	0	580	210
flagoff_ragnarok_s28_A	ragnarok	28	A	flagoff	US	flagoff_arm	Core destroyed	120	0	520	170
nomouth_ragnarok_s28_A	ragnarok	28	A	nomouth	US	nomouth	Core destroyed	135	0	630	210
ring_ragnarok_s28_A	ragnarok	28	A	ring	US	ring	Core destroyed	139	0	640	230
v530_ragnarok_s28_B	ragnarok	28	B	v530	US	_v530home	Core destroyed	337	0	870	880
parent_ragnarok_s28_B	ragnarok	28	B	parent	US	parent_arm	Core destroyed	153	0	410	210
flagoff_ragnarok_s28_B	ragnarok	28	B	flagoff	US	flagoff_arm	Core destroyed	153	0	410	210
nomouth_ragnarok_s28_B	ragnarok	28	B	nomouth	US	nomouth	Core destroyed	147	0	410	180
ring_ragnarok_s28_B	ragnarok	28	B	ring	US	ring	Core destroyed	165	0	470	500
v530_royale_s27_A	royale	27	A	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	10970	14830
parent_royale_s27_A	royale	27	A	parent	US	parent_arm	Core destroyed	229	0	2840	1030
flagoff_royale_s27_A	royale	27	A	flagoff	US	flagoff_arm	Core destroyed	259	0	3610	1040
nomouth_royale_s27_A	royale	27	A	nomouth	US	nomouth	Core destroyed	242	0	1570	40
ring_royale_s27_A	royale	27	A	ring	US	ring	Core destroyed	247	0	2550	30
v530_royale_s27_B	royale	27	B	v530	US	_v530home	Core destroyed	724	0	6770	6120
parent_royale_s27_B	royale	27	B	parent	US	parent_arm	Core destroyed	161	0	1600	0
flagoff_royale_s27_B	royale	27	B	flagoff	US	flagoff_arm	Core destroyed	172	0	1860	60
nomouth_royale_s27_B	royale	27	B	nomouth	US	nomouth	Core destroyed	492	0	1180	0
ring_royale_s27_B	royale	27	B	ring	US	ring	Core destroyed	236	0	1430	950
v530_royale_s28_A	royale	28	A	v530	US	_v530home	Core destroyed	562	0	6810	5140
parent_royale_s28_A	royale	28	A	parent	US	parent_arm	Core destroyed	248	0	3230	440
flagoff_royale_s28_A	royale	28	A	flagoff	US	flagoff_arm	Core destroyed	248	0	3240	80
nomouth_royale_s28_A	royale	28	A	nomouth	US	nomouth	Core destroyed	292	0	2580	1340
ring_royale_s28_A	royale	28	A	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	1620	1840
v530_royale_s28_B	royale	28	B	v530	US	_v530home	Core destroyed	265	0	1020	110
parent_royale_s28_B	royale	28	B	parent	US	parent_arm	Core destroyed	191	0	1770	230
flagoff_royale_s28_B	royale	28	B	flagoff	US	flagoff_arm	Core destroyed	247	0	3390	630
nomouth_royale_s28_B	royale	28	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	576	0	3770	5310
ring_royale_s28_B	royale	28	B	ring	US	ring	Core destroyed	275	0	2440	1210
v530_nordkap_s27_A	nordkap	27	A	v530	US	_v530home	Core destroyed	187	0	430	60
parent_nordkap_s27_A	nordkap	27	A	parent	US	parent_arm	Core destroyed	478	0	2330	80
flagoff_nordkap_s27_A	nordkap	27	A	flagoff	US	flagoff_arm	Core destroyed	817	0	320	20
nomouth_nordkap_s27_A	nordkap	27	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	350	0	1140	2610
ring_nordkap_s27_A	nordkap	27	A	ring	US	ring	Core destroyed	492	0	950	70
v530_nordkap_s27_B	nordkap	27	B	v530	US	_v530home	Core destroyed	247	0	440	90
parent_nordkap_s27_B	nordkap	27	B	parent	US	parent_arm	Core destroyed	207	0	490	380
flagoff_nordkap_s27_B	nordkap	27	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	152	0	280	1290
nomouth_nordkap_s27_B	nordkap	27	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	258	0	1880	2320
ring_nordkap_s27_B	nordkap	27	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	392	0	1650	1690
v530_nordkap_s28_A	nordkap	28	A	v530	US	_v530home	Core destroyed	621	0	2170	140
parent_nordkap_s28_A	nordkap	28	A	parent	US	parent_arm	Core destroyed	423	0	1190	20
flagoff_nordkap_s28_A	nordkap	28	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	445	0	360	350
nomouth_nordkap_s28_A	nordkap	28	A	nomouth	US	nomouth	Core destroyed	246	0	880	100
ring_nordkap_s28_A	nordkap	28	A	ring	US	ring	Core destroyed	529	0	190	70
v530_nordkap_s28_B	nordkap	28	B	v530	US	_v530home	Core destroyed	875	0	2160	3750
parent_nordkap_s28_B	nordkap	28	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	496	0	1210	3840
flagoff_nordkap_s28_B	nordkap	28	B	flagoff	US	flagoff_arm	Core destroyed	787	0	4580	2360
nomouth_nordkap_s28_B	nordkap	28	B	nomouth	US	nomouth	Core destroyed	563	0	3830	460
ring_nordkap_s28_B	nordkap	28	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	338	0	820	1830
v530_icefloe_s29_A	icefloe	29	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	457	0	360	1540
parent_icefloe_s29_A	icefloe	29	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	218	0	0	980
flagoff_icefloe_s29_A	icefloe	29	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	263	0	0	1920
nomouth_icefloe_s29_A	icefloe	29	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	319	0	590	1600
ring_icefloe_s29_A	icefloe	29	A	ring	US	ring	Core destroyed	444	0	1180	3460
v530_icefloe_s29_B	icefloe	29	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	611	0	7010	4080
parent_icefloe_s29_B	icefloe	29	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	373	0	0	850
flagoff_icefloe_s29_B	icefloe	29	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	414	0	590	1400
nomouth_icefloe_s29_B	icefloe	29	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	246	0	0	620
ring_icefloe_s29_B	icefloe	29	B	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	7990	16240
v530_icefloe_s30_A	icefloe	30	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	428	0	1410	6130
parent_icefloe_s30_A	icefloe	30	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	395	0	0	3010
flagoff_icefloe_s30_A	icefloe	30	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	395	0	0	3010
nomouth_icefloe_s30_A	icefloe	30	A	nomouth	US	nomouth	Core destroyed	118	0	250	70
ring_icefloe_s30_A	icefloe	30	A	ring	US	ring	Core destroyed	405	0	530	0
v530_icefloe_s30_B	icefloe	30	B	v530	US	_v530home	Core destroyed	788	0	3970	1130
parent_icefloe_s30_B	icefloe	30	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	227	0	0	940
flagoff_icefloe_s30_B	icefloe	30	B	flagoff	US	flagoff_arm	Core destroyed	697	0	0	330
nomouth_icefloe_s30_B	icefloe	30	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	289	0	0	1470
ring_icefloe_s30_B	icefloe	30	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	202	0	370	570
v530_auroraveil_s29_A	auroraveil	29	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	217	0	290	760
parent_auroraveil_s29_A	auroraveil	29	A	parent	US	parent_arm	Core destroyed	220	0	510	0
flagoff_auroraveil_s29_A	auroraveil	29	A	flagoff	US	flagoff_arm	Core destroyed	285	0	670	10
nomouth_auroraveil_s29_A	auroraveil	29	A	nomouth	US	nomouth	Core destroyed	210	0	480	10
ring_auroraveil_s29_A	auroraveil	29	A	ring	US	ring	Core destroyed	585	0	540	210
v530_auroraveil_s29_B	auroraveil	29	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	591	0	380	1230
parent_auroraveil_s29_B	auroraveil	29	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	313	0	0	1860
flagoff_auroraveil_s29_B	auroraveil	29	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	159	0	0	700
nomouth_auroraveil_s29_B	auroraveil	29	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	342	0	0	2540
ring_auroraveil_s29_B	auroraveil	29	B	ring	US	ring	Core destroyed	390	0	3490	2110
v530_auroraveil_s30_A	auroraveil	30	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	137	0	50	740
parent_auroraveil_s30_A	auroraveil	30	A	parent	US	parent_arm	Core destroyed	218	0	500	0
flagoff_auroraveil_s30_A	auroraveil	30	A	flagoff	US	flagoff_arm	Core destroyed	172	0	390	10
nomouth_auroraveil_s30_A	auroraveil	30	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	349	0	830	330
ring_auroraveil_s30_A	auroraveil	30	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	528	0	1040	4980
v530_auroraveil_s30_B	auroraveil	30	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	250	0	0	1070
parent_auroraveil_s30_B	auroraveil	30	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	283	0	0	1380
flagoff_auroraveil_s30_B	auroraveil	30	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	540	0	0	2990
nomouth_auroraveil_s30_B	auroraveil	30	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	116	0	0	480
ring_auroraveil_s30_B	auroraveil	30	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	270	0	130	2820
v530_glacierkeep_s29_A	glacierkeep	29	A	v530	US	_v530home	Core destroyed	368	0	0	0
parent_glacierkeep_s29_A	glacierkeep	29	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	10650
flagoff_glacierkeep_s29_A	glacierkeep	29	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	323	0	0	690
nomouth_glacierkeep_s29_A	glacierkeep	29	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	401	0	0	1820
ring_glacierkeep_s29_A	glacierkeep	29	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	197	0	0	770
v530_glacierkeep_s29_B	glacierkeep	29	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	488	0	140	3940
parent_glacierkeep_s29_B	glacierkeep	29	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	332	0	0	820
flagoff_glacierkeep_s29_B	glacierkeep	29	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	571	0	0	720
nomouth_glacierkeep_s29_B	glacierkeep	29	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	271	0	0	770
ring_glacierkeep_s29_B	glacierkeep	29	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	560	0	0	850
v530_glacierkeep_s30_A	glacierkeep	30	A	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	1630	9080
parent_glacierkeep_s30_A	glacierkeep	30	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	450
flagoff_glacierkeep_s30_A	glacierkeep	30	A	flagoff	US	flagoff_arm	Core destroyed	709	0	0	0
nomouth_glacierkeep_s30_A	glacierkeep	30	A	nomouth	US	nomouth	Core destroyed	331	0	280	0
ring_glacierkeep_s30_A	glacierkeep	30	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	250	0	70	910
v530_glacierkeep_s30_B	glacierkeep	30	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	561	0	1060	3390
parent_glacierkeep_s30_B	glacierkeep	30	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	332	0	0	840
flagoff_glacierkeep_s30_B	glacierkeep	30	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	631	0	0	560
nomouth_glacierkeep_s30_B	glacierkeep	30	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	457	0	0	3010
ring_glacierkeep_s30_B	glacierkeep	30	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	614	0	3770	4150
v530_yulerune_s29_A	yulerune	29	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	469	0	120	2190
parent_yulerune_s29_A	yulerune	29	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	160	0	0	600
flagoff_yulerune_s29_A	yulerune	29	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	173	0	0	590
nomouth_yulerune_s29_A	yulerune	29	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	126	0	0	550
ring_yulerune_s29_A	yulerune	29	A	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	180	1490
v530_yulerune_s29_B	yulerune	29	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	271	0	610	1200
parent_yulerune_s29_B	yulerune	29	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	325	0	410	3050
flagoff_yulerune_s29_B	yulerune	29	B	flagoff	US	flagoff_arm	Core destroyed	228	0	800	120
nomouth_yulerune_s29_B	yulerune	29	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	240	0	0	1900
ring_yulerune_s29_B	yulerune	29	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	356	0	180	2570
v530_yulerune_s30_A	yulerune	30	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	250	0	80	1590
parent_yulerune_s30_A	yulerune	30	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	222	0	0	1020
flagoff_yulerune_s30_A	yulerune	30	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	145	0	0	820
nomouth_yulerune_s30_A	yulerune	30	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	179	0	0	670
ring_yulerune_s30_A	yulerune	30	A	ring	US	ring	Core destroyed	204	0	2410	700
v530_yulerune_s30_B	yulerune	30	B	v530	US	_v530home	Core destroyed	432	0	5520	430
parent_yulerune_s30_B	yulerune	30	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	326	0	0	1890
flagoff_yulerune_s30_B	yulerune	30	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	239	0	70	1570
nomouth_yulerune_s30_B	yulerune	30	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	231	0	0	970
ring_yulerune_s30_B	yulerune	30	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	368	0	1390	3190
v530_drakkarfjord_s29_A	drakkarfjord	29	A	v530	US	_v530home	Core destroyed	265	0	910	100
parent_drakkarfjord_s29_A	drakkarfjord	29	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	140
flagoff_drakkarfjord_s29_A	drakkarfjord	29	A	flagoff	US	flagoff_arm	Core destroyed	301	0	0	140
nomouth_drakkarfjord_s29_A	drakkarfjord	29	A	nomouth	US	nomouth	Core destroyed	433	0	0	0
ring_drakkarfjord_s29_A	drakkarfjord	29	A	ring	US	ring	Core destroyed	346	0	1450	70
v530_drakkarfjord_s29_B	drakkarfjord	29	B	v530	US	_v530home	Core destroyed	302	0	670	90
parent_drakkarfjord_s29_B	drakkarfjord	29	B	parent	US	parent_arm	Core destroyed	184	0	820	0
flagoff_drakkarfjord_s29_B	drakkarfjord	29	B	flagoff	US	flagoff_arm	Core destroyed	219	0	960	0
nomouth_drakkarfjord_s29_B	drakkarfjord	29	B	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	120	2140
ring_drakkarfjord_s29_B	drakkarfjord	29	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	760	0	640	8400
v530_drakkarfjord_s30_A	drakkarfjord	30	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	197	0	0	800
parent_drakkarfjord_s30_A	drakkarfjord	30	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	260	0	0	630
flagoff_drakkarfjord_s30_A	drakkarfjord	30	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	239	0	0	430
nomouth_drakkarfjord_s30_A	drakkarfjord	30	A	nomouth	US	nomouth	Core destroyed	433	0	0	0
ring_drakkarfjord_s30_A	drakkarfjord	30	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	259	0	0	1340
v530_drakkarfjord_s30_B	drakkarfjord	30	B	v530	US	_v530home	Core destroyed	476	0	1460	90
parent_drakkarfjord_s30_B	drakkarfjord	30	B	parent	US	parent_arm	Core destroyed	237	0	1050	60
flagoff_drakkarfjord_s30_B	drakkarfjord	30	B	flagoff	US	flagoff_arm	Core destroyed	294	0	1610	0
nomouth_drakkarfjord_s30_B	drakkarfjord	30	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	654	0	120	1010
ring_drakkarfjord_s30_B	drakkarfjord	30	B	ring	US	ring	Core destroyed	738	0	2960	20
v530_ragnarok_s29_A	ragnarok	29	A	v530	US	_v530home	Core destroyed	162	0	360	180
parent_ragnarok_s29_A	ragnarok	29	A	parent	US	parent_arm	Core destroyed	120	0	520	170
flagoff_ragnarok_s29_A	ragnarok	29	A	flagoff	US	flagoff_arm	Core destroyed	126	0	580	210
nomouth_ragnarok_s29_A	ragnarok	29	A	nomouth	US	nomouth	Core destroyed	132	0	610	210
ring_ragnarok_s29_A	ragnarok	29	A	ring	US	ring	Core destroyed	116	0	520	360
v530_ragnarok_s29_B	ragnarok	29	B	v530	US	_v530home	Core destroyed	213	0	560	250
parent_ragnarok_s29_B	ragnarok	29	B	parent	US	parent_arm	Core destroyed	309	0	800	490
flagoff_ragnarok_s29_B	ragnarok	29	B	flagoff	US	flagoff_arm	Core destroyed	193	0	510	180
nomouth_ragnarok_s29_B	ragnarok	29	B	nomouth	US	nomouth	Core destroyed	147	0	410	180
ring_ragnarok_s29_B	ragnarok	29	B	ring	US	ring	Core destroyed	180	0	480	210
v530_ragnarok_s30_A	ragnarok	30	A	v530	US	_v530home	Core destroyed	162	0	360	180
parent_ragnarok_s30_A	ragnarok	30	A	parent	US	parent_arm	Core destroyed	126	0	580	210
flagoff_ragnarok_s30_A	ragnarok	30	A	flagoff	US	flagoff_arm	Core destroyed	130	0	610	190
nomouth_ragnarok_s30_A	ragnarok	30	A	nomouth	US	nomouth	Core destroyed	138	0	640	220
ring_ragnarok_s30_A	ragnarok	30	A	ring	US	ring	Core destroyed	116	0	520	350
v530_ragnarok_s30_B	ragnarok	30	B	v530	US	_v530home	Core destroyed	305	0	820	800
parent_ragnarok_s30_B	ragnarok	30	B	parent	US	parent_arm	Core destroyed	153	0	410	210
flagoff_ragnarok_s30_B	ragnarok	30	B	flagoff	US	flagoff_arm	Core destroyed	277	0	720	490
nomouth_ragnarok_s30_B	ragnarok	30	B	nomouth	US	nomouth	Core destroyed	147	0	410	180
ring_ragnarok_s30_B	ragnarok	30	B	ring	US	ring	Core destroyed	337	0	870	880
v530_royale_s29_A	royale	29	A	v530	US	_v530home	Core destroyed	635	0	6330	8170
parent_royale_s29_A	royale	29	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	340	0	4750	2230
flagoff_royale_s29_A	royale	29	A	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	5450	19600
nomouth_royale_s29_A	royale	29	A	nomouth	US	nomouth	Core destroyed	192	0	1590	530
ring_royale_s29_A	royale	29	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	453	0	4610	4690
v530_royale_s29_B	royale	29	B	v530	US	_v530home	Core destroyed	280	0	3660	1530
parent_royale_s29_B	royale	29	B	parent	US	parent_arm	Core destroyed	216	0	2110	0
flagoff_royale_s29_B	royale	29	B	flagoff	US	flagoff_arm	Core destroyed	187	0	2240	0
nomouth_royale_s29_B	royale	29	B	nomouth	US	nomouth	Core destroyed	248	0	2430	130
ring_royale_s29_B	royale	29	B	ring	US	ring	Core destroyed	363	0	5140	1710
v530_royale_s30_A	royale	30	A	v530	US	_v530home	Core destroyed	499	0	5700	2260
parent_royale_s30_A	royale	30	A	parent	US	parent_arm	Core destroyed	182	0	2260	520
flagoff_royale_s30_A	royale	30	A	flagoff	US	flagoff_arm	Core destroyed	184	0	2290	520
nomouth_royale_s30_A	royale	30	A	nomouth	US	nomouth	Core destroyed	219	0	1360	0
ring_royale_s30_A	royale	30	A	ring	US	ring	Core destroyed	457	0	5750	2210
v530_royale_s30_B	royale	30	B	v530	US	_v530home	Core destroyed	333	0	1900	1090
parent_royale_s30_B	royale	30	B	parent	US	parent_arm	Core destroyed	194	0	2050	350
flagoff_royale_s30_B	royale	30	B	flagoff	US	flagoff_arm	Core destroyed	182	0	2050	30
nomouth_royale_s30_B	royale	30	B	nomouth	US	nomouth	Core destroyed	208	0	1670	0
ring_royale_s30_B	royale	30	B	ring	US	ring	Core destroyed	489	0	7020	2320
v530_nordkap_s29_A	nordkap	29	A	v530	US	_v530home	Core destroyed	169	0	400	110
parent_nordkap_s29_A	nordkap	29	A	parent	US	parent_arm	Core destroyed	133	0	340	40
flagoff_nordkap_s29_A	nordkap	29	A	flagoff	US	flagoff_arm	Core destroyed	393	0	3690	520
nomouth_nordkap_s29_A	nordkap	29	A	nomouth	US	nomouth	Core destroyed	274	0	1980	350
ring_nordkap_s29_A	nordkap	29	A	ring	US	ring	Core destroyed	620	0	2390	550
