tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
v531fix_atoll_s22_B	atoll	22	B	v531fix	OPP	_v488beltbreak2	Core destroyed	433	0	0	2110
parent_drakkarfjord_s21_A	drakkarfjord	21	A	parent	US	parent_arm	Core destroyed	283	0	480	360
flagoff_drakkarfjord_s21_A	drakkarfjord	21	A	flagoff	US	flagoff_arm	Core destroyed	93	0	340	0
v530_drakkarfjord_s21_A	drakkarfjord	21	A	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v531fix_drakkarfjord_s21_A	drakkarfjord	21	A	v531fix	US	_v531fix	Core destroyed	129	0	150	0
parent_drakkarfjord_s21_B	drakkarfjord	21	B	parent	US	parent_arm	Core destroyed	122	0	350	0
flagoff_drakkarfjord_s21_B	drakkarfjord	21	B	flagoff	US	flagoff_arm	Core destroyed	453	0	400	0
v530_drakkarfjord_s21_B	drakkarfjord	21	B	v530	US	v530_arm	Core destroyed	317	0	860	0
v531fix_drakkarfjord_s21_B	drakkarfjord	21	B	v531fix	US	_v531fix	Core destroyed	401	0	1090	0
parent_drakkarfjord_s22_A	drakkarfjord	22	A	parent	US	parent_arm	Core destroyed	103	0	400	0
flagoff_drakkarfjord_s22_A	drakkarfjord	22	A	flagoff	US	flagoff_arm	Core destroyed	88	0	330	0
v530_drakkarfjord_s22_A	drakkarfjord	22	A	v530	US	v530_arm	Core destroyed	501	0	0	0
v531fix_drakkarfjord_s22_A	drakkarfjord	22	A	v531fix	US	_v531fix	Core destroyed	323	0	740	0
parent_drakkarfjord_s22_B	drakkarfjord	22	B	parent	US	parent_arm	Core destroyed	127	0	330	0
flagoff_drakkarfjord_s22_B	drakkarfjord	22	B	flagoff	US	flagoff_arm	Core destroyed	125	0	360	0
v530_drakkarfjord_s22_B	drakkarfjord	22	B	v530	US	v530_arm	Titanium collected (tiebreak)	1000	0	370	0
v531fix_drakkarfjord_s22_B	drakkarfjord	22	B	v531fix	OPP	_v488beltbreak2	Core destroyed	350	0	0	930
parent_glacierkeep_s21_A	glacierkeep	21	A	parent	US	parent_arm	Core destroyed	111	0	420	0
flagoff_glacierkeep_s21_A	glacierkeep	21	A	flagoff	US	flagoff_arm	Core destroyed	201	0	140	110
v530_glacierkeep_s21_A	glacierkeep	21	A	v530	US	v530_arm	Core destroyed	208	0	10	0
v531fix_glacierkeep_s21_A	glacierkeep	21	A	v531fix	US	_v531fix	Core destroyed	213	0	0	0
parent_glacierkeep_s21_B	glacierkeep	21	B	parent	US	parent_arm	Core destroyed	314	0	1350	0
flagoff_glacierkeep_s21_B	glacierkeep	21	B	flagoff	US	flagoff_arm	Core destroyed	127	0	250	0
v530_glacierkeep_s21_B	glacierkeep	21	B	v530	US	v530_arm	Core destroyed	285	0	0	0
v531fix_glacierkeep_s21_B	glacierkeep	21	B	v531fix	US	_v531fix	Harvesters (tiebreak)	1000	0	0	0
parent_glacierkeep_s22_A	glacierkeep	22	A	parent	US	parent_arm	Core destroyed	122	0	330	0
flagoff_glacierkeep_s22_A	glacierkeep	22	A	flagoff	US	flagoff_arm	Core destroyed	859	0	6500	2330
v530_glacierkeep_s22_A	glacierkeep	22	A	v530	OPP	_v488beltbreak2	Core destroyed	566	0	610	3030
v531fix_glacierkeep_s22_A	glacierkeep	22	A	v531fix	US	_v531fix	Core destroyed	181	0	10	0
parent_glacierkeep_s22_B	glacierkeep	22	B	parent	US	parent_arm	Core destroyed	305	0	0	0
flagoff_glacierkeep_s22_B	glacierkeep	22	B	flagoff	US	flagoff_arm	Core destroyed	708	0	0	0
v530_glacierkeep_s22_B	glacierkeep	22	B	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v531fix_glacierkeep_s22_B	glacierkeep	22	B	v531fix	US	_v531fix	Core destroyed	174	0	350	0
parent_nordkap_s21_A	nordkap	21	A	parent	US	parent_arm	Core destroyed	182	0	430	110
flagoff_nordkap_s21_A	nordkap	21	A	flagoff	US	flagoff_arm	Core destroyed	147	0	330	60
v530_nordkap_s21_A	nordkap	21	A	v530	US	v530_arm	Core destroyed	229	0	150	50
v531fix_nordkap_s21_A	nordkap	21	A	v531fix	US	_v531fix	Core destroyed	281	0	100	80
parent_nordkap_s21_B	nordkap	21	B	parent	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
flagoff_nordkap_s21_B	nordkap	21	B	flagoff	US	flagoff_arm	Core destroyed	269	0	110	70
v530_nordkap_s21_B	nordkap	21	B	v530	US	v530_arm	Core destroyed	111	0	250	60
v531fix_nordkap_s21_B	nordkap	21	B	v531fix	US	_v531fix	Core destroyed	143	0	330	60
parent_nordkap_s22_A	nordkap	22	A	parent	US	parent_arm	Core destroyed	258	0	2030	100
flagoff_nordkap_s22_A	nordkap	22	A	flagoff	US	flagoff_arm	Core destroyed	281	0	190	190
v530_nordkap_s22_A	nordkap	22	A	v530	US	v530_arm	Core destroyed	193	0	450	130
v531fix_nordkap_s22_A	nordkap	22	A	v531fix	US	_v531fix	Core destroyed	233	0	2490	70
parent_nordkap_s22_B	nordkap	22	B	parent	OPP	_v488beltbreak2	Core destroyed	341	0	350	130
flagoff_nordkap_s22_B	nordkap	22	B	flagoff	US	flagoff_arm	Core destroyed	161	0	90	90
v530_nordkap_s22_B	nordkap	22	B	v530	OPP	_v488beltbreak2	Core destroyed	511	0	150	1220
v531fix_nordkap_s22_B	nordkap	22	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	80	70
parent_yulerune_s21_A	yulerune	21	A	parent	OPP	_v488beltbreak2	Core destroyed	488	0	360	470
flagoff_yulerune_s21_A	yulerune	21	A	flagoff	US	flagoff_arm	Core destroyed	189	0	250	0
v530_yulerune_s21_A	yulerune	21	A	v530	OPP	_v488beltbreak2	Core destroyed	414	0	110	1810
v531fix_yulerune_s21_A	yulerune	21	A	v531fix	US	_v531fix	Core destroyed	165	0	250	90
parent_yulerune_s21_B	yulerune	21	B	parent	US	parent_arm	Core destroyed	83	0	290	0
flagoff_yulerune_s21_B	yulerune	21	B	flagoff	US	flagoff_arm	Core destroyed	156	0	850	0
v530_yulerune_s21_B	yulerune	21	B	v530	US	v530_arm	Core destroyed	373	0	1440	0
v531fix_yulerune_s21_B	yulerune	21	B	v531fix	US	_v531fix	Core destroyed	373	0	1440	0
parent_yulerune_s22_A	yulerune	22	A	parent	US	parent_arm	Core destroyed	189	0	250	0
flagoff_yulerune_s22_A	yulerune	22	A	flagoff	US	flagoff_arm	Core destroyed	185	0	210	160
v530_yulerune_s22_A	yulerune	22	A	v530	US	v530_arm	Core destroyed	421	0	680	0
v531fix_yulerune_s22_A	yulerune	22	A	v531fix	US	_v531fix	Core destroyed	146	0	360	0
parent_yulerune_s22_B	yulerune	22	B	parent	US	parent_arm	Core destroyed	94	0	290	0
flagoff_yulerune_s22_B	yulerune	22	B	flagoff	US	flagoff_arm	Core destroyed	88	0	250	0
v530_yulerune_s22_B	yulerune	22	B	v530	US	v530_arm	Core destroyed	217	0	40	20
v531fix_yulerune_s22_B	yulerune	22	B	v531fix	US	_v531fix	Core destroyed	157	0	130	0
parent_antler_s21_A	antler	21	A	parent	US	parent_arm	Core destroyed	200	0	1020	1500
flagoff_antler_s21_A	antler	21	A	flagoff	OPP	_v488beltbreak2	Core destroyed	301	0	1620	2150
v530_antler_s21_A	antler	21	A	v530	OPP	_v488beltbreak2	Core destroyed	160	0	990	1280
v531fix_antler_s21_A	antler	21	A	v531fix	US	_v531fix	Core destroyed	489	0	4010	2560
parent_antler_s21_B	antler	21	B	parent	US	parent_arm	Core destroyed	421	0	1060	800
flagoff_antler_s21_B	antler	21	B	flagoff	US	flagoff_arm	Core destroyed	141	0	370	80
v530_antler_s21_B	antler	21	B	v530	US	v530_arm	Core destroyed	131	0	760	70
v531fix_antler_s21_B	antler	21	B	v531fix	OPP	_v488beltbreak2	Core destroyed	244	0	260	1520
parent_antler_s22_A	antler	22	A	parent	US	parent_arm	Core destroyed	145	0	810	290
flagoff_antler_s22_A	antler	22	A	flagoff	US	flagoff_arm	Core destroyed	543	0	3340	2620
v530_antler_s22_A	antler	22	A	v530	US	v530_arm	Core destroyed	116	0	730	340
v531fix_antler_s22_A	antler	22	A	v531fix	OPP	_v488beltbreak2	Core destroyed	247	0	1750	1710
parent_antler_s22_B	antler	22	B	parent	US	parent_arm	Core destroyed	156	0	850	0
flagoff_antler_s22_B	antler	22	B	flagoff	US	flagoff_arm	Core destroyed	319	0	910	330
v530_antler_s22_B	antler	22	B	v530	US	v530_arm	Core destroyed	207	0	1330	440
v531fix_antler_s22_B	antler	22	B	v531fix	US	_v531fix	Core destroyed	239	0	2310	1120
parent_fjordgate_s21_A	fjordgate	21	A	parent	US	parent_arm	Core destroyed	117	0	540	450
flagoff_fjordgate_s21_A	fjordgate	21	A	flagoff	US	flagoff_arm	Core destroyed	347	0	930	210
v530_fjordgate_s21_A	fjordgate	21	A	v530	OPP	_v488beltbreak2	Core destroyed	92	0	210	560
v531fix_fjordgate_s21_A	fjordgate	21	A	v531fix	OPP	_v488beltbreak2	Core destroyed	211	0	50	490
parent_fjordgate_s21_B	fjordgate	21	B	parent	OPP	_v488beltbreak2	Core destroyed	409	0	1400	2210
flagoff_fjordgate_s21_B	fjordgate	21	B	flagoff	OPP	_v488beltbreak2	Core destroyed	114	0	520	520
v530_fjordgate_s21_B	fjordgate	21	B	v530	US	v530_arm	Core destroyed	388	0	1300	980
v531fix_fjordgate_s21_B	fjordgate	21	B	v531fix	OPP	_v488beltbreak2	Core destroyed	127	0	330	760
parent_fjordgate_s22_A	fjordgate	22	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	2570	2480
flagoff_fjordgate_s22_A	fjordgate	22	A	flagoff	OPP	_v488beltbreak2	Core destroyed	196	0	940	1680
v530_fjordgate_s22_A	fjordgate	22	A	v530	US	v530_arm	Core destroyed	179	0	840	210
v531fix_fjordgate_s22_A	fjordgate	22	A	v531fix	US	_v531fix	Core destroyed	219	0	710	650
parent_fjordgate_s22_B	fjordgate	22	B	parent	US	parent_arm	Core destroyed	184	0	450	250
flagoff_fjordgate_s22_B	fjordgate	22	B	flagoff	US	flagoff_arm	Core destroyed	195	0	930	430
v530_fjordgate_s22_B	fjordgate	22	B	v530	US	v530_arm	Core destroyed	128	0	470	70
v531fix_fjordgate_s22_B	fjordgate	22	B	v531fix	OPP	_v488beltbreak2	Core destroyed	208	0	620	1880
parent_midgard_s21_A	midgard	21	A	parent	OPP	_v488beltbreak2	Core destroyed	154	0	600	1470
flagoff_midgard_s21_A	midgard	21	A	flagoff	US	flagoff_arm	Core destroyed	198	0	2070	560
v530_midgard_s21_A	midgard	21	A	v530	US	v530_arm	Core destroyed	297	0	430	810
v531fix_midgard_s21_A	midgard	21	A	v531fix	US	_v531fix	Core destroyed	393	0	1280	1410
parent_midgard_s21_B	midgard	21	B	parent	OPP	_v488beltbreak2	Core destroyed	220	0	660	1010
flagoff_midgard_s21_B	midgard	21	B	flagoff	OPP	_v488beltbreak2	Core destroyed	229	0	740	920
v530_midgard_s21_B	midgard	21	B	v530	OPP	_v488beltbreak2	Core destroyed	335	0	630	1280
v531fix_midgard_s21_B	midgard	21	B	v531fix	OPP	_v488beltbreak2	Core destroyed	497	0	1730	630
parent_midgard_s22_A	midgard	22	A	parent	US	parent_arm	Core destroyed	249	0	650	740
flagoff_midgard_s22_A	midgard	22	A	flagoff	US	flagoff_arm	Core destroyed	365	0	710	1120
v530_midgard_s22_A	midgard	22	A	v530	OPP	_v488beltbreak2	Core destroyed	441	0	560	520
v531fix_midgard_s22_A	midgard	22	A	v531fix	US	_v531fix	Core destroyed	309	0	470	500
parent_midgard_s22_B	midgard	22	B	parent	US	parent_arm	Core destroyed	225	0	550	520
flagoff_midgard_s22_B	midgard	22	B	flagoff	US	flagoff_arm	Core destroyed	513	0	710	1240
v530_midgard_s22_B	midgard	22	B	v530	OPP	_v488beltbreak2	Core destroyed	196	0	720	1900
v531fix_midgard_s22_B	midgard	22	B	v531fix	US	_v531fix	Core destroyed	285	0	1640	780
parent_atoll_s23_A	atoll	23	A	parent	OPP	_v488beltbreak2	Core destroyed	211	0	1070	2270
flagoff_atoll_s23_A	atoll	23	A	flagoff	US	flagoff_arm	Core destroyed	124	0	590	220
v530_atoll_s23_A	atoll	23	A	v530	OPP	_v488beltbreak2	Core destroyed	561	0	340	2590
v531fix_atoll_s23_A	atoll	23	A	v531fix	US	_v531fix	Core destroyed	413	0	130	330
parent_atoll_s23_B	atoll	23	B	parent	OPP	_v488beltbreak2	Core destroyed	294	0	330	1420
flagoff_atoll_s23_B	atoll	23	B	flagoff	US	flagoff_arm	Core destroyed	405	0	3180	1770
v530_atoll_s23_B	atoll	23	B	v530	OPP	_v488beltbreak2	Core destroyed	438	0	0	2150
v531fix_atoll_s23_B	atoll	23	B	v531fix	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	1030	2550
parent_atoll_s24_A	atoll	24	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	2750
flagoff_atoll_s24_A	atoll	24	A	flagoff	US	flagoff_arm	Core destroyed	141	0	340	60
v530_atoll_s24_A	atoll	24	A	v530	OPP	_v488beltbreak2	Core destroyed	534	0	2810	2800
v531fix_atoll_s24_A	atoll	24	A	v531fix	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	150	230
parent_atoll_s24_B	atoll	24	B	parent	US	parent_arm	Core destroyed	186	0	900	420
flagoff_atoll_s24_B	atoll	24	B	flagoff	OPP	_v488beltbreak2	Core destroyed	617	0	3050	3050
v530_atoll_s24_B	atoll	24	B	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	50	2530
v531fix_atoll_s24_B	atoll	24	B	v531fix	OPP	_v488beltbreak2	Core destroyed	253	0	0	660
parent_drakkarfjord_s23_A	drakkarfjord	23	A	parent	US	parent_arm	Core destroyed	88	0	270	0
flagoff_drakkarfjord_s23_A	drakkarfjord	23	A	flagoff	US	flagoff_arm	Core destroyed	686	0	1680	7940
v530_drakkarfjord_s23_A	drakkarfjord	23	A	v530	US	v530_arm	Core destroyed	201	0	0	0
v531fix_drakkarfjord_s23_A	drakkarfjord	23	A	v531fix	US	_v531fix	Core destroyed	550	0	3370	0
parent_drakkarfjord_s23_B	drakkarfjord	23	B	parent	US	parent_arm	Core destroyed	120	0	380	0
flagoff_drakkarfjord_s23_B	drakkarfjord	23	B	flagoff	US	flagoff_arm	Core destroyed	101	0	280	0
v530_drakkarfjord_s23_B	drakkarfjord	23	B	v530	US	v530_arm	Titanium collected (tiebreak)	1000	0	5290	0
v531fix_drakkarfjord_s23_B	drakkarfjord	23	B	v531fix	US	_v531fix	Core destroyed	313	0	150	0
parent_drakkarfjord_s24_A	drakkarfjord	24	A	parent	US	parent_arm	Core destroyed	209	0	250	120
flagoff_drakkarfjord_s24_A	drakkarfjord	24	A	flagoff	US	flagoff_arm	Core destroyed	121	0	380	0
v530_drakkarfjord_s24_A	drakkarfjord	24	A	v530	US	v530_arm	Core destroyed	313	0	0	0
v531fix_drakkarfjord_s24_A	drakkarfjord	24	A	v531fix	US	_v531fix	Core destroyed	373	0	220	0
parent_drakkarfjord_s24_B	drakkarfjord	24	B	parent	US	parent_arm	Core destroyed	101	0	280	0
flagoff_drakkarfjord_s24_B	drakkarfjord	24	B	flagoff	US	flagoff_arm	Core destroyed	148	0	960	0
v530_drakkarfjord_s24_B	drakkarfjord	24	B	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v531fix_drakkarfjord_s24_B	drakkarfjord	24	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	100	0
parent_glacierkeep_s23_A	glacierkeep	23	A	parent	OPP	_v488beltbreak2	Core destroyed	429	0	200	0
flagoff_glacierkeep_s23_A	glacierkeep	23	A	flagoff	US	flagoff_arm	Core destroyed	111	0	420	0
v530_glacierkeep_s23_A	glacierkeep	23	A	v530	US	v530_arm	Core destroyed	563	0	4930	0
v531fix_glacierkeep_s23_A	glacierkeep	23	A	v531fix	US	_v531fix	Core destroyed	185	0	0	0
parent_glacierkeep_s23_B	glacierkeep	23	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	30	0
flagoff_glacierkeep_s23_B	glacierkeep	23	B	flagoff	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v530_glacierkeep_s23_B	glacierkeep	23	B	v530	US	v530_arm	Core destroyed	293	0	0	0
v531fix_glacierkeep_s23_B	glacierkeep	23	B	v531fix	US	_v531fix	Core destroyed	201	0	0	0
parent_glacierkeep_s24_A	glacierkeep	24	A	parent	OPP	_v488beltbreak2	Core destroyed	222	0	200	1050
flagoff_glacierkeep_s24_A	glacierkeep	24	A	flagoff	US	flagoff_arm	Core destroyed	124	0	310	0
v530_glacierkeep_s24_A	glacierkeep	24	A	v530	US	v530_arm	Core destroyed	213	0	0	0
v531fix_glacierkeep_s24_A	glacierkeep	24	A	v531fix	US	_v531fix	Core destroyed	489	0	2980	2420
parent_glacierkeep_s24_B	glacierkeep	24	B	parent	US	parent_arm	Core destroyed	539	0	1780	0
flagoff_glacierkeep_s24_B	glacierkeep	24	B	flagoff	US	flagoff_arm	Core destroyed	573	0	190	0
v530_glacierkeep_s24_B	glacierkeep	24	B	v530	US	v530_arm	Core destroyed	357	0	0	0
v531fix_glacierkeep_s24_B	glacierkeep	24	B	v531fix	US	_v531fix	Core destroyed	133	0	200	0
parent_nordkap_s23_A	nordkap	23	A	parent	US	parent_arm	Core destroyed	265	0	1760	60
flagoff_nordkap_s23_A	nordkap	23	A	flagoff	US	flagoff_arm	Core destroyed	221	0	730	130
v530_nordkap_s23_A	nordkap	23	A	v530	US	v530_arm	Core destroyed	209	0	500	110
v531fix_nordkap_s23_A	nordkap	23	A	v531fix	US	_v531fix	Core destroyed	369	0	470	210
parent_nordkap_s23_B	nordkap	23	B	parent	US	parent_arm	Core destroyed	206	0	1180	40
flagoff_nordkap_s23_B	nordkap	23	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	110	2480
v530_nordkap_s23_B	nordkap	23	B	v530	US	v530_arm	Core destroyed	227	0	540	240
v531fix_nordkap_s23_B	nordkap	23	B	v531fix	US	_v531fix	Core destroyed	145	0	150	10
parent_nordkap_s24_A	nordkap	24	A	parent	US	parent_arm	Core destroyed	291	0	670	470
flagoff_nordkap_s24_A	nordkap	24	A	flagoff	US	flagoff_arm	Core destroyed	165	0	380	170
v530_nordkap_s24_A	nordkap	24	A	v530	US	v530_arm	Core destroyed	242	0	2790	80
v531fix_nordkap_s24_A	nordkap	24	A	v531fix	US	_v531fix	Core destroyed	234	0	1270	70
parent_nordkap_s24_B	nordkap	24	B	parent	US	parent_arm	Core destroyed	119	0	270	10
flagoff_nordkap_s24_B	nordkap	24	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	273	0	150	10
v530_nordkap_s24_B	nordkap	24	B	v530	US	v530_arm	Core destroyed	175	0	410	160
v531fix_nordkap_s24_B	nordkap	24	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	160	110
parent_yulerune_s23_A	yulerune	23	A	parent	OPP	_v488beltbreak2	Core destroyed	618	0	270	1360
flagoff_yulerune_s23_A	yulerune	23	A	flagoff	OPP	_v488beltbreak2	Core destroyed	788	0	320	7000
v530_yulerune_s23_A	yulerune	23	A	v530	US	v530_arm	Core destroyed	137	0	90	0
v531fix_yulerune_s23_A	yulerune	23	A	v531fix	US	_v531fix	Core destroyed	387	0	2890	0
parent_yulerune_s23_B	yulerune	23	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	4800	2460
flagoff_yulerune_s23_B	yulerune	23	B	flagoff	US	flagoff_arm	Core destroyed	92	0	240	0
v530_yulerune_s23_B	yulerune	23	B	v530	US	v530_arm	Core destroyed	105	0	230	0
v531fix_yulerune_s23_B	yulerune	23	B	v531fix	US	_v531fix	Core destroyed	121	0	100	0
parent_yulerune_s24_A	yulerune	24	A	parent	US	parent_arm	Core destroyed	97	0	190	0
flagoff_yulerune_s24_A	yulerune	24	A	flagoff	US	flagoff_arm	Core destroyed	112	0	190	0
v530_yulerune_s24_A	yulerune	24	A	v530	US	v530_arm	Core destroyed	161	0	160	160
v531fix_yulerune_s24_A	yulerune	24	A	v531fix	US	_v531fix	Core destroyed	777	0	140	0
parent_yulerune_s24_B	yulerune	24	B	parent	US	parent_arm	Core destroyed	202	0	1870	0
flagoff_yulerune_s24_B	yulerune	24	B	flagoff	US	flagoff_arm	Core destroyed	92	0	420	0
v530_yulerune_s24_B	yulerune	24	B	v530	US	v530_arm	Core destroyed	97	0	270	0
v531fix_yulerune_s24_B	yulerune	24	B	v531fix	US	_v531fix	Core destroyed	96	0	240	0
parent_antler_s23_A	antler	23	A	parent	US	parent_arm	Core destroyed	116	0	540	270
flagoff_antler_s23_A	antler	23	A	flagoff	US	flagoff_arm	Core destroyed	155	0	460	260
v530_antler_s23_A	antler	23	A	v530	OPP	_v488beltbreak2	Core destroyed	228	0	510	1010
v531fix_antler_s23_A	antler	23	A	v531fix	US	_v531fix	Core destroyed	150	0	1110	440
parent_antler_s23_B	antler	23	B	parent	US	parent_arm	Core destroyed	130	0	400	310
flagoff_antler_s23_B	antler	23	B	flagoff	US	flagoff_arm	Core destroyed	170	0	760	60
v530_antler_s23_B	antler	23	B	v530	OPP	_v488beltbreak2	Core destroyed	240	0	840	1800
v531fix_antler_s23_B	antler	23	B	v531fix	US	_v531fix	Core destroyed	136	0	920	490
parent_antler_s24_A	antler	24	A	parent	US	parent_arm	Core destroyed	134	0	870	310
flagoff_antler_s24_A	antler	24	A	flagoff	OPP	_v488beltbreak2	Core destroyed	365	0	1590	1760
v530_antler_s24_A	antler	24	A	v530	US	v530_arm	Core destroyed	363	0	1460	670
v531fix_antler_s24_A	antler	24	A	v531fix	US	_v531fix	Core destroyed	506	0	3250	2490
parent_antler_s24_B	antler	24	B	parent	US	parent_arm	Core destroyed	242	0	1530	590
flagoff_antler_s24_B	antler	24	B	flagoff	OPP	_v488beltbreak2	Core destroyed	150	0	820	960
v530_antler_s24_B	antler	24	B	v530	US	v530_arm	Core destroyed	392	0	1240	790
v531fix_antler_s24_B	antler	24	B	v531fix	US	_v531fix	Core destroyed	116	0	490	0
parent_fjordgate_s23_A	fjordgate	23	A	parent	OPP	_v488beltbreak2	Core destroyed	127	0	330	600
flagoff_fjordgate_s23_A	fjordgate	23	A	flagoff	OPP	_v488beltbreak2	Core destroyed	164	0	670	1390
v530_fjordgate_s23_A	fjordgate	23	A	v530	OPP	_v488beltbreak2	Core destroyed	421	0	1100	1270
v531fix_fjordgate_s23_A	fjordgate	23	A	v531fix	US	_v531fix	Core destroyed	286	0	1530	150
parent_fjordgate_s23_B	fjordgate	23	B	parent	OPP	_v488beltbreak2	Core destroyed	199	0	370	1120
flagoff_fjordgate_s23_B	fjordgate	23	B	flagoff	US	flagoff_arm	Core destroyed	132	0	610	580
v530_fjordgate_s23_B	fjordgate	23	B	v530	OPP	_v488beltbreak2	Core destroyed	373	0	330	690
v531fix_fjordgate_s23_B	fjordgate	23	B	v531fix	US	_v531fix	Core destroyed	266	0	2020	80
parent_fjordgate_s24_A	fjordgate	24	A	parent	US	parent_arm	Core destroyed	187	0	1320	440
flagoff_fjordgate_s24_A	fjordgate	24	A	flagoff	US	flagoff_arm	Core destroyed	219	0	1060	100
v530_fjordgate_s24_A	fjordgate	24	A	v530	US	v530_arm	Core destroyed	335	0	1380	0
v531fix_fjordgate_s24_A	fjordgate	24	A	v531fix	US	_v531fix	Core destroyed	161	0	740	390
parent_fjordgate_s24_B	fjordgate	24	B	parent	US	parent_arm	Core destroyed	128	0	600	290
flagoff_fjordgate_s24_B	fjordgate	24	B	flagoff	US	flagoff_arm	Core destroyed	171	0	980	0
v530_fjordgate_s24_B	fjordgate	24	B	v530	OPP	_v488beltbreak2	Core destroyed	126	0	450	730
v531fix_fjordgate_s24_B	fjordgate	24	B	v531fix	US	_v531fix	Core destroyed	224	0	1560	60
parent_midgard_s23_A	midgard	23	A	parent	US	parent_arm	Core destroyed	585	0	610	1130
flagoff_midgard_s23_A	midgard	23	A	flagoff	OPP	_v488beltbreak2	Core destroyed	284	0	660	2410
v530_midgard_s23_A	midgard	23	A	v530	US	v530_arm	Core destroyed	175	0	1040	790
v531fix_midgard_s23_A	midgard	23	A	v531fix	OPP	_v488beltbreak2	Core destroyed	456	0	460	3980
parent_midgard_s23_B	midgard	23	B	parent	OPP	_v488beltbreak2	Core destroyed	193	0	900	650
flagoff_midgard_s23_B	midgard	23	B	flagoff	US	flagoff_arm	Core destroyed	301	0	680	820
v530_midgard_s23_B	midgard	23	B	v530	US	v530_arm	Core destroyed	276	0	1160	720
v531fix_midgard_s23_B	midgard	23	B	v531fix	US	_v531fix	Core destroyed	865	0	570	720
parent_midgard_s24_A	midgard	24	A	parent	OPP	_v488beltbreak2	Core destroyed	702	0	710	2320
flagoff_midgard_s24_A	midgard	24	A	flagoff	US	flagoff_arm	Core destroyed	259	0	1110	540
v530_midgard_s24_A	midgard	24	A	v530	US	v530_arm	Core destroyed	272	0	2150	720
v531fix_midgard_s24_A	midgard	24	A	v531fix	US	_v531fix	Core destroyed	190	0	1430	620
parent_midgard_s24_B	midgard	24	B	parent	US	parent_arm	Core destroyed	176	0	1430	980
flagoff_midgard_s24_B	midgard	24	B	flagoff	US	flagoff_arm	Core destroyed	301	0	850	540
v530_midgard_s24_B	midgard	24	B	v530	US	v530_arm	Core destroyed	231	0	1760	980
v531fix_midgard_s24_B	midgard	24	B	v531fix	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	820	2890
parent_atoll_s25_A	atoll	25	A	parent	US	parent_arm	Core destroyed	234	0	1760	250
flagoff_atoll_s25_A	atoll	25	A	flagoff	US	flagoff_arm	Core destroyed	516	0	2750	2540
v530_atoll_s25_A	atoll	25	A	v530	US	v530_arm	Core destroyed	323	0	1920	150
v531fix_atoll_s25_A	atoll	25	A	v531fix	OPP	_v488beltbreak2	Core destroyed	152	0	90	720
parent_atoll_s25_B	atoll	25	B	parent	US	parent_arm	Core destroyed	511	0	2560	5860
flagoff_atoll_s25_B	atoll	25	B	flagoff	US	flagoff_arm	Core destroyed	390	0	1870	260
v530_atoll_s25_B	atoll	25	B	v530	OPP	_v488beltbreak2	Core destroyed	194	0	40	940
v531fix_atoll_s25_B	atoll	25	B	v531fix	OPP	_v488beltbreak2	Core destroyed	492	0	0	1210
parent_atoll_s26_A	atoll	26	A	parent	OPP	_v488beltbreak2	Core destroyed	442	0	2190	5100
flagoff_atoll_s26_A	atoll	26	A	flagoff	US	flagoff_arm	Core destroyed	257	0	2040	210
v530_atoll_s26_A	atoll	26	A	v530	OPP	_v488beltbreak2	Core destroyed	341	0	690	2650
v531fix_atoll_s26_A	atoll	26	A	v531fix	OPP	_v488beltbreak2	Core destroyed	376	0	490	1730
parent_atoll_s26_B	atoll	26	B	parent	US	parent_arm	Core destroyed	156	0	750	500
flagoff_atoll_s26_B	atoll	26	B	flagoff	US	flagoff_arm	Core destroyed	560	0	3550	1430
v530_atoll_s26_B	atoll	26	B	v530	OPP	_v488beltbreak2	Core destroyed	266	0	0	1280
v531fix_atoll_s26_B	atoll	26	B	v531fix	OPP	_v488beltbreak2	Core destroyed	293	0	410	2520
parent_drakkarfjord_s25_A	drakkarfjord	25	A	parent	US	parent_arm	Core destroyed	99	0	290	0
flagoff_drakkarfjord_s25_A	drakkarfjord	25	A	flagoff	US	flagoff_arm	Core destroyed	90	0	280	0
v530_drakkarfjord_s25_A	drakkarfjord	25	A	v530	US	v530_arm	Core destroyed	269	0	0	0
